dimension,edi_score,mi_score,wilcoxon_score,rfe_score
659,0.7022274738952021,0.5111373694760107,1.0,0.0
295,0.7019294039219693,0.5096470196098466,1.0,0.0
767,0.7010594082400107,0.5052970412000533,1.0,0.0
274,0.701048757831492,0.5052437891574599,1.0,0.0
251,0.6986339948706627,0.4931699743533137,1.0,0.0
739,0.6977553552215091,0.4887767761075457,1.0,0.0
583,0.6976195609525098,0.4880978047625489,1.0,0.0
381,0.6971399428449903,0.48569971422495145,1.0,0.0
132,0.6942738153629614,0.471369076814807,1.0,0.0
107,0.6907893151334341,0.4539465756671709,1.0,0.0
56,0.6899342888206152,0.44967144410307613,1.0,0.0
517,0.6893498657700314,0.44674932885015733,1.0,0.0
278,0.6886869098927088,0.44343454946354394,1.0,0.0
118,0.6886764614240931,0.44338230712046584,1.0,0.0
213,0.68835151907357,0.44175759536784964,1.0,0.0
658,0.6881000051520553,0.44050002576027636,1.0,0.0
14,0.6879506337996514,0.43975316899825695,1.0,0.0
51,0.6866524733932148,0.4332623669660739,1.0,0.0
19,0.6865059325638765,0.4325296628193826,1.0,0.0
6,0.6856831421976695,0.4284157109883477,1.0,0.0
756,0.6850640327332779,0.42532016366638936,1.0,0.0
431,0.6846127199257459,0.4230635996287293,1.0,0.0
396,0.6828836056799845,0.414418028399923,1.0,0.0
521,0.6826760605533505,0.4133803027667528,1.0,0.0
236,0.6810980189953132,0.4054900949765662,1.0,0.0
531,0.6797342037773071,0.39867101888653533,1.0,0.0
672,0.6793008970391927,0.39650448519596354,1.0,0.0
282,0.6784992718223559,0.39249635911177994,1.0,0.0
235,0.6775647043178317,0.3878235215891584,1.0,0.0
516,0.6771427635201603,0.385713817600802,1.0,0.0
697,0.6771360999459068,0.3856804997295341,1.0,0.0
170,0.6751279577891608,0.37563978894580413,1.0,0.0
64,0.6749211819032767,0.3746059095163834,1.0,0.0
272,0.6733750621976448,0.36687531098822374,1.0,0.0
350,0.6725414365086899,0.36270718254344986,1.0,0.0
467,0.6722103226455862,0.3610516132279315,1.0,0.0
704,0.6720988777495869,0.3604943887479347,1.0,0.0
254,0.6715967803001801,0.3579839015009005,1.0,0.0
585,0.6715266386904704,0.35763319345235217,1.0,0.0
680,0.6711765671220301,0.35588283561015077,1.0,0.0
226,0.6703647955637693,0.35182397781884617,1.0,0.0
297,0.6691884464614467,0.3459422323072338,1.0,0.0
290,0.6679574696579518,0.33978734828975893,1.0,0.0
728,0.6666522149793472,0.33326107489673656,1.0,0.0
440,0.6646856552975224,0.3234282764876126,1.0,0.0
192,0.6646673284511904,0.32333664225595204,1.0,0.0
269,0.6645521776783844,0.3227608883919222,1.0,0.0
313,0.6645320106661353,0.32266005333067665,1.0,0.0
241,0.6640992768957683,0.32049638447884143,1.0,0.0
190,0.6632510252410412,0.31625512620520624,1.0,0.0
164,0.663177627671357,0.315888138356785,1.0,0.0
283,0.662645930566494,0.3132296528324701,1.0,0.0
599,0.6623928046304788,0.311964023152394,1.0,0.0
375,0.6620214078632287,0.31010703931614386,1.0,0.0
611,0.662000580876648,0.31000290438324046,1.0,0.0
171,0.661793045103935,0.3089652255196749,1.0,0.0
32,0.6617641944558048,0.3088209722790243,1.0,0.0
479,0.6613855589902766,0.30692779495138317,1.0,0.0
458,0.6609864313385393,0.3049321566926966,1.0,0.0
352,0.6608151974730249,0.30407598736512464,1.0,0.0
406,0.6607385195900464,0.30369259795023174,1.0,0.0
530,0.6606181080887557,0.3030905404437782,1.0,0.0
472,0.6605800300586102,0.302900150293051,1.0,0.0
525,0.6598914378560532,0.29945718928026627,1.0,0.0
382,0.65982668422128,0.2991334211064002,1.0,0.0
736,0.6597694316015617,0.2988471580078081,1.0,0.0
404,0.6586427300286348,0.29321365014317435,1.0,0.0
573,0.6578992289607779,0.2894961448038897,1.0,0.0
360,0.6575148571105104,0.287574285552552,1.0,0.0
62,0.6568568265531954,0.28428413276597714,1.0,0.0
489,0.656703061564888,0.28351530782443995,1.0,0.0
47,0.6562872312582296,0.2814361562911485,1.0,0.0
761,0.6559571115374093,0.27978555768704694,1.0,0.0
163,0.6554440301230338,0.27722015061516886,1.0,0.0
15,0.6551548529273432,0.2757742646367162,1.0,0.0
116,0.65509499854218,0.2754749927109003,1.0,0.0
428,0.6549984828457542,0.27499241422877124,1.0,0.0
201,0.6549367642304067,0.2746838211520333,1.0,0.0
256,0.6529962145383098,0.26498107269154936,1.0,0.0
681,0.6527950135754077,0.2639750678770384,1.0,0.0
540,0.6519541625719472,0.2597708128597357,1.0,0.0
207,0.6516590555152606,0.25829527757630316,1.0,0.0
136,0.6516085472520667,0.258042736260334,1.0,0.0
684,0.6514277556745566,0.25713877837278304,1.0,0.0
342,0.6509766088934311,0.25488304446715565,1.0,0.0
380,0.6507602897226324,0.2538014486131622,1.0,0.0
407,0.6506098319349579,0.2530491596747899,1.0,0.0
650,0.6504598431287898,0.2522992156439492,1.0,0.0
552,0.6500043871159847,0.25002193557992364,1.0,0.0
416,0.6489877723870925,0.24493886193546233,1.0,0.0
557,0.6489360106317057,0.24468005315852848,1.0,0.0
617,0.6486253850932796,0.24312692546639814,1.0,0.0
591,0.6485453064532638,0.2427265322663189,1.0,0.0
561,0.6483459241639541,0.24172962081977065,1.0,0.0
147,0.6480529047583913,0.24026452379195656,1.0,0.0
597,0.6479962829603889,0.23998141480194454,1.0,0.0
565,0.6474968854988827,0.23748442749441395,1.0,0.0
662,0.6467304355812262,0.23365217790613108,1.0,0.0
300,0.646637009286241,0.23318504643120547,1.0,0.0
654,0.6465854708037547,0.23292735401877368,1.0,0.0
195,0.6461817846499022,0.23090892324951098,1.0,0.0
422,0.6461606234737052,0.2308031173685262,1.0,0.0
415,0.6461027947412138,0.23051397370606913,1.0,0.0
764,0.6460984144028149,0.23049207201407454,1.0,0.0
399,0.6459458047946848,0.22972902397342387,1.0,0.0
237,0.6456520755800709,0.22826037790035444,1.0,0.0
713,0.6456498698412753,0.2282493492063762,1.0,0.0
10,0.6455239250147211,0.22761962507360536,1.0,0.0
