dimension,edi_score,mi_score,wilcoxon_score,rfe_score
542,0.6640321817725963,0.3201609088629812,1.0,0.0
366,0.663505345393805,0.31752672696902523,1.0,0.0
358,0.6633483902126217,0.3167419510631089,1.0,0.0
452,0.6628058958008134,0.31402947900406686,1.0,0.0
515,0.6618930345478431,0.30946517273921587,1.0,0.0
27,0.6608303416212713,0.3041517081063569,1.0,0.0
538,0.6603671952218841,0.3018359761094207,1.0,0.0
466,0.659994514204009,0.2999725710200454,1.0,0.0
248,0.6599684322158882,0.299842161079441,1.0,0.0
320,0.6592304272780916,0.2961521363904581,1.0,0.0
428,0.6591483232552541,0.2957416162762704,1.0,0.0
730,0.6586597494612147,0.29329874730607397,1.0,0.0
631,0.6579876414314565,0.2899382071572825,1.0,0.0
273,0.6576352575755912,0.28817628787795607,1.0,0.0
467,0.6576041861311962,0.28802093065598106,1.0,0.0
315,0.6574241365853924,0.2871206829269626,1.0,0.0
283,0.6570098536354972,0.2850492681774861,1.0,0.0
9,0.6564865235669045,0.2824326178345229,1.0,0.0
15,0.6564651532110621,0.2823257660553106,1.0,0.0
613,0.6552807434876693,0.27640371743834663,1.0,0.0
160,0.6549776577176911,0.274888288588456,1.0,0.0
503,0.6547732504595132,0.27386625229756606,1.0,0.0
640,0.6547412554328793,0.2737062771643967,1.0,0.0
349,0.6540665320019067,0.27033266000953365,1.0,0.0
67,0.6540636338163195,0.2703181690815977,1.0,0.0
119,0.6536450025131882,0.2682250125659411,1.0,0.0
475,0.653608249881802,0.26804124940901025,1.0,0.0
715,0.6534520053024978,0.26726002651248904,1.0,0.0
488,0.6533396144437205,0.26669807221860214,1.0,0.0
459,0.6526699451908317,0.2633497259541582,1.0,0.0
355,0.6526426890279379,0.2632134451396893,1.0,0.0
590,0.6525373653742721,0.26268682687136086,1.0,0.0
727,0.651749767646249,0.25874883823124517,1.0,0.0
691,0.6514916919551472,0.2574584597757364,1.0,0.0
114,0.6514200792809478,0.25710039640473925,1.0,0.0
595,0.6512266633237805,0.25613331661890293,1.0,0.0
423,0.650289647691071,0.251448238455355,1.0,0.0
405,0.6500690606276693,0.2503453031383468,1.0,0.0
250,0.6499478490099327,0.24973924504966388,1.0,0.0
281,0.6498233713169008,0.24911685658450403,1.0,0.0
616,0.6495060170355013,0.24753008517776431,0.999999999999914,0.0
745,0.6491887570810179,0.2459437854050892,1.0,0.0
421,0.6489210365299233,0.2446051826496164,1.0,0.0
192,0.648669721917704,0.2433486095885199,1.0,0.0
502,0.6485017789912955,0.24250889495862796,0.9999999999992832,0.0
722,0.6484116313823098,0.24205815691154953,1.0,0.0
326,0.6481359299940095,0.24067964997004782,1.0,0.0
123,0.6475813954470211,0.23790697723510548,1.0,0.0
522,0.6475760085319235,0.2378800426596179,1.0,0.0
414,0.6473407444627088,0.23670372231354417,1.0,0.0
175,0.6461828946292542,0.2309144731462709,1.0,0.0
688,0.6457507263555774,0.22875363177788693,1.0,0.0
240,0.6457061957646375,0.22853097882318738,1.0,0.0
619,0.6453520950319757,0.22676047515987843,1.0,0.0
740,0.6453134199608247,0.22656709980412343,1.0,0.0
436,0.6450255273689678,0.2251276368448393,1.0,0.0
663,0.6449512761146413,0.22475638057320665,1.0,0.0
413,0.6447030537525756,0.22351526876287842,1.0,0.0
60,0.644694689480082,0.22347344740041042,1.0,0.0
379,0.6442126866225762,0.22106343311288146,1.0,0.0
739,0.6440537840490466,0.22026892024523295,1.0,0.0
374,0.6440373301563194,0.22018665078159666,1.0,0.0
570,0.6439852019926318,0.21992600996315878,1.0,0.0
287,0.6434310821607524,0.21715541080376194,1.0,0.0
134,0.6426430675834968,0.21321533791748398,1.0,0.0
75,0.6425759414757851,0.21287970737892567,1.0,0.0
339,0.6421817528745241,0.2109087643726204,1.0,0.0
752,0.6417977056355666,0.20898852817783323,1.0,0.0
77,0.6417155559805459,0.20857778009509617,0.9999999999358777,0.0
117,0.6414926883810697,0.20746344190534813,1.0,0.0
632,0.6414738336622754,0.20736916831137683,1.0,0.0
661,0.6413405508449399,0.2067027542246996,1.0,0.0
685,0.64114146405864,0.20570732029320013,1.0,0.0
693,0.6410259065385366,0.20512953269268355,1.0,0.0
386,0.6408498716739712,0.20424935836987887,0.9999999999999923,0.0
518,0.6407956500234733,0.20397825011736634,1.0,0.0
286,0.6407276366183322,0.20363818309166118,1.0,0.0
348,0.6405633452427846,0.20281672621392308,1.0,0.0
307,0.6401291150839119,0.20064557541955955,1.0,0.0
140,0.6400335476695864,0.20016773834793197,1.0,0.0
213,0.639976954623875,0.19988477311937522,1.0,0.0
108,0.6398145210682187,0.19907260534109325,1.0,0.0
553,0.6397607009524342,0.19880350476217132,1.0,0.0
435,0.6396136839630148,0.19806841981507387,1.0,0.0
369,0.6395012877317361,0.19750643865868026,1.0,0.0
109,0.6394761904695022,0.19738095234751107,1.0,0.0
679,0.6394511546995149,0.1972557734975746,1.0,0.0
18,0.6390631416614826,0.19531570830741307,1.0,0.0
165,0.63901158542991,0.19505792714954995,1.0,0.0
169,0.6388664141343245,0.1943320706716227,1.0,0.0
729,0.6387460427020605,0.19373021351030226,1.0,0.0
567,0.6387251658473594,0.19362582923679728,1.0,0.0
716,0.638587306248355,0.19293653124177507,1.0,0.0
69,0.6385250482970308,0.19262524148515445,1.0,0.0
367,0.6383944939441422,0.19197246972071116,1.0,0.0
324,0.638392696670981,0.19196348335490487,1.0,0.0
6,0.6383794856592916,0.19189742829783096,0.9999999999995424,0.0
650,0.6381806010271062,0.1909030051355309,1.0,0.0
338,0.637777342996833,0.1888867149841651,1.0,0.0
559,0.6377078352392146,0.1885391761960732,1.0,0.0
579,0.6376101315630338,0.1880506578151694,1.0,0.0
19,0.6373142562277626,0.18657128113881358,0.9999999999999998,0.0
732,0.6371313985934147,0.1856569929670736,1.0,0.0
82,0.6370793486733407,0.18539674336670364,1.0,0.0
614,0.6369838848308667,0.18491942415433346,1.0,0.0
14,0.6368506066506506,0.18425303325325304,1.0,0.0
365,0.6366528746468768,0.18326437323438413,1.0,0.0
604,0.63659737315859,0.18298686579294998,1.0,0.0
132,0.6363830995324269,0.18191549766213452,1.0,0.0
764,0.6363623608730615,0.18181180436530803,1.0,0.0
172,0.6360845247373266,0.18042262368663317,1.0,0.0
513,0.6360777071448995,0.1803885357244979,1.0,0.0
543,0.6360626093435295,0.18031304671764764,1.0,0.0
136,0.6359977894307514,0.17998894715375666,1.0,0.0
462,0.6359731264423722,0.17986563221186108,1.0,0.0
53,0.6356727834349443,0.19744863760785622,0.9936384265222885,0.0
754,0.6356417654560296,0.17820882728015316,0.9999999999999983,0.0
319,0.6354636366691785,0.1773181833458924,1.0,0.0
50,0.635455171530836,0.1772758576541799,1.0,0.0
402,0.635030744559642,0.1751537227982104,1.0,0.0
142,0.6350218284819017,0.17510914240950845,1.0,0.0
575,0.6349342151979489,0.17467107598974474,1.0,0.0
704,0.634773001045688,0.1740517798853174,0.9999377417810409,0.0
282,0.6346156524831259,0.1730782624156298,1.0,0.0
205,0.6345752587213536,0.17287629360676796,1.0,0.0
751,0.6345727757527032,0.172863878763516,1.0,0.0
556,0.6343633011704626,0.17181650585231276,1.0,0.0
334,0.6342925033905822,0.17146251695291126,1.0,0.0
408,0.6341533500428304,0.17076675021415175,1.0,0.0
86,0.6339039462506477,0.16951973125323877,1.0,0.0
236,0.6337902109891765,0.1689510549458826,1.0,0.0
2,0.6337405190827738,0.16870259541386953,1.0,0.0
766,0.6336715425619542,0.16835771280977155,1.0,0.0
743,0.633577119123622,0.16788559561811048,1.0,0.0
308,0.6334059488357087,0.1670297441785432,1.0,0.0
400,0.6331998062054259,0.16599903102712965,1.0,0.0
217,0.6330238730122785,0.1651193650613923,1.0,0.0
