dimension,edi_score,mi_score,wilcoxon_score,rfe_score
346,0.38001740518338395,0.1515678944951028,1.0,0.0
146,0.3796165401697706,0.15035315202960783,1.0,0.0
148,0.37922522050859914,0.1491673348745428,1.0,0.0
641,0.37883373718343305,0.1479810217679788,1.0,0.0
358,0.3785119036814529,0.14700576873167534,1.0,0.0
438,0.37832587002900586,0.14644203039092685,1.0,0.0
258,0.3779310623142076,0.14524564337638654,1.0,0.0
704,0.37741866469886837,0.14369292332990405,1.0,0.0
47,0.37729512858853714,0.14331857148041557,1.0,0.0
667,0.37723660884629495,0.14314123892816638,1.0,0.0
3,0.37634178315019773,0.14042964590969007,1.0,0.0
158,0.37630748448156925,0.1403257105502099,1.0,0.0
216,0.37602315361615124,0.139464101867125,1.0,0.0
615,0.37600723232819006,0.13941585553996985,1.0,0.0
246,0.3759554974544123,0.13925908319518882,1.0,0.0
294,0.37591492063591375,0.1391361231391325,1.0,0.0
31,0.3753743510462192,0.13749803347339143,1.0,0.0
311,0.3750454892283793,0.13650148251024027,1.0,0.0
521,0.3749324533436698,0.13615894952627208,1.0,0.0
265,0.374720381608746,0.13551630790529084,1.0,0.0
525,0.37434945156677085,0.13439227747506316,1.0,0.0
18,0.3728657392266537,0.12989617947470825,1.0,0.0
611,0.372408826803169,0.1285115963732394,1.0,0.0
593,0.3723839600532313,0.12843624258554945,1.0,0.0
453,0.37207091844262513,0.12748763164431848,1.0,0.0
167,0.37193882020071806,0.12708733394156985,1.0,0.0
511,0.3717571530119971,0.12653682730908192,1.0,0.0
378,0.3716981385233764,0.12635799552538296,1.0,0.0
597,0.37163058961132944,0.12615330185251347,1.0,0.0
153,0.3715062842790966,0.12577661902756537,1.0,0.0
199,0.37148431594814785,0.12571004832772067,1.0,0.0
30,0.37144325351616264,0.12558561671564433,1.0,0.0
415,0.3711674572696003,0.12474987051394028,1.0,0.0
713,0.37114689615555574,0.1246875641077447,1.0,0.0
571,0.3710851452558208,0.12450044016915388,1.0,0.0
359,0.37082777709469006,0.12372053665057597,1.0,0.0
721,0.37049783348632037,0.12272070753430411,1.0,0.0
356,0.3703869392574223,0.12238466441643114,1.0,0.0
754,0.37031144451149717,0.12215589245908226,1.0,0.0
661,0.3702620403349087,0.12200618283305666,1.0,0.0
305,0.37007479464957127,0.12143877166536753,1.0,0.0
317,0.370037187797612,0.1213248115079152,1.0,0.0
427,0.3700212406164701,0.12127648671657616,1.0,0.0
693,0.370013972147621,0.12125446105339695,1.0,0.0
381,0.369905191071706,0.12092482142941209,1.0,0.0
672,0.36981025710178284,0.12063714273267516,1.0,0.0
445,0.369642854887904,0.12012986329667877,1.0,0.0
144,0.36955627445117606,0.11986749833689704,1.0,0.0
245,0.3695369405709609,0.11980891082109367,1.0,0.0
533,0.36938794927124685,0.11935742203408123,1.0,0.0
682,0.3692516782012174,0.11894447939762842,1.0,0.0
205,0.3692204183842763,0.11884975267962511,1.0,0.0
333,0.36919268352733414,0.11876570765858822,1.0,0.0
190,0.3690180190656602,0.11823642141109136,1.0,0.0
567,0.36894079628914167,0.11800241299739894,1.0,0.0
312,0.36890941751216844,0.11790732579444976,1.0,0.0
180,0.36858449870855947,0.24780738063672125,0.8691153427225498,0.0
752,0.36754123993339405,0.11376133313149701,1.0,0.0
276,0.3674837016460243,0.11358697468492202,1.0,0.0
631,0.3674231735197265,0.11340355612038323,1.0,0.0
91,0.3670293042892864,0.11221001299783748,1.0,0.0
99,0.3669614417201577,0.11200436884896268,1.0,0.0
137,0.36689733504301525,0.11181010619095524,1.0,0.0
308,0.36669458344289213,0.1111957074027033,1.0,0.0
668,0.36647997020187806,0.11054536424811522,1.0,0.0
296,0.36576022727078616,0.1083643250629883,1.0,0.0
197,0.36564043584430617,0.10800132074032169,1.0,0.0
58,0.36540853735990003,0.10729859806030309,1.0,0.0
562,0.36503472254623254,0.10616582589767436,1.0,0.0
515,0.36496927687964,0.10596750569587861,1.0,0.0
531,0.3648469454042678,0.10559680425535704,1.0,0.0
689,0.3646641321187328,0.10504282460222045,1.0,0.0
460,0.36427447338606733,0.10386204056384042,1.0,0.0
240,0.3641873314704657,0.10359797415292642,1.0,0.0
247,0.36399567721486,0.1030172036813938,1.0,0.0
561,0.3638418449420379,0.10255104527890277,1.0,0.0
83,0.3635674917109725,0.10171967185143184,1.0,0.0
266,0.363491055218395,0.1014880461163484,1.0,0.0
227,0.36335390055543265,0.10107242592555346,1.0,0.0
616,0.3632676450476654,0.10081104559898606,1.0,0.0
660,0.3632065157014085,0.1006258051557833,1.0,0.0
687,0.3629713867645338,0.09991329322585993,1.0,0.0
568,0.3628709425165468,0.0996089167168084,1.0,0.0
471,0.36269436530427523,0.09907383425537938,1.0,0.0
492,0.36255678977950867,0.09865693872578371,1.0,0.0
379,0.3622726485839051,0.09779590479971238,1.0,0.0
189,0.36221556735474264,0.09762293137800794,1.0,0.0
457,0.3620880661265561,0.09723656401986679,1.0,0.0
278,0.36206912658320994,0.09717917146427252,1.0,0.0
68,0.3619380386540256,0.09678193531522895,1.0,0.0
195,0.3617342078216831,0.09616426612631225,1.0,0.0
130,0.3617293162765478,0.0961494432622661,1.0,0.0
383,0.36171342699111886,0.09610129391248133,1.0,0.0
436,0.36125235759696556,0.09470411393019858,1.0,0.0
150,0.3610784685591988,0.09417717745211748,1.0,0.0
386,0.36091938509147303,0.09369510633779703,1.0,0.0
580,0.36088558807274806,0.09359269112953948,1.0,0.0
748,0.360518739228354,0.09248102796470892,1.0,0.0
24,0.3604492299034394,0.09227039364678598,1.0,0.0
677,0.36039894480670304,0.09211801456576672,1.0,0.0
391,0.36036163978933555,0.09200496905859251,1.0,0.0
229,0.3600926489650745,0.09118984534871048,1.0,0.0
225,0.36006999022349584,0.09112118249558993,0.9999999999998519,0.0
282,0.35996459662822655,0.09080180796432288,1.0,0.0
579,0.3599417295696206,0.09073251384733522,1.0,0.0
