dimension,edi_score,mi_score,wilcoxon_score,rfe_score
480,0.6603331507058963,0.3016657535294813,1.0,0.0
249,0.6601929174738248,0.30096458736912385,1.0,0.0
414,0.6599582580772367,0.2997912903861837,1.0,0.0
311,0.659892550853821,0.2994627542691052,1.0,0.0
690,0.6597238409966013,0.29861920498300676,1.0,0.0
611,0.6591421504981825,0.2957107524909125,1.0,0.0
549,0.6589019805305979,0.2945099026529898,1.0,0.0
566,0.658697675820102,0.29348837910050984,1.0,0.0
11,0.6581401371691198,0.29070068584559877,1.0,0.0
58,0.6578628980582102,0.2893144902910512,1.0,0.0
651,0.657846015961065,0.28923007980532467,1.0,0.0
587,0.6578048874244024,0.28902443712201203,1.0,0.0
382,0.6574873120304401,0.28743656015220037,1.0,0.0
287,0.6571130489213997,0.2855652446069985,1.0,0.0
48,0.6570459238263268,0.28522961913163375,1.0,0.0
135,0.6568915134239207,0.2844575671196035,1.0,0.0
390,0.6564564970712405,0.2822824853562029,1.0,0.0
513,0.6559599176545774,0.2797995882728869,1.0,0.0
326,0.6553622606121483,0.2768113030607414,1.0,0.0
212,0.6553307926472081,0.2766539632360404,1.0,0.0
244,0.6548252257898914,0.2741261289494572,1.0,0.0
681,0.6547234363873888,0.27361718193694445,1.0,0.0
402,0.654142745079548,0.2707137253977398,1.0,0.0
504,0.6536139132856316,0.26806956642815766,1.0,0.0
383,0.6535030778095907,0.2675153890479536,1.0,0.0
281,0.6534827038667894,0.26741351933394697,1.0,0.0
182,0.6534475092325577,0.2672375461627884,1.0,0.0
643,0.6528012046962504,0.26400602348125196,1.0,0.0
169,0.6526747928391589,0.2633739641957943,1.0,0.0
164,0.6517942280165685,0.2589711400828426,1.0,0.0
738,0.6516337627684532,0.25816881384226636,1.0,0.0
449,0.6516287370661713,0.25814368569869783,0.9999999998773863,0.0
484,0.6509371605141,0.25468580257050033,1.0,0.0
674,0.6508256065743147,0.25412803287157354,1.0,0.0
731,0.6505120791713993,0.2525603958569966,1.0,0.0
376,0.650455605194356,0.2522780259717797,1.0,0.0
96,0.6503530452327897,0.25176522616394886,1.0,0.0
230,0.6501966281785206,0.25098314089260315,1.0,0.0
363,0.6498593280344188,0.2492966401720942,1.0,0.0
154,0.6495178230387103,0.2475891151935514,1.0,0.0
454,0.6492891978025054,0.2464459890125272,1.0,0.0
663,0.6481790765900247,0.24089538295012353,1.0,0.0
57,0.6479352225926598,0.2396761129632988,1.0,0.0
145,0.6477233156768146,0.23861657838407335,1.0,0.0
186,0.6476002610147918,0.2380335167969046,0.9999892627590183,0.0
370,0.6472493372805606,0.23624668640280277,1.0,0.0
736,0.6470589910583008,0.2352949552915038,1.0,0.0
604,0.6466020015735349,0.23301000786767423,1.0,0.0
529,0.6460669555189075,0.23033477759453752,1.0,0.0
7,0.6459565920729902,0.22978296036495088,1.0,0.0
444,0.6457460803751159,0.22873040187557994,1.0,0.0
157,0.6455200604592775,0.22760030229638722,1.0,0.0
750,0.645245442740483,0.22622721370241508,1.0,0.0
673,0.6446857450468724,0.2234287252343622,1.0,0.0
634,0.6445556121561815,0.22278958942421015,0.999996157118899,0.0
206,0.6444412476898317,0.2222062384491585,1.0,0.0
624,0.6443596171315733,0.22179808565786657,1.0,0.0
64,0.6442267269498404,0.22113363474920186,1.0,0.0
678,0.6441748788270578,0.22087439413528903,1.0,0.0
184,0.6441437592145568,0.2207187960727842,1.0,0.0
149,0.6440557711144583,0.22027885557229188,1.0,0.0
628,0.6439635845016948,0.21981792250847382,1.0,0.0
121,0.6439394423659341,0.21969721182967072,1.0,0.0
279,0.6438605135700807,0.2193025678504033,1.0,0.0
599,0.6438070721179707,0.21903536058985384,1.0,0.0
600,0.6437948326723771,0.21897416336188572,1.0,0.0
724,0.6436334654236022,0.218167327118011,1.0,0.0
273,0.6435291300661926,0.21764565033096528,0.9999999999999992,0.0
572,0.6434366132904327,0.2171830664522256,0.9999999999999792,0.0
749,0.6433385624126599,0.21669281206329946,1.0,0.0
661,0.643064840298052,0.21532420149026033,1.0,0.0
597,0.6428971534039328,0.21448576701966435,1.0,0.0
463,0.6425634575741327,0.2128172878706633,1.0,0.0
686,0.6423703426851198,0.21185171342559914,1.0,0.0
491,0.6422052087635115,0.21102604381755766,1.0,0.0
471,0.6421266265931012,0.21063313296550576,1.0,0.0
500,0.6420006468062236,0.2100032340311181,1.0,0.0
717,0.6417400231125867,0.20870011556293394,1.0,0.0
541,0.6414053567988919,0.20702678399445948,1.0,0.0
692,0.6409744672376892,0.20487233618844838,0.9999999999999992,0.0
560,0.6406314221285783,0.20315711064289116,1.0,0.0
520,0.6403058994630937,0.20152949731546865,1.0,0.0
162,0.6398350742791838,0.19917537139591932,1.0,0.0
697,0.6396214183167797,0.1981070915838981,1.0,0.0
123,0.6396155916707372,0.19807795835368613,1.0,0.0
646,0.6396017900136246,0.1980089500681232,1.0,0.0
469,0.6395831822935756,0.19791591146787793,1.0,0.0
226,0.6395605695817099,0.19780284790854974,1.0,0.0
642,0.6392678410108859,0.1963392050544295,1.0,0.0
619,0.6392079389830566,0.19603969491528353,0.9999999999999998,0.0
521,0.6388941891138779,0.19589645623026292,0.9995248297797088,0.0
574,0.6387797199405926,0.1938985997030661,0.9999999999999656,0.0
767,0.6387133100123182,0.1935665500615915,1.0,0.0
17,0.6384865839150679,0.19243291957533945,1.0,0.0
347,0.6381489905632384,0.19074495281619194,1.0,0.0
166,0.6381034223115789,0.19051711155789455,1.0,0.0
3,0.6380619952260644,0.19030997613032233,1.0,0.0
176,0.6377897392931553,0.1889486964657768,1.0,0.0
571,0.637577655935318,0.18788827967658991,1.0,0.0
167,0.6375365185475899,0.18768259273799628,0.9999999999999843,0.0
283,0.6374827422677022,0.18741371133851098,1.0,0.0
205,0.6373722249906495,0.18686112495324758,1.0,0.0
322,0.6371831278124453,0.1859156390622266,1.0,0.0
129,0.63703598568083,0.18517992840414987,1.0,0.0
5,0.636934467707093,0.18467302357667248,0.999999771652931,0.0
554,0.6368612573444153,0.184306286722077,1.0,0.0
199,0.6368198821120585,0.18409941056029286,1.0,0.0
82,0.6367973703370445,0.18398685168522286,1.0,0.0
493,0.6367410513214835,0.18370525660741757,1.0,0.0
168,0.6367323500978274,0.18366175048913677,1.0,0.0
276,0.6365138225300666,0.18256911265033315,1.0,0.0
712,0.6363627357845573,0.18181367892278646,1.0,0.0
88,0.6362547648157892,0.1812738240789463,1.0,0.0
368,0.6361935669429997,0.20087582227480513,0.993364004146731,0.0
12,0.6361831162054657,0.18091558102732883,1.0,0.0
669,0.6358576351556854,0.17928817577842715,1.0,0.0
764,0.6358376974284952,0.1791884871424761,1.0,0.0
698,0.6355409019670863,0.1777045098354318,1.0,0.0
577,0.6355227676147974,0.17761383833310734,0.9999999999136268,0.0
267,0.6353067348491674,0.17654297221551277,0.9999969006767748,0.0
719,0.6352718153774516,0.1763590768872582,1.0,0.0
457,0.635206363740697,0.17603181870348542,1.0,0.0
74,0.6351057910707032,0.1755289553535161,1.0,0.0
635,0.6349831552999754,0.1749157764998769,1.0,0.0
366,0.63482074653266,0.17410373266329987,1.0,0.0
508,0.6346981061093249,0.17349682584340054,0.9999979015677414,0.0
747,0.6345969399643364,0.17298469988288875,0.9999999999795978,0.0
214,0.6345751278433686,0.1729034354652823,0.9999907345838535,0.0
307,0.6343923505519888,0.17196175275994433,1.0,0.0
579,0.6342867983219677,0.17143399161145034,0.9999999999994627,0.0
329,0.6342503665140286,0.17125183257014281,1.0,0.0
30,0.6339622353364632,0.1698111838003701,0.9999999976273154,0.0
107,0.6339348370897497,0.16967418544875015,0.9999999999999996,0.0
656,0.6337634656348844,0.16881732817442233,1.0,0.0
