Dimension,Mutual_Information
151,0.014771400753878956
152,0.034630612225343145
153,0.013342967057398812
154,0.03733547084772065
155,0.0029788627386315085
156,0.02373385078766998
157,0.00661896921336113
158,0.006141155168428163
159,0.01858588681050604
160,0.030688883267706246
161,0.006622820714501869
162,0.008439648060428843
163,0.018718661525172244
164,0.06103147985541118
165,0.06937671834435605
166,0.027593925391924658
167,0.03186384271400325
168,0.0035521574422005195
169,0.007341581943520047
170,0.024138971922688497
171,0.08227218571662927
172,0.06788263080481537
173,0.005818711923055643
174,0.0032677431965673007
175,0.03527821793883492
176,0.01783446599362188
177,0.04921404542730573
178,0.006621817408487073
179,0.009758616084313061
180,0.0015766516748560925
181,0.003369298141156933
182,0.04374388451372984
183,0.022773818969909605
184,0.02106889492488672
185,0.02164337985811903
186,0.030132773763150857
187,0.04284334741023465
188,0.04368701463815025
189,0.021409280611411112
190,0.008954918223438975
191,0.06945592083966266
192,0.00949238781803418
193,0.07098423776946149
194,0.006701318129985749
195,0.007499441790801913
196,0.051036694513472515
197,0.00932671176599837
198,0.004577221368642297
199,0.004922257829378933
200,0.04215020472217559
201,0.00958167951519543
202,0.060484094912655904
203,0.006962159167062436
204,0.016058510627659027
205,0.005032655763499767
206,0.006713644877457174
207,0.020505552801448425
208,0.05694715615236095
209,0.009526661746319977
210,0.02210655490142787
211,0.043494870974082576
212,0.01168004066281867
213,0.007568527381496083
214,0.09654158257908939
215,0.038629660505370145
216,0.010677888854900931
217,0.009932590117367572
218,0.04614995914089193
219,0.019190192688246545
220,0.00460874312314901
221,0.009060613097740915
222,0.00943439195046216
223,0.0065319297901209675
224,0.021655499299501786
225,0.005435616994917118
226,0.0138913484940811
227,0.07713231071226666
228,0.12434574057831993
229,0.012031987448335009
230,0.004182292620034077
231,0.04435726007582142
232,0.013251839630529443
233,0.005833178021814066
234,0.022775911100438452
235,0.008938027199373637
236,0.08490165160127126
237,0.08871441189243306
238,0.05046509138958649
239,0.02873764360747392
240,0.009730165567145545
241,0.011495913780815013
242,0.07037125969885558
243,0.02161252243834621
244,0.032467400816162464
245,0.003128040340326758
246,0.0022855049854225078
247,0.028191207660297556
248,0.008190944285237055
249,0.03566052160010457
250,0.04640740184740974
251,0.0407904084783045
252,0.10763728703582677
253,0.0233577693956609
254,0.00612395485187691
255,0.07846173164163968
256,0.010363318633792924
257,0.0583900694763688
258,0.003850380741628599
259,0.04833565637549969
260,0.014290307801354492
261,0.025652954698806775
262,0.025548127996278876
263,0.014378170723089521
264,0.002304240756963692
265,0.00801893492534541
266,0.012156663833241856
267,0.012952365097494152
268,0.012256311135716395
269,0.003677335398225505
270,0.07085997986035153
271,0.017529054728807204
272,0.01356987543382971
273,0.08038065571833068
274,0.03184819422136495
275,0.1102430306986528
276,0.011194456316798294
277,0.008485572633067102
278,0.004065521639953794
279,0.09690349905524774
280,0.006181914801355402
281,0.0126614480344212
282,0.020253280032385572
283,0.08591013292714061
284,0.06880296995413569
285,0.005972955380819843
286,0.010325025087739352
287,0.16600160162372113
288,0.007237655610605569
289,0.021849174976053924
290,0.040911475514401156
291,0.07453459229219996
292,0.01210453625905563
293,0.003800711992139931
294,0.02290237888589052
295,0.006744792365679202
296,0.11119332603060789
297,0.01558069447985378
298,0.07586292557245347
299,0.011141695156820126
300,0.007663525461384817
301,0.0515279223194908
302,0.006264281247930666
303,0.028127683813203692
304,0.006874283394800666
305,0.00538864023418744
306,0.01969488028776884
307,0.003612646362756926
308,0.017105594361233094
309,0.21702020775159922
310,0.010628575567472258
311,0.046560602839897346
312,0.019650464246708584
313,0.021377453521844787
314,0.07083821786332799
315,0.028711780385853113
316,0.009737842053885816
317,0.003383780370041438
318,0.022037508750567543
319,0.02889821197679642
320,0.002937438498602417
321,0.005899189526645331
322,0.039519995715355076
323,0.019201229900255266
324,0.018155194556730057
325,0.006558167207151626
326,0.04116983383411327
327,0.015570383462311856
328,0.016490554658910618
329,0.007487446314978129
330,0.04105040680914007
331,0.0031702045611684475
332,0.041301690945097745
333,0.008283942429446654
334,0.005471893235546775
