Dimension,Mutual_Information
197,0.07627952808805714
198,0.013963181895340439
199,0.00457103109177278
200,0.050368153962236296
201,0.008337921123646584
202,0.04126773055503798
203,0.007550138013124284
204,0.003493280135329062
205,0.0225670335327502
206,0.009719482568699978
207,0.007147355040002308
208,0.012109542857428345
209,0.05099812917646113
210,0.015956394739124656
211,0.03633569889110333
212,0.008829541887088864
213,0.013441817834846152
214,0.011180995185635485
215,0.025676411373298826
216,0.008096951647074933
217,0.0066976305070930095
218,0.01904325047919394
219,0.061917246200826344
220,0.0036767195448443517
221,0.012973052666626302
222,0.05916154691340122
223,0.002598355469555773
224,0.033022360120677316
225,0.00800411112335344
226,0.02417610059685423
227,0.019829818698128852
228,0.028482032602907152
229,0.009730281171510972
230,0.003201362409495777
231,0.011448546969877176
232,0.011602943629927719
233,0.025804732131049224
234,0.00428452810297341
235,0.024614403345274156
236,0.005836775259517278
237,0.0029488305205167195
238,0.006981741590168615
239,0.005577875874606321
240,0.06855117763437454
241,0.06330932654426716
242,0.0137962512214223
243,0.009109002050849725
244,0.020560013031843648
245,0.026003663838441056
246,0.0036092920713042473
247,0.007784628288765132
248,0.012330948384915073
249,0.019783151752062834
250,0.01977189241370291
251,0.048306405533835806
252,0.046538600888630405
253,0.027068463814680567
254,0.0026566495562298713
255,0.009411948270629127
256,0.005227864235512787
257,0.006176573320868496
258,0.002378899749465972
259,0.06871103369055036
260,0.017378800016159053
261,0.0030499032334985673
262,0.048287012403722095
263,0.041466767207952816
264,0.06086634535523757
265,0.005246604802634718
266,0.004861634842808764
267,0.2153110645749407
268,0.005700948711647148
269,0.0021441014772108006
270,0.012453054482444083
271,0.0036974584278267257
272,0.009041545809865069
273,0.005236499101511687
274,0.004331094489356972
275,0.03314216493561262
276,0.008418353349231418
277,0.016697036108199496
278,0.02912804966093195
279,0.0034963959457046598
280,0.017384641786504555
281,0.023837045003301367
282,0.006470626514529627
283,0.03659050359465419
284,0.02469646323301148
285,0.01439809749689399
286,0.005012371639278111
287,0.016887783967949647
288,0.03817279614447557
289,0.03993016850068007
290,0.005643372366394901
