Dimension,Mutual_Information
213,0.001927374110886164
214,0.006304196993041251
215,0.0013985937737552787
216,0.012131890314766226
217,0.02263182677938004
218,0.020504833567597046
219,0.003509057599481828
220,0.010346418831468938
221,0.0015446341793079674
222,0.0035079961555030334
223,0.019205855678449214
224,0.0027353596764477166
225,0.00902467116922779
226,0.01708861064600787
227,0.004421121485576766
228,0.028377771940702137
229,0.006781438499661167
230,0.011915095360327872
231,0.008499947256310598
232,0.008225014563957987
233,0.0029585093390793664
234,0.0037501916286224943
235,0.009572882000114295
236,0.0007753459225931444
237,0.0038249368798376412
238,0.02544056626207706
239,0.009856958585419358
240,0.006523376600144758
241,0.01006658835986398
242,0.004770296708565068
243,0.009952520981236897
244,0.009776642930256048
245,0.02736278990142655
246,0.0017319232898522427
247,0.0038285598825541153
248,0.004251183582530092
249,0.0027519677257408157
250,0.004061413993683753
251,0.007132920972310795
252,0.003966943743022526
253,0.023202356067828195
254,0.004495824819161741
255,0.021834053632062277
256,0.005827045999618662
257,0.032466724972813374
258,0.03645162861463717
259,0.012487243948497491
260,0.06918820765211639
261,0.005267189847000357
262,0.007959937406473543
263,0.0017685044960012645
264,0.02875342907547733
265,0.003527526944198465
266,0.005668115023813446
267,0.0029580352709034294
268,0.0032998292274586043
269,0.010127617879195888
270,0.007656007048904533
271,0.0025047338066519417
272,0.0024418581827369487
273,0.009836192824971425
274,0.003538250970012667
275,0.0021496030414363747
276,0.010413099923941821
277,0.002463320133357975
278,0.004868774685471609
279,0.006303860272918134
280,0.0025053368589549245
281,0.006501662530516213
282,0.014067041090885364
283,0.008058673139642848
284,0.006253600703254557
285,0.014895022251601102
286,0.003941965078854658
287,0.005884101180882971
288,0.003793896688002908
289,0.029436369425586313
290,0.0012385373302948514
291,0.00461610917410956
292,0.0024911760952201142
293,0.009736212259866829
294,0.005844704563984275
295,0.02356543464302418
296,0.031133575537037966
297,0.005847064241143713
298,0.00405701437549013
299,0.006736441772257955
300,0.009861985081261591
301,0.003565132814289211
302,0.028347883543735436
303,0.0171097127493127
304,0.0014514205353075775
305,0.0017422582010549591
306,0.003950691338490818
307,0.007553985484752522
308,0.03856169722034299
309,0.002030689490618596
310,0.005558731182998149
311,0.008364874684244704
312,0.01214743318534691
313,0.006901005621642552
314,0.005333312571468567
315,0.007922024636960116
316,0.0022576157382335964
317,0.007281723594940552
318,0.008435040452837612
319,0.022550675243061
320,0.026071470694549854
321,0.007565561816819687
322,0.0015418212320151767
323,0.045888738585554686
324,0.002902728842635642
325,0.002735825370100163
326,0.01355349874973271
327,0.019911653992408067
328,0.007752995108161485
329,0.036596177850757715
330,0.0018221087929086097
331,0.0045793717927268204
332,0.024908028539681666
333,0.005405138764491717
334,0.005408797419211679
335,0.009280807299317219
336,0.01758633514053371
337,0.021715346287699715
338,0.019700507562377845
339,0.007583413749447952
340,0.013692391051097978
341,0.008041744942013838
342,0.011530863007945528
343,0.013960050484407675
344,0.056984643047601716
345,0.011507191206959484
346,0.02462241190827521
347,0.00384527125372177
348,0.0075595886119737485
349,0.01854740622479261
350,0.0017274356166613533
351,0.054397224586737195
352,0.004398450936767266
353,0.002584348605666552
354,0.0012622280055372618
355,0.002811403221805279
356,0.02681631236183544
357,0.004065963020343087
358,0.0030826772268621114
359,0.012500017237052415
360,0.010077394734936553
361,0.003632607468919212
362,0.0024747467486992063
363,0.05298692535578894
364,0.0017787101578593183
365,0.011154970565163257
366,0.003005281435241806
367,0.008955789652675718
368,0.00721612260265269
369,0.0021875673181642116
370,0.011102743104170497
371,0.013630941846091392
372,0.02346065063491968
373,0.0025796330534011073
374,0.026821018078800454
375,0.006538237175526977
376,0.013172582577191581
377,0.0037593533955033107
378,0.01526889003002465
379,0.02143475641514283
380,0.0048281713701994675
381,0.015205161846073158
382,0.01498789533780532
383,0.0018627759471498066
384,0.013844125718641902
385,0.004040200697471595
386,0.007360661144203471
387,0.004318289412180758
388,0.004716307506567589
389,0.008249703985440192
390,0.005924734705390421
391,0.005244562115388825
392,0.0022815506810462613
393,0.0030160738046813777
394,0.011761498642686864
395,0.0013378145499544289
