dimension,edi_score,mi_score,wilcoxon_score,rfe_score
672,0.6496295976122236,0.24814798806111837,1.0,0.0
195,0.6495214063653619,0.2476070318268096,1.0,0.0
192,0.6493807787435001,0.24690389371750057,1.0,0.0
555,0.649311965709842,0.24655982854921,1.0,0.0
345,0.6492328915737793,0.2461644578688962,1.0,0.0
126,0.6490633818271272,0.24531690913563592,1.0,0.0
174,0.648602087620712,0.24301043810356027,1.0,0.0
514,0.6483695629779777,0.2418478148898882,1.0,0.0
422,0.6482386682985485,0.24119334149274238,1.0,0.0
478,0.6482168505064683,0.2410842525323412,1.0,0.0
263,0.6482080837069841,0.2410404185349205,1.0,0.0
581,0.6478189712510076,0.2390948562550382,1.0,0.0
341,0.6475927881783826,0.23796394089191297,1.0,0.0
497,0.6475509078561467,0.23775453928073323,1.0,0.0
441,0.6472480062950162,0.23624003147508127,1.0,0.0
440,0.6470140095522906,0.23507004776145335,1.0,0.0
729,0.6470054417033997,0.23502720851699851,1.0,0.0
427,0.6462932560030226,0.23146628001511318,1.0,0.0
556,0.6460503945283204,0.23025197264160213,1.0,0.0
159,0.6459812887100945,0.22990644355047288,1.0,0.0
543,0.645914678741209,0.22957339370604501,1.0,0.0
448,0.645484290608297,0.22742145304148548,1.0,0.0
253,0.6450823638230903,0.22541181911545155,1.0,0.0
452,0.6447574595652998,0.223787297826499,1.0,0.0
428,0.6445174669805981,0.22258733490299054,1.0,0.0
595,0.6440303400323237,0.22015170016161897,1.0,0.0
92,0.6440221353204277,0.22011067660213868,1.0,0.0
704,0.643155323843683,0.21577661921841504,1.0,0.0
271,0.6424949179637185,0.21247458981859244,1.0,0.0
575,0.6422261483206185,0.21113074160309298,1.0,0.0
151,0.6418963913627961,0.20948195681398057,1.0,0.0
80,0.6416503339905458,0.208251669952729,1.0,0.0
432,0.6416033154345203,0.20801657717260186,1.0,0.0
47,0.6412339205775788,0.20616960288789413,1.0,0.0
461,0.6411508143519223,0.2057540717596116,1.0,0.0
86,0.6411071027120245,0.20553551356012256,1.0,0.0
309,0.6409492076973714,0.20474603848685696,1.0,0.0
702,0.6403107454181326,0.201553727090663,1.0,0.0
83,0.6399814391539256,0.19990719576962784,1.0,0.0
740,0.6398908125400068,0.19945406270003382,1.0,0.0
377,0.6398427294678574,0.1992136473392871,1.0,0.0
325,0.6396034073921807,0.19801703696090345,1.0,0.0
270,0.6392827935224767,0.19641396761238405,1.0,0.0
407,0.6392342665692997,0.19617133284649857,1.0,0.0
108,0.6379822224014449,0.1899111120072243,1.0,0.0
48,0.6373485430353089,0.1867427151765445,1.0,0.0
285,0.6369234603124294,0.18461730156214695,1.0,0.0
122,0.6369052945213087,0.1845264726065439,1.0,0.0
314,0.6366871323006199,0.1834356615030996,1.0,0.0
560,0.6363954224884576,0.18197711244228795,1.0,0.0
531,0.6363561576190274,0.18178078809513695,1.0,0.0
423,0.6359086428271683,0.17954321413584184,1.0,0.0
730,0.6357620491786901,0.17881024589345063,1.0,0.0
34,0.6357341107056991,0.17867055352849556,1.0,0.0
611,0.6357069107753416,0.17853455387670789,1.0,0.0
754,0.6354873486622596,0.1774367433112984,1.0,0.0
439,0.635188823165723,0.17594411582861536,1.0,0.0
406,0.6347060479636463,0.17353023981823124,1.0,0.0
464,0.6345002012273591,0.17250100613679528,1.0,0.0
570,0.6344321289013484,0.1721606445067422,1.0,0.0
378,0.6338770970255596,0.16938548512779844,1.0,0.0
361,0.6337340715425435,0.16867035771271727,1.0,0.0
557,0.6334756218588344,0.1673781092941721,1.0,0.0
254,0.6331804854307922,0.1659024271539612,1.0,0.0
726,0.632910962835011,0.16455481417505508,1.0,0.0
371,0.6328322463146783,0.16416123157339169,1.0,0.0
562,0.632807713928863,0.1640385696443152,1.0,0.0
485,0.6327763535978144,0.16388176798907209,1.0,0.0
391,0.632650989948576,0.16325494974288052,1.0,0.0
496,0.6325773415223849,0.16288670761192428,1.0,0.0
6,0.6319045065236379,0.15952253261818972,1.0,0.0
410,0.6317912251425353,0.15895612571267634,1.0,0.0
