Dimension,Importance_Score,Mean_Difference,Std_Difference,Median_Difference,Max_Difference,Q75_Difference
35,0.09246197211212223,0.12950617547767893,0.10038830164534111,0.10900526547,0.660980761,0.184155339325
36,0.0613381460297408,0.11514908265822676,0.0912621611959289,0.09604914825,0.6296712760000001,0.160890300375
37,0.10614568624077918,0.13761533986090732,0.09859742969273612,0.12492245985,0.6019944141,0.198116591275
38,0.1390941881629821,0.15539489969790293,0.1123014271275551,0.1349124868,0.584766046,0.22106061094999999
39,0.04416898020934892,0.10994266841922004,0.08141837701681758,0.09790529300000003,0.4911610407,0.15819268725000002
40,0.07518395499572317,0.12150090617364499,0.09524861326641602,0.1005509367,0.660845846,0.17093912105
41,0.049588891692047,0.11327027020035918,0.08757394479163728,0.09821604249999999,0.4616808744,0.15737994312499998
42,0.05885718333579453,0.11713040155736408,0.09116520940304806,0.097932467125,0.4925941452,0.16773179199999996
43,0.058665079677598514,0.11536015068829032,0.09163852172705407,0.0947174805,0.5209817509,0.172242492325
44,0.48633392135677067,0.35252018094001547,0.14782425037667554,0.34954516985,0.743809387,0.451127556825
45,0.10380472514306106,0.13669669071199558,0.10564957596262542,0.11126867125,0.6397472769,0.19279742632500002
46,0.0700425901236911,0.11882470605220401,0.09391799736449466,0.1019208435,0.640119135,0.16291751920000003
47,0.17342408030843828,0.16811128521072852,0.1295468496319953,0.13726492810000002,0.700565308,0.24492996217500002
48,0.17630442223761095,0.1630811787546548,0.12772672729526618,0.13809879144999998,0.8867693249999999,0.23897098295
49,0.06633077738437791,0.12123267714605003,0.08935367274335577,0.10537761424999999,0.49965303340000006,0.17384647404999998
50,0.12479557511179047,0.14197673264948812,0.10491127170363858,0.1165761945,0.894623205,0.203812923
51,0.19451472185305083,0.17912590835124215,0.13090228893774114,0.157029264,0.6479725089999999,0.26164152757500003
52,0.1283191061637338,0.1501560243611264,0.11144976153377428,0.1284850095,0.559274211,0.21406982185
53,0.07913338981439393,0.12473424540406686,0.09805880157373184,0.10580435984999999,0.560210347,0.177360656025
54,0.08579725450648362,0.1265566683628271,0.10194874660904867,0.10438736729999999,0.6130586259999999,0.180472778275
55,0.32878374269724553,0.258006051965496,0.12885481224979364,0.25317525900000004,0.783121273,0.34632682075
56,0.12042525723734676,0.14167926358497993,0.10992963975700284,0.11853474399999997,0.7160998590000001,0.20259794549999993
57,0.37141646726190375,0.27134754106309117,0.14814013426767594,0.2765912185,0.79846263,0.370141079775
58,0.12165614351452446,0.14233789566528976,0.11032250420644094,0.11584201275,0.724974423,0.20859419594999998
59,0.11384896814877882,0.14203164522554237,0.10815532989826178,0.1119467662921,0.6180592439,0.2132439874
60,0.07034819711250327,0.12047144998180723,0.09036979264359882,0.10930679015,0.5806243719999999,0.1652769631
61,0.3616448850202557,0.2662762262750079,0.1461490414646822,0.27473679175,0.716402024,0.37117348829999997
62,0.06815968107131593,0.12136191944580312,0.09495283163987132,0.09857104350000001,0.5527867465,0.16887786805
63,0.17778363941916275,0.1745331981189681,0.12074467013840498,0.152906373,0.6503409,0.2454158767175
64,0.1596956306840162,0.1657170369573804,0.10839744024075423,0.15090847049999997,0.6372107345,0.24101915224999998
65,0.05935043728781903,0.11675851533421486,0.08840649578113474,0.100014766492,0.49849750859999997,0.1732872169
66,0.0951465746691249,0.1338523843194302,0.09819861473569215,0.11760037755000001,0.528233081,0.19580732074999999
67,0.14061991694392634,0.15448526787984806,0.11181097313596088,0.13332730795,0.6560615079000001,0.22099481645
68,0.15898456087068646,0.16137282406046694,0.11903728216159974,0.1380752858,0.7252638929999999,0.23043175052500003
69,0.12293515403606622,0.14535053057166888,0.10831807766061761,0.1249299495,0.627532408,0.21002533324999997
70,0.16439653360218284,0.1630280669360972,0.11783347905164412,0.14056569005000003,0.818020612,0.2277055432
71,0.2431764083602795,0.20486519480692994,0.1329507207011754,0.18770892899999997,0.7071189917899999,0.299611278575
72,0.4587708825878187,0.31450165613799974,0.1755501026422767,0.30765150186,0.8724787089999999,0.43584350894999996
73,0.2061704014930039,0.19344264230434163,0.11302606680886337,0.18446477025,0.564999491,0.27590895865000004
74,0.21951121920435998,0.19368530521172317,0.1278753317207549,0.17800316899999996,0.654208407,0.2825677455
75,0.05592150010749926,0.11366981758639293,0.0879806327878145,0.09674582635000001,0.53938964,0.16886552825
76,0.14084084873473285,0.15015288134545013,0.1151700760237667,0.12680195300000002,0.7897844009999999,0.2130337246
77,0.3311171773422544,0.2592360043584528,0.13671689940666754,0.250592457,0.7097935526,0.348921079275
78,0.041222088792927436,0.10965519777122323,0.08888811802592103,0.08348129465000001,0.5041487520000001,0.15378055738000002
79,0.08593393036433174,0.12830140034411155,0.09808126701355462,0.10962919651,0.566004396,0.18500741945
80,0.1647362567459063,0.16721696034752817,0.11699361343332626,0.14963556654999993,0.6416022256,0.2337725638
81,0.08586516452470926,0.12644964468327377,0.09996650786078834,0.10782077609499999,0.599283308,0.182136363975
82,0.08083005087900585,0.12505339327231002,0.09852628997496912,0.10282675899999999,0.6610882290000001,0.16881096425
83,0.0902394537100093,0.13305955804093003,0.10026149030039302,0.11118241015,0.501651883,0.19115973484999998
84,0.10979616164545415,0.13755280616548002,0.09766883205323906,0.125128858,0.721040279,0.19234003875
85,0.16822132605186943,0.17010175195718208,0.10770515182059788,0.16663157585000002,0.631880566,0.23182570775
86,0.09978167707913305,0.13433914728898316,0.10357878320866953,0.1116298848,0.627805934,0.1910246368
87,0.09251038139763959,0.1351276095363039,0.09575650332902721,0.11867651344999999,0.479888424,0.19551930625000002
88,0.058956014790392496,0.11334388383197203,0.08825162919979285,0.0942807832,0.6793726532,0.1595540966
89,0.045129170700033396,0.10998952234990485,0.09389789476426555,0.08258334465000002,0.5033311989,0.15609145100000005
90,0.10120204921143394,0.13697086489080498,0.10114810351425073,0.118965924,0.5651026893,0.19245420197499996
91,0.09544333608610343,0.13135413309990218,0.10100041559747304,0.1110064404,0.663473516,0.184209241675
92,0.14581369546579323,0.1571916654247128,0.10519016583520187,0.14392061174999998,0.667854428,0.228356396775
93,0.03848540749090525,0.10805090741322501,0.08318485767127995,0.08957675009499999,0.504481256,0.15089797225
94,0.06077736575216177,0.11566765159076105,0.09401122480826825,0.095676899,0.5641165096,0.1625302958575
95,0.03064810190979643,0.1024195902209108,0.08374251961145417,0.08129118399999999,0.53921637,0.14521869080000002
96,0.1620209037563737,0.165633307750421,0.11550708820815678,0.145751875215,0.6457534090999999,0.239357196325
97,0.09247956900478521,0.12911436806543097,0.0933499922139086,0.11756931210000002,0.6860549739999999,0.18267022854999998
98,0.23268344726400192,0.20167315093524718,0.12136695864278799,0.19877426515,0.739876062,0.27010634499999997
99,0.11451154794186323,0.13982364685600873,0.11373350902902486,0.113956556,0.643705994,0.196812507
100,0.11053236841513218,0.14185681190317218,0.09664295562402189,0.12954780915000003,0.5471641610000001,0.20977236349999998
101,0.03493124836290121,0.10403647223716393,0.08108686303412177,0.0843876167,0.6009857650000001,0.146972269
102,0.2908334618568569,0.22639076435820218,0.14656738191594945,0.21027445800000003,0.7140622807,0.33970287475
103,0.11983428989761621,0.14166847988267164,0.107135265160984,0.1229403631,0.689451009,0.20407513511
104,0.15318812694550749,0.15855459235870215,0.1155875049149403,0.13164412141499998,0.7919259296,0.2262744452575
105,0.09850022350182351,0.13551681786699082,0.10173310685521658,0.11127380299999999,0.592292383,0.19539105875
106,0.14972358936676727,0.16365473149411766,0.10349395884105263,0.1549037659,0.539353594,0.231295438575
107,0.03371247804489115,0.10471265601906113,0.08195101599881988,0.08678296935000002,0.5087196979999999,0.15020019962499997
108,0.09193388580318734,0.13143200073830597,0.10080995320580892,0.1078230701,0.574150503,0.1944579242175
109,0.3395015356440115,0.2523303340317848,0.15498016846295018,0.241621893,0.7715122560000001,0.35733348049999997
110,0.15395295676716705,0.1541543345285535,0.13926139489314013,0.11071105300000003,0.8108292672999999,0.21454057099999996
111,0.15351345639521694,0.16310342118224702,0.10994078382039149,0.14762425149999997,0.628682375382,0.2278353761
112,0.2706847074143384,0.22443260115827157,0.13101521304624342,0.2179198751,0.596126378,0.315510958275
113,0.03183638927049761,0.10174476725528754,0.08392735478939022,0.08372993750000002,0.5177041141,0.15041568875
114,0.2301044860568119,0.19664755361629774,0.12728245857432327,0.18889536000000004,0.732007905,0.28001463400000004
115,0.01812877537667708,0.09933467508704395,0.08079917464699936,0.07678007735,0.43792253700000006,0.14144820274999997
116,0.13410586454626885,0.15059524613928485,0.11141915611100886,0.13504695925000004,0.598997595,0.21452493625000002
