dimension,edi_score,mi_score,wilcoxon_score,rfe_score
72,0.6099930923895733,0.049965474683140665,0.9999999957549086,0.0
357,0.6099154296645365,0.049577148322682944,0.9999999999999998,0.0
17,0.6098970763311679,0.04948543527941153,0.9999999821254759,0.0
478,0.6098827190221443,0.06606141882788599,0.994450725427612,0.0
447,0.6096939775376227,0.04846988768811327,1.0,0.0
538,0.6096425732873405,0.048212866448314615,0.9999999999961293,0.0
144,0.6096420047747407,0.058165544869160965,0.9966814930015143,0.0
325,0.6096065675922043,0.04803866401727247,0.9999980579812497,0.0
267,0.6093705203626343,0.04685302718306653,0.9999998582100351,0.0
87,0.6093668453504331,0.05983444073683674,0.9956665953384428,0.0
111,0.6093037929280981,0.049270230760237586,0.9990829112934176,0.0
741,0.6092711126976055,0.046355872255384144,0.9999998970775478,0.0
131,0.6092447120887993,0.056792022924039086,0.9964771791733191,0.0
289,0.6092183255670935,0.04609162787526261,0.999999999986735,0.0
661,0.6091593975653288,0.04587557136583441,0.9999738054869366,0.0
217,0.6086665150950306,0.04376696599913958,0.999855203158671,0.0
101,0.6084801274066379,0.04673988279893772,0.9985535847447506,0.0
53,0.6084199594695622,0.042100905738006254,0.9999996305366017,0.0
472,0.6083658842340217,0.04182991911855091,0.9999998340171858,0.0
224,0.6083132349585607,0.04156617479280374,1.0,0.0
735,0.6082713255067865,0.04138286877430588,0.9999912529198758,0.0
457,0.6081874428223485,0.0409372290765586,0.999999995011728,0.0
699,0.6081850747320228,0.04092603134712709,0.9999997807709956,0.0
192,0.608181933278016,0.04090992707777877,0.9999999131041004,0.0
84,0.6081645768497992,0.040822935187833816,0.9999999830203875,0.0
147,0.6081185385985025,0.04059269325941976,0.999999999911031,0.0
286,0.6081091717307461,0.040633577789651536,0.9999707602880262,0.0
245,0.6080132633304286,0.04006631665214293,1.0,0.0
429,0.6079994020910539,0.03999701045527042,0.9999999999999996,0.0
409,0.6075172192366461,0.03758609618323105,1.0,0.0
25,0.607481570461959,0.03740789374094394,0.9999999861896172,0.0
542,0.6074221278322502,0.03711063916956407,0.999999999997229,0.0
374,0.607074608838488,0.03789749551495397,0.9991585162258286,0.0
601,0.6070069277685389,0.044510567492780116,0.9968413571166381,0.0
