Dimension,Mutual_Information
274,0.005617987388734126
275,0.003171785088244054
276,0.0047845185349888394
277,0.0024111663580698643
278,0.005801282798729039
279,0.005414379673295298
280,0.005101903662674649
281,0.00473362870175683
282,0.002069153890113414
283,0.0022957748601815584
284,0.008899934399689342
285,0.008776330006633797
286,0.0034021287884288473
287,0.005225507631676861
288,0.0034204140228860573
289,0.00452031296664742
290,0.002875142330835321
291,0.005792740667677952
292,0.0028427647381437503
293,0.005865753769483888
294,0.004266973062295197
295,0.0018888963075380724
296,0.0023515443155415726
297,0.004303439315582795
298,0.003988034421925787
299,0.004687084433951598
300,0.009159509090980851
301,0.004900824695404961
302,0.0034636984765058425
303,0.0031046178579726895
304,0.003911939092421414
305,0.007551646451413922
306,0.0027124348734757896
307,0.002173223873182993
308,0.0026210693524106247
309,0.0028443328220332208
310,0.0024928372642230977
311,0.0027545112550209565
312,0.009601358375722457
313,0.0028344899174561743
314,0.003599972271426381
315,0.006269045461405429
316,0.0022840162607232137
317,0.0026671294818367756
318,0.004639288700447074
319,0.006622407190835351
320,0.0029237194694642847
321,0.006396882972643188
322,0.006555640251230073
323,0.004189473015524296
324,0.00416197366902734
325,0.003092545515796567
326,0.00376555421796914
327,0.0016018511046198489
328,0.001837153661746714
329,0.00536475732842636
330,0.006558934309638213
331,0.004501713577617715
332,0.004804557088597096
333,0.00824476328137673
334,0.0034450114654132817
335,0.0027709882587696947
336,0.010037047225087574
337,0.005922907814009053
338,0.005768398980799529
339,0.0035828932590347
340,0.006402056660331081
341,0.0048235122260629065
342,0.005061770186051619
343,0.0035737517137147882
344,0.0026983966220880877
345,0.002584565166534595
346,0.004382448016868427
347,0.0045777602875400735
348,0.009258827393485443
349,0.007075369578384323
350,0.005255900187870775
351,0.0032060232821160203
352,0.0016973021786095208
353,0.00866249479846466
354,0.0030411788040555065
355,0.0064451401991426
356,0.0024702323977501064
357,0.0025838681691685416
358,0.0018187876687536172
359,0.003297023599129213
360,0.002365101982372462
361,0.003380369585460889
362,0.0018443501281247203
363,0.006708141029554769
364,0.0031457223999422006
365,0.0031198001428435606
366,0.004833777069156296
367,0.00272689407262313
368,0.0037084834847358125
369,0.00711985226392884
370,0.0016452487493734333
371,0.005191006129560548
372,0.00356850328174934
373,0.005691164281996605
374,0.006304948755609323
375,0.002956116405866675
376,0.004701642456855164
377,0.003299616963037856
378,0.0017007286561637677
379,0.0013005752711934475
380,0.0028674848787052713
381,0.005513722366033917
382,0.0025286155645163825
383,0.0050247908000698935
384,0.008362892545535856
385,0.004948672469994635
386,0.0026514554895153072
387,0.001855306543627585
388,0.007557150616059903
389,0.0029197552501875265
390,0.003065462423237318
391,0.005109270272385079
392,0.0018344609025775713
393,0.002989041523079487
394,0.004082083162370735
395,0.0025607196267218232
396,0.005587978306623297
397,0.0077063165260828
398,0.005250503565821281
399,0.004992950303823317
400,0.003034171680721169
401,0.0021080794985561657
402,0.002872616630921469
403,0.0068016727667967805
404,0.005596316794000043
405,0.004430430175012011
406,0.008421363061501479
407,0.003814732661613355
408,0.003621877338175837
409,0.007866791293732335
410,0.0020956088063076787
411,0.002119710776764726
412,0.004025985250853896
413,0.0028622188585558854
414,0.005177591009967973
415,0.005421143151402595
416,0.0025044124092055624
417,0.005115203237593284
418,0.004750103164111195
419,0.005155087013439023
420,0.0038389462117995807
421,0.002857974832345948
422,0.004328596389468028
423,0.007204090185125016
424,0.004923274030049564
425,0.005354881970298049
426,0.005804611981815484
427,0.0026683998354735394
428,0.0014495720493723978
429,0.002053006608371953
430,0.0035907456401725805
431,0.0077632383135217385
432,0.005439652587289609
433,0.0025205688079866714
434,0.006215023744962238
435,0.004586604249035266
436,0.0020823719760737695
437,0.0026002975253434295
438,0.0012878373072475876
439,0.0033338641345112673
440,0.005311073525836759
