dimension,edi_score,mi_score,wilcoxon_score,rfe_score
134,0.6931314501165547,0.46565725058277374,1.0,0.0
153,0.6901291268932319,0.4506456344661596,1.0,0.0
324,0.6888645496473816,0.44432274823690815,1.0,0.0
669,0.688263414016159,0.4413170700807953,1.0,0.0
742,0.6850878562219023,0.42543928110951146,1.0,0.0
376,0.6835564061048862,0.41778203052443114,1.0,0.0
239,0.6825835762198249,0.4129178810991245,1.0,0.0
607,0.680146320125589,0.40073160062794466,1.0,0.0
27,0.6797489396812517,0.398744698406259,1.0,0.0
633,0.6794138256689894,0.3970691283449471,1.0,0.0
720,0.6789946391328013,0.39497319566400674,1.0,0.0
182,0.6743530775329437,0.3717653876647186,1.0,0.0
423,0.6734209121751489,0.36710456087574467,1.0,0.0
377,0.6725763369223934,0.36288168461196685,1.0,0.0
246,0.6712192464366775,0.3560962321833876,1.0,0.0
329,0.6694509746339433,0.3472548731697167,1.0,0.0
240,0.6681607933402138,0.34080396670106955,1.0,0.0
300,0.6681183403134517,0.34059170156725876,1.0,0.0
404,0.6679725463666597,0.33986273183329885,1.0,0.0
472,0.6678158746983904,0.33907937349195216,1.0,0.0
613,0.6676691933669882,0.33834596683494106,1.0,0.0
695,0.6672960320825715,0.3364801604128576,1.0,0.0
678,0.6669871578661201,0.3349357893306003,1.0,0.0
459,0.6666448380701724,0.33322419035086215,1.0,0.0
306,0.6662327021615941,0.3311635108079706,1.0,0.0
501,0.6661843854749225,0.3309219273746126,1.0,0.0
397,0.6660635859635775,0.3303179298178879,1.0,0.0
64,0.6659579666855997,0.32978983342799867,1.0,0.0
187,0.6650211480261496,0.32510574013074856,1.0,0.0
670,0.6648674261652572,0.3243371308262862,1.0,0.0
325,0.664608796639478,0.32304398319739025,1.0,0.0
592,0.6645539766073666,0.3227698830368333,1.0,0.0
341,0.663522070992861,0.31761035496430495,1.0,0.0
435,0.6627266263285548,0.3136331316427742,1.0,0.0
237,0.6626111824731789,0.3130559123658941,1.0,0.0
262,0.662040134534352,0.3102006726717601,1.0,0.0
575,0.6607945670650904,0.30397283532545244,1.0,0.0
612,0.6596450198537993,0.2982250992689966,1.0,0.0
427,0.6592289683440304,0.2961448417201525,1.0,0.0
103,0.6590146233700839,0.29507311685041926,1.0,0.0
464,0.6588178318142327,0.29408915907116356,1.0,0.0
677,0.6587836122256314,0.2939180611281572,1.0,0.0
463,0.658103354883116,0.29051677441557994,1.0,0.0
230,0.6580977230421408,0.2904886152107042,1.0,0.0
279,0.6576357609573003,0.28817880478650143,1.0,0.0
542,0.6575957946463498,0.28797897323174915,1.0,0.0
499,0.6569796888707679,0.2848984443538395,1.0,0.0
432,0.656435436405726,0.28217718202863024,1.0,0.0
173,0.6562735297830781,0.2813676489153906,1.0,0.0
318,0.6562394010092019,0.2811970050460096,1.0,0.0
597,0.6556080410541494,0.2780402052707468,1.0,0.0
8,0.6542390525018908,0.2711952625094541,1.0,0.0
762,0.653608587030121,0.26804293515060534,1.0,0.0
694,0.6535873155447605,0.2679365777238025,1.0,0.0
480,0.6535044341477169,0.26752217073858464,1.0,0.0
258,0.6533388172740722,0.2666940863703608,1.0,0.0
684,0.6528074099770893,0.2640370498854465,1.0,0.0
294,0.6526410440414865,0.2632052202074323,1.0,0.0
582,0.6526005486415668,0.26300274320783434,1.0,0.0
112,0.6524320082927957,0.2621600414639787,1.0,0.0
626,0.6523065347581397,0.26153267379069856,1.0,0.0
411,0.6519743678015364,0.25987183900768224,1.0,0.0
735,0.6519551226686691,0.2597756133433452,1.0,0.0
93,0.6516118769026293,0.258059384513147,1.0,0.0
561,0.6514023957946259,0.25701197897312944,1.0,0.0
102,0.6511294310587008,0.25564715529350424,1.0,0.0
65,0.6511098533982616,0.2555492669913078,1.0,0.0
417,0.6510216245121041,0.25510812256052084,1.0,0.0
574,0.6510067803103322,0.2550339015516612,1.0,0.0
420,0.6504732515568639,0.25236625778431954,1.0,0.0
94,0.6503168056860085,0.2515840284300422,1.0,0.0
0,0.6501031151565236,0.2505155757826181,1.0,0.0
636,0.6500552291447397,0.25027614572369855,1.0,0.0
233,0.649881262536981,0.24940631268490504,1.0,0.0
100,0.6497011839495572,0.248505919747786,1.0,0.0
92,0.649358292235827,0.2467914611791352,1.0,0.0
753,0.649279640326223,0.24639820163111525,1.0,0.0
767,0.6492379600018827,0.24618980000941398,1.0,0.0
731,0.6483023297058003,0.2415116485290012,1.0,0.0
212,0.6482064191369873,0.24103209568493655,1.0,0.0
205,0.647289174325435,0.23644587162717476,1.0,0.0
667,0.6469251098902375,0.2346255630656627,0.9999999954618417,0.0
381,0.6463522583226217,0.23176297182816624,0.9999994399283141,0.0
648,0.6462357555954246,0.23117877797712283,1.0,0.0
340,0.6460034160391727,0.23001708019586356,1.0,0.0
608,0.645966218541752,0.22983109270876012,1.0,0.0
715,0.6459580499395121,0.22979024969756082,1.0,0.0
747,0.6459418407012815,0.22970920350640767,1.0,0.0
76,0.6457729775964494,0.22886488798224663,1.0,0.0
502,0.6456737021111782,0.22836851055589125,1.0,0.0
555,0.6453780948215956,0.22689047410797816,1.0,0.0
58,0.6451934116120213,0.2259670580601064,1.0,0.0
399,0.6450351974057883,0.22517598702894162,1.0,0.0
434,0.6442465530162861,0.2212327650814304,1.0,0.0
20,0.6438420255836806,0.21921012791840336,1.0,0.0
26,0.6437572033220736,0.21878601661036826,1.0,0.0
455,0.6436032544737899,0.2180162723689495,1.0,0.0
9,0.6432267571535107,0.21613378576755374,1.0,0.0
157,0.6429703042369568,0.21485152118478407,1.0,0.0
741,0.642464575563962,0.21232287781981005,1.0,0.0
754,0.6422606785460424,0.21130339273021195,1.0,0.0
617,0.6421816029110667,0.21090801455533367,1.0,0.0
688,0.6419827748761664,0.20991387438083234,1.0,0.0
625,0.6417822830694183,0.20891141534709148,1.0,0.0
63,0.641536873659078,0.20768436829538983,1.0,0.0
526,0.6414910946055349,0.20745547302767461,1.0,0.0
228,0.6406263436609798,0.20313171830489912,1.0,0.0
457,0.6406135009616551,0.20306750480827568,1.0,0.0
703,0.6403892925324601,0.201946462662301,1.0,0.0
693,0.640223521257119,0.20111760628559502,1.0,0.0
131,0.6402101750365677,0.20105087518283898,1.0,0.0
496,0.6400347577340652,0.20017378867032565,1.0,0.0
28,0.6400258417224622,0.20012920861231118,1.0,0.0
179,0.6399883040069982,0.19994152003499155,1.0,0.0
428,0.6398330347999658,0.19916517399982903,1.0,0.0
70,0.6397287909834526,0.19864395491726333,1.0,0.0
413,0.6393475078496441,0.1967375392482209,1.0,0.0
380,0.6391623499018213,0.19581174950910635,1.0,0.0
596,0.639147636638158,0.19573818319079014,1.0,0.0
766,0.639131058815205,0.1956552940760256,1.0,0.0
188,0.6390536863026773,0.19526843151338655,1.0,0.0
313,0.6390306715008786,0.19515335750439294,1.0,0.0
136,0.6384918509364538,0.19245925468226874,1.0,0.0
104,0.6381622593285707,0.19081129664285354,1.0,0.0
139,0.6377619117719011,0.18880955885950543,1.0,0.0
517,0.6373005984731401,0.18650299236570062,1.0,0.0
638,0.6371091869059781,0.18554593452989035,1.0,0.0
125,0.6370175430735452,0.18508771536772622,1.0,0.0
447,0.636842887162923,0.18421443581461555,1.0,0.0
686,0.6366480949231138,0.1832404746155692,1.0,0.0
425,0.63636810033794,0.18184050168970017,1.0,0.0
483,0.6361708930833807,0.18085446541690375,1.0,0.0
406,0.6358663044158325,0.17933152207916245,1.0,0.0
375,0.6358599078927689,0.17929953946384444,1.0,0.0
687,0.6358529103996885,0.1792645519984425,1.0,0.0
105,0.6358391457702186,0.17919572885109322,1.0,0.0
587,0.6357519571482682,0.17875978574134083,1.0,0.0
691,0.6356780267028405,0.1783901335142612,0.9999999999999805,0.0
323,0.6353480443353505,0.17674022167675252,1.0,0.0
421,0.6350139630226285,0.17506981511314262,1.0,0.0
652,0.6348706281106357,0.1743531405531786,1.0,0.0
743,0.6348689062000644,0.1743445310003224,1.0,0.0
366,0.6348417699483672,0.17420884974183581,1.0,0.0
264,0.6348090333161951,0.17404516658097538,1.0,0.0
387,0.63478728629342,0.17393643146710008,1.0,0.0
503,0.6345842967007052,0.1729214835035261,1.0,0.0
576,0.6344550140431712,0.17227507021585575,1.0,0.0
252,0.6340833897566471,0.17041694878323552,1.0,0.0
198,0.6338621542631558,0.1693107713157792,1.0,0.0
78,0.6335200410888201,0.16760020544410045,1.0,0.0
554,0.6334209170120139,0.1671045850600696,1.0,0.0
98,0.63335554875823,0.1667777437911499,1.0,0.0
579,0.6332857818514964,0.16642890925748227,1.0,0.0
424,0.633254291866288,0.1662714593314399,1.0,0.0
379,0.6332125622861484,0.166062811430742,1.0,0.0
5,0.6330550149231859,0.1652750746159298,1.0,0.0
672,0.632740190893785,0.1637010243743204,0.9999999766982016,0.0
581,0.6325874716886766,0.1629373584433832,1.0,0.0
161,0.6322614780563112,0.16130739028155597,1.0,0.0
362,0.6316823382333491,0.1584116911667455,1.0,0.0
383,0.6316486150285917,0.1582430751429586,1.0,0.0
663,0.6314205520353976,0.15710276017698827,1.0,0.0
178,0.6313707950549992,0.15685397527499606,1.0,0.0
302,0.6312248136694997,0.15612406834749837,1.0,0.0
737,0.6311357545214905,0.15567877260745283,1.0,0.0
