dimension,edi_score,mi_score,wilcoxon_score,rfe_logistic_score
430,0.41394000713705714,0.5598475056101779,0.17813800806891525,0.5011905518322245
206,0.41286892330650304,0.5254835207792986,0.2092562843223581,0.5011905518322245
433,0.4127167061343554,0.46536603044960373,0.2689125104940298,0.5011905518322245
149,0.4125831655159775,0.23510411849211552,0.4987697539109791,0.5011905518322245
310,0.41036048425825233,0.41392654312791466,0.3132119315244975,0.5011905518322245
364,0.4073903678607519,0.690403726112699,0.027734395820014898,0.5011905518322245
665,0.40636428233303434,0.6560499098191181,0.05897886202960318,0.5011905518322245
458,0.4052172369227822,0.6636847117524682,0.04786816491367092,0.5011905518322245
647,0.40363066762052646,0.3758296332622613,0.33091545763946645,0.5011905518322245
737,0.4035548772983455,0.25622896090560726,0.4502864623531476,0.5011905518322245
632,0.40349046632847096,0.33768628448943944,0.36863395401212,0.5011905518322245
495,0.40274318896642103,0.4233908249678284,0.2806649366790343,0.5011905518322245
377,0.4026596916623781,0.5683433355083747,0.13545940400502454,0.5011905518322245
586,0.4021264784696722,0.25180657103764287,0.4503803709221022,0.5011905518322245
184,0.40143132400598736,0.6279533730841113,0.07212704019780092,0.5011905518322245
119,0.40089547066097053,0.4804991257953228,0.21795748947138682,0.5011905518322245
607,0.4006119903221043,0.6853817404817683,0.01221584345504377,0.5011905518322245
442,0.4004697358841325,0.33292673928757444,0.3642397705947776,0.5011905518322245
612,0.4001969678708548,0.5959983023019702,0.10034163784317676,0.5011905518322245
521,0.398939725673246,0.36227186627068625,0.3302582490332218,0.5011905518322245
480,0.39792390425609975,0.6052798200408102,0.08417204854447291,0.5011905518322245
120,0.3976601976967611,0.32315930713856467,0.36549345066084366,0.5011905518322245
674,0.39585539546690124,0.41183200347095017,0.2713516566622162,0.5011905518322245
24,0.39582798834317806,0.20251855942001454,0.4805820488230816,0.5011905518322245
449,0.395766533248323,0.42162740345976485,0.26128697722316446,0.5011905518322245
14,0.39567661471666404,0.5652310671584561,0.11741083312550665,0.5011905518322245
723,0.39495084027515187,0.6531259915513807,0.027316592243151163,0.5011905518322245
246,0.39390159375498723,0.3972386696357974,0.2800243792491447,0.5011905518322245
657,0.3930063950110865,0.6686315187469404,0.005918806671635702,0.5011905518322245
531,0.39232915303714827,0.229175492838771,0.44332258417393183,0.5011905518322245
19,0.3911294217850285,0.30336907710301136,0.36549345066084366,0.5011905518322245
651,0.39015376883672515,0.5300461145792695,0.13585988909881777,0.5011905518322245
219,0.3900738064498741,0.5131460693886469,0.15251762402625535,0.5011905518322245
240,0.3892262352298228,0.28174142213614867,0.38135387364223466,0.5011905518322245
426,0.389220036871642,0.5755179402896813,0.08755857258512359,0.5011905518322245
584,0.38909294102713865,0.3402242012484685,0.3224671727035992,0.5011905518322245
740,0.38904456061441395,0.6465594112959233,0.015985355344857278,0.5011905518322245
395,0.3889797172016125,0.576409309693974,0.08593896175649933,0.5011905518322245
339,0.38815527683593787,0.47834787627265996,0.18150209103940532,0.5011905518322245
30,0.38788831357761616,0.5381184186970945,0.12092256904429888,0.5011905518322245
379,0.38752837216079883,0.46307950018243277,0.1948707559928475,0.5011905518322245
483,0.3870131595616021,0.40362751093255894,0.25276149494212524,0.5011905518322245
472,0.3868700605326263,0.6375751824715246,0.018380189982020827,0.5011905518322245
418,0.386319454490171,0.5834753838094626,0.07081148548512747,0.5011905518322245
712,0.38604960785994924,0.3559393438229703,0.29752980841034166,0.5011905518322245
539,0.38597944769332604,0.6275364047373103,0.025720140930476653,0.5011905518322245
113,0.38571100744814946,0.41233758956823213,0.2401055008111408,0.5011905518322245
393,0.38567045827380586,0.46499540244931525,0.18732481164416825,0.5011905518322245
360,0.3853948108018913,0.36856352370710915,0.2829213950169362,0.5011905518322245
359,0.3851401594601085,0.447786706569345,0.20292654142202501,0.5011905518322245
604,0.3850546021594608,0.41225804687121004,0.2381959365727429,0.5011905518322245
415,0.3849595554279812,0.5135301091271064,0.13663585391842353,0.5011905518322245
54,0.38406765228786643,0.5595520397106365,0.08791118654666681,0.5011905518322245
616,0.38251740268225626,0.40281417765698135,0.2399513225227154,0.5011905518322245
392,0.3824468580887662,0.30187046541064866,0.34068126327362364,0.5011905518322245
634,0.38211075401869443,0.32067703588214463,0.3208561956200919,0.5011905518322245
503,0.3819510958919806,0.4758175655435759,0.1652318534534674,0.5011905518322245
446,0.3797459889440514,0.5498685081521182,0.600876912890462,0.0
233,0.3793066609011726,0.358686980841633,0.2743489987893254,0.5011905518322245
40,0.37905233136050054,0.23816020293845194,0.3941050811147122,0.5011905518322245
91,0.3788614865334169,0.3939473697951904,0.6804219750333278,0.07152824335295843
223,0.37805960287144225,0.5928101779885278,0.03644683791597509,0.5011905518322245
358,0.37782507409200766,0.491351993876838,0.13719432875665083,0.5011905518322245
138,0.3777993314059499,0.233748973050834,0.39471934144308585,0.5011905518322245
215,0.37661261398231016,0.6224775059342835,0.0023946951546674785,0.5011905518322245
185,0.3765482339660012,0.6218818701780655,0.0027952399523734094,0.5011905518322245
686,0.37505186164282606,0.6170090569749644,0.0031335915700952937,0.5011905518322245
168,0.37474993981708216,0.6122078031122279,0.007019930809365542,0.5011905518322245
300,0.3746951989474191,0.3072177628449057,0.31184408965346644,0.5011905518322245
398,0.3742451927651559,0.5812488483497624,0.036449349050842225,0.5011905518322245
269,0.3741869259237153,0.4034427540563072,0.214078877158114,0.5011905518322245
601,0.3738823917707335,0.5962854978006534,0.02031330264715617,0.5011905518322245
652,0.37387393574136485,0.5640877082268212,0.052485467889568226,0.5011905518322245
569,0.3728628701349623,0.4615433116909436,0.15196602925452896,0.5011905518322245
118,0.3719270135695972,0.4413655224236903,0.1693078895358274,0.5011905518322245
749,0.3712728206465909,0.4586916246133184,0.14999938454921055,0.5011905518322245
493,0.369368060598646,0.5656489329068356,0.037270076110405816,0.5011905518322245
85,0.3685215678446504,0.3593370123641466,0.24101686709553233,0.5011905518322245
400,0.36813825347673756,0.46630704438651766,0.13288527638251638,0.5011905518322245
385,0.3672980811149932,0.37370155835495555,0.2229447855603075,0.5011905518322245
432,0.36708858453858667,0.5654394372828255,0.03057206852211486,0.5011905518322245
501,0.3669336750091301,0.3486444908428319,0.2468975921455734,0.5011905518322245
8,0.36671353254479755,0.3084917745205542,0.28638321009108586,0.5011905518322245
435,0.36653298623946406,0.4253344311906835,0.16899344340479433,0.5011905518322245
146,0.36611274281044937,0.32684944668245286,0.26620496297661705,0.5011905518322245
97,0.3657849226982671,0.5781660278587584,0.013894987520971382,0.5011905518322245
205,0.36573687539821864,0.42168043618202883,0.17023498131876594,0.5011905518322245
401,0.3656472229545137,0.39953075039557784,0.19211299303338378,0.5011905518322245
129,0.365513037406608,0.35764155588839946,0.23359556466812087,0.5011905518322245
513,0.3649109829324665,0.5644666536571258,0.02494605940199587,0.5011905518322245
183,0.3644663115122325,0.4368568877573983,0.1512083361494994,0.5011905518322245
160,0.364297100840868,0.17911139601650275,0.4084410682801993,0.5011905518322245
511,0.3642394283126209,0.47571480800868965,0.11166289105089992,0.5011905518322245
598,0.3641702254291165,0.5150409531541996,0.07212704019780092,0.5011905518322245
313,0.3636756932481696,0.4582215325817243,0.1274478784037704,0.5011905518322245
510,0.3634425609149472,0.5018765783160228,0.08308637105364654,0.5011905518322245
644,0.3631869422916411,0.2378916875302277,0.34629665995063524,0.5011905518322245
428,0.3625171341644876,0.42027491673987194,0.16188370914355607,0.5011905518322245
198,0.36203622001407787,0.5656941726000633,0.015007137676062487,0.5011905518322245
152,0.36180557805214686,0.2548706495855232,0.3251317456544482,0.5011905518322245
352,0.36110222843315987,0.3801826225610181,0.1976884101971745,0.5011905518322245
77,0.3601637819127401,0.5146892075356254,0.06033804788796168,0.5011905518322245
559,0.3590991600496293,0.27180663504939856,0.2999944935162771,0.5011905518322245
170,0.35853051016769555,0.45334240906117607,0.11673553804409435,0.5011905518322245
635,0.35844537594424764,0.302392187213005,0.26742777739696877,0.5011905518322245
690,0.35810156019465494,0.4033792333420756,0.1653988653600414,0.5011905518322245
577,0.3578176360120324,0.23765947335791782,0.3302582490332218,0.5011905518322245
505,0.3569171832050764,0.3574390212028911,0.2077500563186849,0.5011905518322245
210,0.35687336177472867,0.47485076695691164,0.09020551835148932,0.5011905518322245
101,0.3561195051236159,0.13355164540575426,0.42922022580836566,0.5011905518322245
374,0.35589341076178793,0.27363465683530447,0.2884520799490336,0.5011905518322245
524,0.3556656077727689,0.38445206844195023,0.17694435625445146,0.5011905518322245
688,0.35566164404003364,0.24576898792271984,0.31561542546236276,0.5011905518322245
678,0.35495610795307175,0.25035163436056457,0.3088947908822094,0.5011905518322245
562,0.35449828195274413,0.4394487708419268,0.11841030288470296,0.5011905518322245
711,0.35437206464708026,0.22721834800957805,0.3302582490332218,0.5011905518322245
448,0.35368837712455026,0.39896681335313444,0.1564380033183622,0.5011905518322245
39,0.35314117485850505,0.29258555524166624,0.26116107274484496,0.5011905518322245
325,0.3531339038767306,0.28336655591744103,0.2703580387909659,0.5011905518322245
707,0.35307445082222555,0.23247246757290502,0.32107196636427426,0.5011905518322245
87,0.3520949657790383,0.20074912545079135,0.3498271719918814,0.5011905518322245
308,0.3520132354325759,0.5348863070501816,0.015442322675938196,0.5011905518322245
643,0.3510680154702484,0.5330734468750221,0.014390879934953837,0.5011905518322245
700,0.35089531329687323,0.40746367245993265,0.1394773144307246,0.5011905518322245
201,0.3502845406966505,0.33078338010769903,0.2143067807216772,0.5011905518322245
631,0.3500746444791032,0.5146176300473803,0.02983648163791323,0.5011905518322245
95,0.3499941915862308,0.5410767234701304,0.0031335915700952937,0.5011905518322245
411,0.34993542379194614,0.3808053726864164,0.16322685812870427,0.5011905518322245
98,0.34859207218858257,0.3646197953205564,0.17534167306012916,0.5011905518322245
100,0.3476536398047067,0.7440076113122407,0.3001990815547189,0.009015973995911872
161,0.3473506406818039,0.5260040978006942,0.010195456923086129,0.5011905518322245
667,0.34530905755672003,0.3400637444267287,0.18994919476649452,0.5011905518322245
478,0.34507530036578604,0.21160459074482194,0.3176999933243591,0.5011905518322245
82,0.3448428037644027,0.4796474450033252,0.048952603910148614,0.5011905518322245
64,0.34481609543873315,0.37916471036514166,0.14935440422812135,0.5011905518322245
384,0.34423469682128505,0.5103995805936641,0.016357720007332027,0.5011905518322245
21,0.34418155640328374,0.505517837920427,0.021078431110868205,0.5011905518322245
47,0.34414495914753396,0.39200745216545885,0.13447791609083704,0.5011905518322245
755,0.34354628069709664,0.5138476031634329,0.010823587970325557,0.5011905518322245
28,0.3434001551166941,0.34692921773615415,0.1772991686085058,0.5011905518322245
555,0.3433272511526024,0.3873716113229281,0.13663585391842353,0.5011905518322245
467,0.3433100599913437,0.3328569026176835,0.1910984681956113,0.5011905518322245
55,0.3430225684446673,0.5047039943261942,0.018380189982020827,0.5011905518322245
734,0.34282154004013843,0.4282671577682274,0.09420784955656691,0.5011905518322245
314,0.3425913415840831,0.44905695716342736,0.07272047908241121,0.5011905518322245
739,0.34256489835354076,0.3911484967507474,0.1305488084934478,0.5011905518322245
211,0.3425609278383453,0.4301798481650519,0.09150542521491467,0.5011905518322245
163,0.3422570381311839,0.2504063566885117,0.2703580387909659,0.5011905518322245
273,0.3405718080114567,0.3001580966826955,0.2154995408582147,0.5011905518322245
263,0.3402088325271766,0.36861018889301816,0.1459475229379522,0.5011905518322245
281,0.3398140274837459,0.33524121956209474,0.17812011334938876,0.5011905518322245
106,0.33874098216671206,0.1501547346124539,0.3599549458231695,0.5011905518322245
112,0.33795149924038737,0.33491391874018994,0.1728033891914193,0.5011905518322245
646,0.33744988804985254,0.49866209707790077,0.007535176942996757,0.5011905518322245
71,0.3371467860965067,0.4402427595586105,0.06503602369457255,0.5011905518322245
595,0.3370780477284243,0.29674309812066807,0.20832738704741674,0.5011905518322245
126,0.33673900806259127,0.2880613390092115,0.21598175323210655,0.5011905518322245
193,0.33658542680287146,0.4965145845125602,0.007063109972031058,0.5011905518322245
304,0.3362823775018857,0.23562142641370484,0.2670379368557782,0.5011905518322245
332,0.3359148899872728,0.39217411335260477,0.10937165138774826,0.5011905518322245
608,0.3358223023058158,0.45242462069249384,0.04884057531617105,0.5011905518322245
650,0.33542493541631635,0.4768906325770408,0.023170421342231875,0.5011905518322245
417,0.3350238570048032,0.29847619104241696,0.20036947375105837,0.5011905518322245
757,0.3345904935015662,0.474087842493719,0.023444599562674504,0.5011905518322245
451,0.3345503452076864,0.43745898861802013,0.059951791941767925,0.5011905518322245
754,0.3341573539724203,0.4803736242520015,0.01584627377667722,0.5011905518322245
73,0.33331419891582836,0.3757168899570991,0.11794799274857361,0.5011905518322245
56,0.3332674872018947,0.4811346145487053,0.012388717508683568,0.5011905518322245
540,0.3328255236167108,0.2181115831737044,0.27407246529221824,0.5011905518322245
299,0.3320347537459115,0.2758997560668908,0.21388802006327645,0.5011905518322245
669,0.3319466005738211,0.26192501918215855,0.22759562612349205,0.5011905518322245
535,0.3315792754174536,0.3126769792350175,0.17573055953618635,0.5011905518322245
258,0.331297115603436,0.388728463689985,0.09882404534177157,0.5011905518322245
622,0.3311355137993016,0.32267859024985396,0.1643842163451317,0.5011905518322245
321,0.33107036604838674,0.46369496782573905,0.023170421342231875,0.5011905518322245
619,0.3309911520028005,0.4043790208545136,0.0822463257510747,0.5011905518322245
543,0.3303449716431978,0.3997677646343139,0.08489945966944816,0.5011905518322245
546,0.3298682403112756,0.4597779843413233,0.023444599562674504,0.5011905518322245
22,0.3294833155506139,0.38323209989355433,0.09882404534177157,0.5011905518322245
402,0.3291868543657428,0.4011650462189598,0.07999273178948409,0.5011905518322245
725,0.32905410071143,0.3599257053427704,0.12082978886472553,0.5011905518322245
536,0.32891339303253264,0.28978758336248944,0.19054152393925708,0.5011905518322245
280,0.328708627827496,0.31519074378231327,0.16451786289811002,0.5011905518322245
456,0.3286246280384451,0.3569918135097591,0.12246224835535842,0.5011905518322245
762,0.32844770303339244,0.3333733871201025,0.1455445383660676,0.5011905518322245
27,0.32803832675489564,0.47434783455284013,0.003329556756066812,0.5011905518322245
61,0.3276307520686619,0.45605580776369165,0.02038650873844638,0.5011905518322245
53,0.3273193630400739,0.2996243417417041,0.1758743716435007,0.5011905518322245
89,0.327155350393967,0.386307953853759,0.08869375151293993,0.5011905518322245
139,0.3270018871118566,0.2849521464385849,0.18958451867929482,0.5011905518322245
603,0.3269591776319003,0.3256297049633457,0.14877753748799974,0.5011905518322245
208,0.3268343351648514,0.35299453843011047,0.12103439351502615,0.5011905518322245
58,0.32676045844538415,0.4172473982571187,0.05655766484114736,0.5011905518322245
248,0.3264377618138351,0.2779031108993821,0.1949240836184324,0.5011905518322245
450,0.3263948461939933,0.4591693029841196,0.013527844200840843,0.5011905518322245
455,0.3263069106976596,0.4120494211459127,0.060381254838036635,0.5011905518322245
427,0.32491630494457746,0.304111158808693,0.16410556034773463,0.5011905518322245
465,0.32482645660859644,0.4597255413094166,0.008218910162220058,0.5011905518322245
497,0.32481758619069223,0.3048134956665201,0.16310407575086128,0.5011905518322245
72,0.32463817973048203,0.38382193395570424,0.08355198152164627,0.5011905518322245
35,0.3243760710436184,0.34983690373096343,0.11674274299831548,0.5011905518322245
367,0.32410073230134806,0.38935927997374103,0.0763860069304762,0.5011905518322245
286,0.32403146502994135,0.1984866134484589,0.2670487726333139,0.5011905518322245
34,0.32374074507845285,0.24697582153892955,0.2176785949928781,0.5011905518322245
155,0.32319806573431087,0.3555389134504683,0.10747102022030289,0.5011905518322245
13,0.32307879049858557,0.20409803927296755,0.2585504542895452,0.5011905518322245
572,0.322408077228602,0.2502522350635745,0.2103637940444425,0.5011905518322245
515,0.32209509278832293,0.4578977236486957,0.0017698677615061921,0.5011905518322245
137,0.32206455577283993,0.4477042727610047,0.011870782238642574,0.5011905518322245
599,0.32197374781538163,0.35230655097212826,0.4683122649795559,0.15049864279801714
744,0.32190112206498456,0.25408783199952834,0.20499196933995106,0.5011905518322245
164,0.32158370273680226,0.24422990452413548,0.21388802006327645,0.5011905518322245
658,0.3211989360026797,0.4503523362961375,0.00659962849090294,0.5011905518322245
365,0.3211516232222017,0.3456693364291039,0.11113925629588192,0.5011905518322245
294,0.3208764197190631,0.339858414380659,0.11611622833481618,0.5011905518322245
117,0.320856087272242,0.3065586250121382,0.14935440422812135,0.5011905518322245
12,0.3202124079918025,0.4106109188446371,0.0433515671215635,0.5011905518322245
696,0.31978846123144544,0.44954420724350813,0.0031335915700952937,0.5011905518322245
260,0.31974846001542917,0.16801528109572056,0.28454130191177285,0.5011905518322245
176,0.31898917719842634,0.3301316508897309,0.12012407509654187,0.5011905518322245
476,0.31874871993057297,0.44023174757750544,0.009295320021332803,0.5011905518322245
623,0.3186867616715351,0.30544595150378856,0.1438933637949348,0.5011905518322245
