Dimension,Mutual_Information
378,0.0011765731718786018
379,0.011209873119084869
380,0.004186151407885856
381,0.005791428513513712
382,0.0023121084157990343
383,0.012837847387048677
384,0.016769885505457847
385,0.008680347635084788
386,0.020069672920863986
387,0.0028638603044376302
388,0.005881422591935491
389,0.0036043024092952606
390,0.01153211278838396
391,0.00453691928106411
392,0.0012429685887364525
393,0.005387494053058488
394,0.0076076011038916855
395,0.0034640661701312507
396,0.004062248513376372
397,0.001777718117878739
398,0.0027937148512263265
399,0.0015132462841918252
400,0.01193168256489454
401,0.008749923625050247
402,0.025610193904439374
403,0.01175340803833292
404,0.0021073045516961856
405,0.00975491193354349
406,0.0011658889389287923
407,0.008485957329388415
408,0.0016230566526253469
409,0.0034634459348782324
410,0.0029084678484649833
411,0.002150428472307918
412,0.0027033058717461293
413,0.018208840084368842
414,0.0047674122230447966
415,0.004253874502791376
416,0.0031602448913503538
417,0.001333513500281762
418,0.004604453530699652
419,0.014465485889930928
420,0.005008307210765943
421,0.01118967344646287
422,0.001585984813717349
423,0.003941618313976679
424,0.003351177703407605
425,0.002856262961230392
426,0.007207751422929724
427,0.004487271632311128
428,0.004070638454498864
429,0.009260484951335017
430,0.0021479392374226733
431,0.0031858265681636785
432,0.012481834862141196
433,0.003175993083186938
434,0.003914529274202515
435,0.005753544134653475
436,0.009850042375889191
437,0.005970178257150453
438,0.006419224375769687
439,0.004323784562768933
440,0.0012373276372006012
441,0.0016625368394755854
442,0.002790712877869299
443,0.0008824864625105386
444,0.0012710388223194855
445,0.009892906029089953
446,0.0007753195461874178
447,0.003214836697786098
448,0.00540680902915968
449,0.001822322720416679
450,0.01195541662898842
451,0.006527170225078864
452,0.0029584817099778597
453,0.005648715285191834
454,0.005632119404782136
455,0.004744000490725479
456,0.004457470595654649
457,0.0020974699203053435
458,0.01050283944920024
459,0.002863462594452741
460,0.004507455975179368
461,0.004487715968818189
462,0.023502253765025995
463,0.001990853229186483
464,0.0024101746835636577
465,0.0037777146032342765
466,0.005419139534164834
467,0.005295711867087931
468,0.002818540947453922
