dimension,edi_score,mi_score,wilcoxon_score,rfe_logistic_score
170,0.5529340674040435,0.0407264737859275,0.9999999997809608,0.6161597974322657
616,0.5528662418656569,0.053528118518392724,0.9869928231139908,0.6161597974322657
391,0.5525038626891974,0.047851287563703354,0.9915715353521358,0.6161597974322657
386,0.5524856803496064,0.03936772569576489,0.9999999992213141,0.6161597974322657
34,0.5510666430638307,0.03517486490319846,0.9998927470266811,0.6161597974322657
338,0.5504358699706902,0.03475398101489883,0.9984021972994037,0.6161597974322657
361,0.5501836775617883,0.042439317836800994,0.9899526410565865,0.6161597974322657
704,0.5492293952769798,0.03665545362142525,0.9928447407725428,0.6161597974322657
519,0.5483696144646488,0.07146624497474272,0.9554285530182223,0.6161597974322657
746,0.546939055581477,0.029051350270601985,0.9935084208036605,0.6161597974322657
728,0.5468253891977494,0.06982828902967403,0.952387038457535,0.6161597974322657
357,0.546667894595831,0.07546984077170023,0.9462682303460591,0.6161597974322657
317,0.5418210659125411,0.07536615948505915,0.9316845519863675,0.6161597974322657
315,0.5409274055889958,0.26153360266999887,1.0,0.3665332844349886
337,0.5404198599641394,0.031005809707586738,0.9717988231323197,0.6161597974322657
604,0.5399184255886926,0.04800361681394653,0.9532815179185452,0.6161597974322657
199,0.5362137247596208,0.07686844227537663,0.9131903263084125,0.6161597974322657
82,0.535120595007436,0.0511560032541404,0.9355902509290889,0.6161597974322657
528,0.5263602885628489,0.059738041303965324,0.9004618297138482,0.6161597974322657
589,0.5251026659328626,0.06986076121384845,0.88652813213734,0.6161597974322657
221,0.5233419950838838,0.06496812972803019,0.8860853974141317,0.6161597974322657
211,0.5200027859375584,0.04185295129107524,0.8990817602561614,0.6161597974322657
59,0.5196892625235754,0.07031392054306884,0.8696707200527037,0.6161597974322657
300,0.5183845258064331,0.34059170156725876,1.0,0.22349783614481683
163,0.5161285596754854,0.06358734190674423,0.8656072900584528,0.6161597974322657
628,0.5152533395266461,0.04222992297756122,0.8843125267184259,0.6161597974322657
55,0.5139823982246127,0.04034515663110822,0.8823459557859896,0.6161597974322657
298,0.5137984053763069,0.03192362415385345,0.8902099341774696,0.6161597974322657
241,0.5135825954505912,0.02732515044830263,0.8941544384111543,0.6161597974322657
544,0.5125925331946202,0.054954186479191446,0.8635252137258077,0.6161597974322657
713,0.5092425357079438,0.04799204648706242,0.8603358461825537,0.6161597974322657
403,0.5066100738885876,0.05547830815768247,0.8448724274835819,0.6161597974322657
316,0.5046226600107492,0.04369325399005136,0.8506350153547328,0.6161597974322657
350,0.5045631726695436,0.11379420311443401,1.0,0.4029737812993542
118,0.501873915974891,0.04501009475676264,0.8409886472066331,0.6161597974322657
730,0.5018343730220004,0.05022925281395579,0.8356496620194687,0.6161597974322657
682,0.500069464379361,0.04451625764800403,0.8360144491774218,0.6161597974322657
99,0.4996078969932692,0.0624225348581007,0.8167094829185624,0.6161597974322657
586,0.4988595609174725,0.05287886544257433,0.823985467255917,0.6161597974322657
326,0.4944690799659099,0.03015763581200697,0.8334022091544765,0.6161597974322657
748,0.494079411814666,0.06799462296565177,0.7943844094213047,0.6161597974322657
68,0.4918199525866268,0.036027978086543816,0.8195042081548393,0.6161597974322657
649,0.4898492977729815,0.13692255154448585,0.7126379534434266,0.6161597974322657
330,0.4895115899872541,0.051061837557868334,0.7974753105035973,0.6161597974322657
35,0.483362605143794,0.14932326113620417,1.0,0.3061350852024899
724,0.48198935819391303,0.0430473588191084,0.7826951474443542,0.6161597974322657
393,0.48172506513070373,0.029268991241372968,0.7956726269517584,0.6161597974322657
485,0.4812784438595905,0.047039565009642244,0.776548655392237,0.6161597974322657
352,0.4749549506343496,0.060463778368763176,0.7439623413505678,0.6161597974322657
272,0.47219722117918916,0.05857430260785128,0.7374950611867511,0.6161597974322657
260,0.4685238756007583,0.07395793041022317,0.71098008314671,0.6161597974322657
87,0.468158848694958,0.04260040778134102,0.7412314636368034,0.6161597974322657
193,0.46616181731733974,0.027824835033543854,0.7499554261493937,0.6161597974322657
710,0.46598039075605246,0.043171031155082744,0.7340594525694084,0.6161597974322657
191,0.4638707379190104,0.04471209242519644,0.7261255039143187,0.6161597974322657
223,0.46348179756301294,0.04829672468061961,0.7213622645195094,0.6161597974322657
7,0.461487207658212,0.09629812596540296,0.6673166514019959,0.6161597974322657
107,0.4608284232520849,0.05370225874983257,0.707916202235363,0.6161597974322657
111,0.45809310499923367,0.05750597854671984,0.6958236392480174,0.6161597974322657
461,0.4556687125580703,0.04423582658300092,0.7017471474506352,0.6161597974322657
96,0.4525701153680274,0.04790757153997587,0.6886857140389848,0.6161597974322657
38,0.4521088781375453,0.0445968410804283,0.6905987559213138,0.6161597974322657
268,0.44979759635439776,0.06493201442968173,0.6632596983807044,0.6161597974322657
736,0.4458853913266376,0.03373330659791156,0.6826032394616861,0.6161597974322657
18,0.44567393494860774,0.0709098087531915,0.6447859604032855,0.6161597974322657
520,0.4453067852086782,0.04604672876342481,0.6685364654235687,0.6161597974322657
494,0.44333728564533836,0.04396580363715279,0.6646492100548715,0.6161597974322657
56,0.4426996141477054,0.042632606386867396,0.664050069433542,0.6161597974322657
595,0.4390258174008196,0.04227848538925887,0.6532714730163447,0.6161597974322657
419,0.4378357109830353,0.05577035290069816,0.6361732224207108,0.6161597974322657
374,0.4376738185825776,0.042314219882036895,0.649138772407682,0.6161597974322657
339,0.4371404662233064,0.03195010276581564,0.6578866702533843,0.6161597974322657
634,0.43685690760258955,0.05173923780969494,0.6372382666618783,0.6161597974322657
389,0.4354565658124344,0.028543794125917604,0.6561902503754886,0.6161597974322657
69,0.431966922398897,0.025044704342282658,0.6491146631484042,0.6161597974322657
543,0.43075810702096085,0.07607622474477412,1.0,0.22250868486819217
214,0.4290649424637144,0.04378846754180116,0.6215770213574233,0.6161597974322657
122,0.4284149149007114,0.06035354835588742,0.6030421600493883,0.6161597974322657
559,0.4257123887325197,0.034166431269379724,0.6210398038989515,0.6161597974322657
62,0.4255762887625148,0.02145151229457774,0.6333422987222236,0.6161597974322657
431,0.4241274100242083,0.07380633249052779,0.5765969368950417,0.6161597974322657
152,0.42348953791575533,0.03377545837018031,0.6146948652321984,0.6161597974322657
74,0.42347888758624286,0.04151382237303222,0.6069242275035511,0.6161597974322657
449,0.42187444316793354,0.02728217148975827,0.6162939256040696,0.6161597974322657
217,0.4216360099661228,0.03646224846581351,0.6063913237740424,0.6161597974322657
95,0.4215344412308588,0.07454981622604775,0.5679959719675536,0.6161597974322657
696,0.4213370777805733,0.07838521311534262,0.5635625040167874,0.6161597974322657
700,0.41943507504204064,0.029363728250215274,0.6068203442196947,0.6161597974322657
46,0.41926443062068397,0.019022366014562746,0.6166446021482056,0.6161597974322657
558,0.419175329524901,0.040895890287184475,0.5945010745550295,0.6161597974322657
462,0.4164907419730576,0.045365374331966024,0.581896476716783,0.6161597974322657
752,0.4163617201231764,0.11549077534757825,0.5113801003985007,0.6161597974322657
176,0.4161489521724353,0.06044913588264177,0.5657769884975549,0.6161597974322657
541,0.4160871094080096,0.04970082912511548,0.5763378929386397,0.6161597974322657
328,0.4155801311379931,0.041887920378378025,0.5826145038974484,0.6161597974322657
706,0.4150870086279753,0.03857933875423662,0.5844287748851724,0.6161597974322657
110,0.41506826812471403,0.08981689115017355,0.5331344330854133,0.6161597974322657
539,0.41098687155150404,0.015798726413276534,0.5947847294186438,0.6161597974322657
51,0.402769511282984,0.025365618455417176,0.560316745653715,0.6161597974322657
637,0.4023751066092437,0.046739680462403586,0.5377475179687277,0.6161597974322657
618,0.40221714037951234,0.02175749558262556,0.5622510173038653,0.6161597974322657
364,0.4002107931585941,0.0284640361926319,0.5494646366304704,0.6161597974322657
4,0.39921883121641083,0.06718453868086288,0.5077381888628961,0.6161597974322657
721,0.3965590919372931,0.016005766374945756,0.5508571451714869,0.6161597974322657
445,0.39372225312050146,0.07026584162467758,0.4880005886587499,0.6161597974322657
657,0.3920912274208622,0.03191485085122916,0.5214090773120794,0.6161597974322657
512,0.3919636936915688,0.06282771922078165,0.4901097430961833,0.6161597974322657
147,0.3895629657853823,0.022465434529350025,0.523197094738565,0.6161597974322657
568,0.38817859884892114,0.07455817699147745,0.4669093009538279,0.6161597974322657
166,0.38710640882813496,0.0705815918570655,0.4676368254191909,0.6161597974322657
454,0.38701775777569614,0.03564982858941427,0.502299949133997,0.6161597974322657
307,0.3869929609996001,0.05628487297381567,0.7890979393116619,0.3176959792511543
564,0.3865237046227414,0.047689184220888865,0.48876346273599297,0.6161597974322657
490,0.38645641385647,0.027842829038848417,0.5084059065050899,0.6161597974322657
285,0.38574786022426977,0.01788790657556976,0.5162136967495798,0.6161597974322657
632,0.38113443882870857,0.04708297599697977,0.4730385624931361,0.6161597974322657
253,0.3811084788308433,0.04612985007730305,0.47391302175261496,0.6161597974322657
665,0.3807410972061066,0.020679273338029085,0.49825032084117155,0.6161597974322657
89,0.38015906579382663,0.06100736393849026,0.45615849868834696,0.6161597974322657
709,0.3789240304848207,0.06219729989484688,0.45122603149257834,0.6161597974322657
599,0.3779822451623581,0.06899118327985668,0.44157825319101535,0.6161597974322657
73,0.37728492300870686,0.050753001193335374,0.4577033378422297,0.6161597974322657
115,0.37707563614382356,0.037854024036308345,0.4699681123783983,0.6161597974322657
197,0.37659820116195325,0.019953988659210692,0.4864213750831617,0.6161597974322657
232,0.3745365930272095,0.026518107706970457,0.47360995865739053,0.6161597974322657
511,0.3732067106743372,0.05713487094061299,0.43896324889989263,0.6161597974322657
739,0.3731873810732144,0.040599102279831836,0.45544044301181685,0.6161597974322657
549,0.3722523609950016,0.01613738533727286,0.47706876577797325,0.6161597974322657
79,0.36886274249600515,0.023595585344415224,0.45933899456175087,0.6161597974322657
17,0.3681895632682927,0.038473600675756524,0.44242104217673545,0.6161597974322657
359,0.3678201582419688,0.06091764140652277,0.4188575922752908,0.6161597974322657
113,0.3673574845698006,0.015257023521551097,0.4631161687294496,0.6161597974322657
192,0.3673381484326772,0.02394210791368147,0.45437248998239976,0.6161597974322657
120,0.36708390285414544,0.052249797522594676,0.42529435922642067,0.6161597974322657
299,0.3667483550184755,0.15250961391611753,0.32401773120965566,0.6161597974322657
194,0.3657783361464638,0.0731431817857646,0.40044471221270056,0.6161597974322657
698,0.3651725977603342,0.06937082041835671,0.4023815027130489,0.6161597974322657
243,0.3639562237943449,0.038546812018699916,0.4295195293975865,0.6161597974322657
164,0.36193198089738254,0.06391052311762639,0.39802174891392567,0.6161597974322657
441,0.36120198153985383,0.0544255734811727,0.40529457928514095,0.6161597974322657
533,0.3611478464711061,0.019406169024102627,0.4401499380793389,0.6161597974322657
220,0.36089678081129073,0.019933732128424198,0.4388615699452738,0.6161597974322657
659,0.3603480037435997,0.01569048807934243,0.4414418531831707,0.6161597974322657
478,0.35933977644837456,0.01187886602455074,0.44219824101000743,0.6161597974322657
80,0.35909888142033947,0.03583022594995628,0.4175168961511622,0.6161597974322657
763,0.3570323243159543,0.032474381115251034,0.41461044673015474,0.6161597974322657
630,0.3550859749891956,0.021558261033364414,0.4196285385491363,0.6161597974322657
681,0.3549801149081506,0.02446767744853606,0.416398334009586,0.6161597974322657
242,0.35425657317462467,0.026630144757866882,0.4120433159926007,0.6161597974322657
2,0.35402781765657093,0.059216963699844714,0.3787632985110661,0.6161597974322657
288,0.35350430073813677,0.033850346183840904,0.40254350112272386,0.6161597974322657
181,0.35300008996620424,0.014852830011666252,0.42001310586480006,0.6161597974322657
31,0.3523686901395925,0.01613761769969108,0.4168149853688609,0.6161597974322657
699,0.3510815383570181,0.03723431493639637,0.39181782818496047,0.6161597974322657
293,0.3473701038342771,0.0653157529741222,0.3524896188662011,0.6161597974322657
369,0.3461960930829393,0.0190979327243242,0.39514983077861193,0.6161597974322657
101,0.34599475719226597,0.024975607664089176,0.3886620470792309,0.6161597974322657
236,0.3454104130088113,0.07440866621688667,0.33745824857657075,0.6161597974322657
392,0.3442445188232603,0.02266953418112499,0.3856643679288445,0.6161597974322657
66,0.34306609962661183,0.036902577816024185,0.3678603570313742,0.6161597974322657
22,0.34263908287855543,0.0182361334430525,0.38523281125872044,0.6161597974322657
603,0.3407878280886655,0.04188315556444292,0.3559759261376634,0.6161597974322657
727,0.3404247137812809,0.028619286141308323,0.36813944917478425,0.6161597974322657
91,0.34008851636942394,0.051687475194193956,0.3440524800859685,0.6161597974322657
646,0.33678563292310526,0.0310435690442461,0.35468764851979917,0.6161597974322657
327,0.33587871568974037,0.027280802347481366,0.355702181176064,0.6161597974322657
570,0.3336491242010433,0.025897280317366374,0.3503293653616426,0.6161597974322657
274,0.3330097884010723,0.046081493003861176,0.3282077714631144,0.6161597974322657
661,0.332803869897724,0.010797269450329142,0.3628679995519546,0.6161597974322657
422,0.3314170676254983,0.023072185951187478,0.3463906519231395,0.6161597974322657
343,0.33113479859254424,0.034678407123156924,0.3339290700452488,0.6161597974322657
219,0.33077199071795765,0.03620037673529206,0.33130768263133603,0.6161597974322657
201,0.32941013108110884,0.02939719308403064,0.33398401889820706,0.6161597974322657
39,0.3293400566051879,0.046622894256883596,0.31654597082862407,0.6161597974322657
471,0.32918628370043884,0.025570394698444854,0.33713249188782324,0.6161597974322657
723,0.3284387076497288,0.026084437176941717,0.3343530674374778,0.6161597974322657
259,0.3249604911053882,0.011481109337314627,0.3384163451427395,0.6161597974322657
660,0.3236460245180573,0.04137695427945241,0.3045372681177807,0.6161597974322657
624,0.3232834209144216,0.008684136983904946,0.33613128661443203,0.6161597974322657
21,0.32283311901986644,0.04649803301639476,0.29695283938632056,0.6161597974322657
395,0.3222726642570001,0.025008343032677027,0.3167441816037766,0.6161597974322657
714,0.3221707442974452,0.020211901343232315,0.32123177493093374,0.6161597974322657
40,0.32057923388628645,0.018585692626366786,0.31803522482610624,0.6161597974322657
491,0.3183315266012254,0.05023432173340311,0.2795753615219151,0.6161597974322657
486,0.31738467555932903,0.03739719986415282,0.28954323780966135,0.6161597974322657
322,0.31734132151584427,0.04117936502074503,0.2856296967637213,0.6161597974322657
23,0.31436665189007396,0.014974959299794994,0.3028199521035492,0.6161597974322657
225,0.313779490515417,0.07159923683639066,0.24441639767405363,0.6161597974322657
289,0.3132153027342117,0.031203565426883823,0.2831024091405143,0.6161597974322657
716,0.3127067408716152,0.016734152918675135,0.2960307250954002,0.6161597974322657
708,0.3120596401411781,0.05158145755980473,0.25922250914991574,0.6161597974322657
545,0.31202495936769836,0.01735467599155356,0.293344197465198,0.6161597974322657
148,0.3116625383547892,0.030713847437657624,0.2788867805254297,0.6161597974322657
203,0.31078662364873805,0.03208591539489699,0.2748604255801566,0.6161597974322657
412,0.3085997251666885,0.022534980086774098,0.27778439579115966,0.6161597974322657
154,0.30769783077011786,0.0190330572134508,0.2785533053415416,0.6161597974322657
598,0.30739966481604575,0.02400900731590131,0.2726738220449333,0.6161597974322657
84,0.30633591076293776,0.020785510185270972,0.2726738220449333,0.6161597974322657
42,0.3061761007211402,0.034476076506029636,0.2584989828702427,0.6161597974322657
159,0.30545700086602434,0.040497419914794656,0.2502985489914295,0.6161597974322657
33,0.3048224273568774,0.020259861162426573,0.2686131577160797,0.6161597974322657
196,0.302643205575613,0.07873894935049451,0.20353036716054362,0.6161597974322657
347,0.3010693348571139,0.01848429089069219,0.25901572041277315,0.6161597974322657
270,0.30018400841789034,0.04536449912432404,0.22945270478755467,0.6161597974322657
11,0.2996772155161542,0.014234564261272719,0.259046903584739,0.6161597974322657
702,0.2992755323012365,0.02440787043511758,0.24765637554750702,0.6161597974322657
216,0.2970107202447134,0.024575752393498292,0.24062542675117757,0.6161597974322657
16,0.29550583568025046,0.0522483255765731,0.2083925973121544,0.6161597974322657
650,0.2954670538003807,0.02742170228787856,0.2331016997527588,0.6161597974322657
117,0.29546006416029724,0.02461433379579872,0.235887887517313,0.6161597974322657
729,0.29521011312208767,0.017354696816475026,0.24239009710812293,0.6161597974322657
550,0.2947000970137732,0.03769402945696426,0.22050526110910498,0.6161597974322657
749,0.2939551027684284,0.02432115707664691,0.23162057517019552,0.6161597974322657
744,0.29061007590687743,0.044925772057382476,0.20087951515445715,0.6161597974322657
745,0.290398055210295,0.005096946916278405,0.24006585333622044,0.6161597974322657
295,0.2890066629209053,0.032836689602371925,0.20810977037924916,0.6161597974322657
676,0.28785142976710665,0.021912686772243326,0.21553306668271516,0.6161597974322657
415,0.2878436694073321,0.02042490491112773,0.21699733230208965,0.6161597974322657
48,0.28690872432454895,0.018528125778187975,0.21606094451750477,0.6161597974322657
429,0.28688419215741007,0.02062988219680404,0.21388484819846784,0.6161597974322657
281,0.28639625668834684,0.0278528119358325,0.20518332612894474,0.6161597974322657
610,0.285227851164387,0.01947673244359808,0.21001878282130076,0.6161597974322657
465,0.28415811152594433,0.049353328381622014,0.17690055161526885,0.6161597974322657
756,0.28396764122740137,0.04753367518115037,0.178143022092883,0.6161597974322657
30,0.2823303741505673,0.01999749069299192,0.20071779119669572,0.6161597974322657
567,0.2822467651492362,0.06671301286499637,0.15374890841459715,0.6161597974322657
335,0.28140669139287544,0.022034427962013797,0.1958818152680016,0.6161597974322657
460,0.28051891705575027,0.030079156303711566,0.18514686166228808,0.6161597974322657
171,0.2797787530309859,0.0310865310846352,0.1818965655941998,0.6161597974322657
151,0.2782350451287206,0.050089374690968795,0.1582158192537289,0.6161597974322657
416,0.2770356461835227,0.018116175462170776,0.18655447622435148,0.6161597974322657
680,0.276396467243489,0.02654445852399806,0.1761892872836342,0.6161597974322657
67,0.27629816180901745,0.025245102688775556,0.17719074786288233,0.6161597974322657
571,0.2759596171706038,0.03020298643586111,0.171206971272119,0.6161597974322657
210,0.2754566683823945,0.0294735205545169,0.1704123499164654,0.6161597974322657
108,0.27506638553508717,0.033492563314501296,0.16521063186161028,0.6161597974322657
124,0.2728476675872552,0.03547405583090995,0.15650575162449867,0.6161597974322657
719,0.27158443738073434,0.03940425092278669,0.1487475862098315,0.6161597974322657
140,0.2692693846494327,0.02207430760146905,0.15906221822417427,0.6161597974322657
560,0.2660857729455245,0.02718627397483331,0.14430294365714882,0.6161597974322657
611,0.26418608400760474,0.010228345870066102,0.1555042386167048,0.6161597974322657
396,0.26410553288305766,0.03341358848412229,0.13207490168583916,0.6161597974322657
137,0.26409395718939255,0.015776845308279608,0.14967656700209075,0.6161597974322657
145,0.26166859267333903,0.07195590352374708,0.08614791934403677,0.6161597974322657
658,0.2616145494703377,0.15139421202554482,0.006545843560416799,0.6161597974322657
126,0.261591670140089,0.06992189582225632,0.08794882845992129,0.6161597974322657
3,0.2610692233221465,0.032016876103996735,0.12427067600259763,0.6161597974322657
52,0.26001832355869137,0.03854351140911287,0.11455949595973873,0.6161597974322657
12,0.2595657328953676,0.016444846138982932,0.1352866743713117,0.6161597974322657
426,0.259319629840894,0.034245405043997035,0.11674034863455945,0.6161597974322657
651,0.25907313847430563,0.026893501725051224,0.12334530841838898,0.6161597974322657
671,0.25860578837410686,0.01801925703001565,0.13080334068857974,0.6161597974322657
578,0.25843826519009677,0.04709817959494587,0.10121677211149775,0.6161597974322657
60,0.25818306191943713,0.03772542736822314,0.10981618109379744,0.6161597974322657
291,0.2574485751963025,0.048001548193633024,0.09731434292555526,0.6161597974322657
44,0.2570531006387223,0.026839465424467728,0.11727801794447741,0.6161597974322657
334,0.25666502389658724,0.02034673189788676,0.12259476134337655,0.6161597974322657
755,0.25584541304423425,0.019803578502101647,0.12065424548960704,0.6161597974322657
235,0.2557244280862431,0.02201768297674579,0.11807351993014134,0.6161597974322657
363,0.25519857968367937,0.011999421338108652,0.1264983015610096,0.6161597974322657
398,0.25441441871861015,0.050461265735870654,0.08566021181455302,0.6161597974322657
508,0.2538420569955344,0.008749685847885751,0.12563736223867192,0.6161597974322657
206,0.25249753449416196,0.06455325505854106,0.06575948241779707,0.6161597974322657
764,0.2523062472329843,0.013089810042440468,0.11664326906669266,0.6161597974322657
354,0.2509940994564035,0.0242465985903849,0.10151027513517,0.6161597974322657
516,0.2508229626069995,0.024067064972049183,0.10117121224016036,0.6161597974322657
160,0.2502737143944585,0.02419339494197237,0.09938049374738565,0.6161597974322657
562,0.25022684323911115,0.016277133839580005,0.10715472104569511,0.6161597974322657
155,0.2502261774341455,0.017174366993662198,0.10625547030080787,0.6161597974322657
175,0.2501473414421603,0.012528667431227587,0.11066227291783277,0.6161597974322657
348,0.24917702625426214,0.009331657748571018,0.11091893354625254,0.6161597974322657
227,0.248998628964245,0.019044309930098837,0.10066568351618792,0.6161597974322657
229,0.24863657184851276,0.010445767552144302,0.10816708311919629,0.6161597974322657
614,0.24837910045466133,0.035531979530026195,0.08230065479631005,0.6161597974322657
711,0.2478820317365862,0.030782781466239834,0.0855435840174446,0.6161597974322657
594,0.24778429995729592,0.04331853987386102,0.07271166870288312,0.6161597974322657
168,0.24778081423975473,0.014848433556155907,0.10117121224016036,0.6161597974322657
623,0.2467504609215308,0.015669091866983377,0.09722827114683615,0.6161597974322657
29,0.24655700970846484,0.007868812759883279,0.10444233445676666,0.6161597974322657
690,0.24596592811394502,0.003062494437748335,0.10745749643187183,0.6161597974322657
149,0.24593283891783177,0.03618177155930404,0.07423794901906389,0.6161597974322657
717,0.24574064493019449,0.04923527703696587,0.06060203751825874,0.6161597974322657
725,0.2453696971529418,0.013758964447814404,0.09495426593391722,0.6161597974322657
71,0.24495795686873686,0.0034542705507044653,0.10401126200010312,0.6161597974322657
209,0.2436608786033919,0.016414889155197062,0.08712010319759547,0.6161597974322657
255,0.2433767522933958,0.009841758975541416,0.09283224455908118,0.6161597974322657
405,0.24312524111266676,0.043800587226285874,0.058111261215218354,0.6161597974322657
505,0.24299002589964971,0.0211795179929685,0.0803225873787871,0.6161597974322657
540,0.24240203837903623,0.013174423088985794,0.08654590191727446,0.6161597974322657
495,0.23753296591670928,0.017277411394702815,0.06768814857420298,0.6161597974322657
500,0.2373027032444952,0.008773469842634477,0.07549432445289535,0.6161597974322657
244,0.2364502292561507,0.06354482485475786,0.018139714930637086,0.6161597974322657
446,0.2364265532435179,0.02578377711738669,0.055829017175181656,0.6161597974322657
619,0.23500501275778443,0.01202428108339316,0.0652808147675586,0.6161597974322657
548,0.23456721530182073,0.006459397368263363,0.0695190395252226,0.6161597974322657
444,0.2335240305993665,0.004899661996751803,0.06791760913172136,0.6161597974322657
738,0.23334234144914956,0.02201203752868226,0.05025466041731535,0.6161597974322657
15,0.23321513941475253,0.03140225093283252,0.04047898630287098,0.6161597974322657
41,0.2324667305022187,0.018369276530935424,0.05124405490921108,0.6161597974322657
128,0.23199192545219577,0.019818277840746547,0.04835625041751228,0.6161597974322657
186,0.23178359846597046,0.023585522607435273,0.043957711753171085,0.6161597974322657
47,0.23165657422840344,0.01630293252170026,0.050855379906884816,0.6161597974322657
523,0.23135230773929588,0.014427945096215686,0.051808347668407105,0.6161597974322657
642,0.2305075918112921,0.018250329636612155,0.04542621789163559,0.6161597974322657
88,0.22969719350136808,0.01565368437626606,0.04556711069766641,0.6161597974322657
311,0.2289515017958266,0.020883738016530585,0.038077385222427734,0.6161597974322657
263,0.2283127856480621,0.018724757084663316,0.03830086267622071,0.6161597974322657
156,0.228109613621318,0.006611074415475401,0.04979887253709323,0.6161597974322657
269,0.22786207465499936,0.009283949769287786,0.04637587910352736,0.6161597974322657
54,0.22715405162619373,0.019300590002388554,0.03421371454071262,0.6161597974322657
673,0.2267591421409808,0.021666422272096347,0.03065118686126863,0.6161597974322657
249,0.22663966527267423,0.0383006480588711,0.01365490995841334,0.6161597974322657
10,0.22642457411374134,0.034999125270723866,0.01630464135585487,0.6161597974322657
451,0.22486360949657636,0.013118862388676437,0.033454708428311476,0.6161597974322657
14,0.22466518514551867,0.02764157177787285,0.01833071312681898,0.6161597974322657
185,0.22437476947534685,0.010432454607046789,0.03465978281227587,0.6161597974322657
674,0.22400883851191727,0.02522056284992595,0.01876279286203442,0.6161597974322657
552,0.22356892160530806,0.01039261441359719,0.032257659763183684,0.6161597974322657
297,0.22351574970872445,0.007865199146242634,0.03462394807119401,0.6161597974322657
36,0.22338804840662602,0.007309922014539945,0.03479225156017413,0.6161597974322657
314,0.22311654263615519,0.011512032792290575,0.029767396023421055,0.6161597974322657
536,0.22304875818214004,0.020159473413385132,0.020914547965916953,0.6161597974322657
174,0.22277721848787374,0.010611091457764184,0.029640082363155174,0.6161597974322657
284,0.22246062356693633,0.0259624452860642,0.013329349986559918,0.6161597974322657
557,0.22225050560604825,0.014845913069021619,0.023809161110002315,0.6161597974322657
90,0.22161292452274733,0.016784459428552726,0.0199385508616805,0.6161597974322657
342,0.22139615773797403,0.009830780849778372,0.026235360395687253,0.6161597974322657
506,0.22116081658982548,0.02069759406981888,0.01465539218125727,0.6161597974322657
584,0.22081813208628084,0.014562826725895567,0.019751721635651334,0.6161597974322657
305,0.22072711013228444,0.021934988225229927,0.012103736033297572,0.6161597974322657
49,0.220267934037796,0.003291320753850012,0.029355960794106413,0.6161597974322657
563,0.22003513525721777,0.01638174661225277,0.01556008408546669,0.6161597974322657
473,0.2195865098053712,0.009278958642936761,0.021303400988580953,0.6161597974322657
765,0.2192557774142846,0.022433178062466988,0.007146962202121594,0.6161597974322657
254,0.2189245415213301,0.010449774523539433,0.018126620610884023,0.6161597974322657
760,0.21892143841956502,0.021054874263231042,0.0075121175325103835,0.6161597974322657
551,0.21799221811135663,0.023894023916834862,0.0018571487631235662,0.6161597974322657
32,0.21796328678944785,0.020109440522091515,0.005554061485416034,0.6161597974322657
668,0.2175735237680273,0.021062462359954005,0.0034199395826427616,0.6161597974322657
629,0.21730691646720768,0.016970868411806915,0.00670363261921527,0.6161597974322657
621,0.21718289271885294,0.012554160039561172,0.010744511450992105,0.6161597974322657
475,0.21667831405143193,0.017292041572293762,0.004477603653347337,0.6161597974322657
437,0.21666080774427388,0.014994272274437948,0.006722323535572737,0.6161597974322657
226,0.21663951572805035,0.013740841593331504,0.007911232955395763,0.6161597974322657
162,0.21662417694297625,0.00827624339527617,0.013329349986559918,0.6161597974322657
267,0.21634752592664044,0.018226364423460442,0.0025408925452367523,0.6161597974322657
538,0.21632355313937143,0.01427738740405073,0.006417224754740408,0.6161597974322657
701,0.21608948599364552,0.01696394811033179,0.0030213696674717414,0.6161597974322657
605,0.21605102907388213,0.01763787205174302,0.0022309096055653467,0.6161597974322657
114,0.21579602876614737,0.00816960420379332,0.010926449248258238,0.6161597974322657
238,0.21500176112086536,0.009108477419089739,0.0075807043805920585,0.6161597974322657
493,0.21489215073890655,0.009466230839210115,0.006890798287869238,0.6161597974322657
759,0.21474308936916914,0.0054322128819477,0.01047311512471523,0.6161597974322657
177,0.21421307820629162,0.009968052310961342,0.004331181262739501,0.6161597974322657
572,0.21361183982384754,0.01156637756733941,0.0009109215141065903,0.6161597974322657
761,0.21356654069141529,0.00813962433056823,0.0042004046525981826,0.6161597974322657
53,0.21263155058319713,0.009506725624929619,0.0,0.6161597974322657
344,0.21028150395945122,0.0,0.0023853722196389596,0.6161597974322657
165,0.11593726094573176,0.02498990947128124,0.01978271997921311,0.29753615655020177
