Dimension,Mutual_Information
479,0.00342043802127958
480,0.0015604771820345235
481,0.002385179346298248
482,0.0009709648956775507
483,0.0019261314862596894
484,0.0014400067656690982
485,0.0020700929913410257
486,0.0012452949326144588
487,0.001170452886167482
488,0.0022579429190158137
489,0.002092803609717579
490,0.0036988801393129586
491,0.0016010616265981423
492,0.0016512021192445978
493,0.002280022983322215
494,0.002350543950191235
495,0.0014385088631704217
496,0.0021931559411351646
497,0.003514312913371557
498,0.003928186057384091
499,0.0015460209939425688
500,0.0029177861359005117
501,0.0022442912317904777
502,0.001474661078490112
503,0.003798425327296233
504,0.002810296284921264
505,0.002880404580168354
506,0.0031766446588607704
507,0.0011183568753916281
508,0.004561696093016342
509,0.0014612440357142857
510,0.0038533858092895316
511,0.0015799415742959386
512,0.0022209823207958927
513,0.0045297035387243875
514,0.0013708285367175152
515,0.0018136740949323197
516,0.0013404750151107462
517,0.004530630099558806
518,0.003593345806825819
519,0.001998908496926931
520,0.0017322525535818849
521,0.0012171989760590071
522,0.001284701608319637
523,0.0009284271343178645
524,0.0033422816057291846
525,0.00178220353056787
526,0.002640740399418299
527,0.0021864886385788637
528,0.003059658291343685
529,0.0026026792240128253
530,0.002413949459418578
531,0.0022087733581699835
532,0.002375427477511453
533,0.0013273973862453978
534,0.000728289612104159
535,0.0021629254269945534
536,0.002852839314556814
537,0.00238409522252158
538,0.001994746822092295
539,0.0017218382900797344
540,0.0007667466110597358
541,0.003570430335232043
542,0.001962217811189513
543,0.0029378997295211526
544,0.0018305478096481901
545,0.0007312161885747182
546,0.0017574319993184859
547,0.0012843991374617207
548,0.0031572420468208777
549,0.004424893939445
550,0.0030542141357601735
551,0.002263388480282284
552,0.002855821145510799
553,0.0015670254822761284
554,0.002604389313823575
555,0.00377993256328054
556,0.0017103151463832775
557,0.0012023731879632275
558,0.001714520707287968
559,0.002966873037022609
560,0.0033232992459001002
561,0.005030252727023281
562,0.0021476917846538976
563,0.004250204430984693
564,0.0027068961863697043
565,0.0016263743838641968
566,0.00327369944287819
567,0.0073735605001247415
568,0.0013588187817221912
569,0.0016508841073019018
570,0.0016171588112667205
571,0.001674012274900764
572,0.0022789506368988337
573,0.0010081216896690652
574,0.0011197499605793619
575,0.0027254899722113017
576,0.0018829510178872619
577,0.003788721267454935
578,0.00559358096269668
579,0.0013389367884406797
580,0.001055408350215357
581,0.0013458731927014841
582,0.0015968101015905937
583,0.002364286974873585
584,0.0018942015854208276
585,0.0008384383805146093
586,0.0028715995250388135
587,0.004455554199740162
588,0.0015233322560283184
589,0.0021232207410016783
590,0.0018407399215478108
591,0.0016506119517379
592,0.0022759709309113844
593,0.0026347980974555218
594,0.0009461828156130041
595,0.0015969075921158575
596,0.001688260622265859
597,0.0017529888578591483
598,0.0010112545435357815
599,0.0013969030023513115
600,0.0018772845538717812
601,0.0033900809690397115
602,0.0040481205547706275
603,0.001023581745087869
604,0.0027480428047836555
605,0.002059860910376625
606,0.004566838431975216
607,0.002152405694169794
608,0.002756754842194196
609,0.0013578318582572677
610,0.0039646118266757555
611,0.0019420412416971886
612,0.003535901613982921
