dimension,edi_score,mi_score,wilcoxon_score,rfe_score
192,0.36571024406466957,0.4386289063503454,0.6695839544516836,0.0
412,0.36240954096101596,0.6028756338508618,0.49533509633403483,0.0
471,0.36080183458530424,0.7572763324410687,0.33606256024167136,0.0
721,0.35862115231466857,0.8485348280171617,0.2381959365727429,0.0
79,0.35609800761030475,0.5803151176353989,0.4987697539109791,0.0
694,0.3538583004683913,0.28258789638404813,0.7897099838231981,0.0
588,0.3519680882690974,0.9963673108119001,0.07020265363991023,0.0
514,0.3512057532804952,0.5879902746739456,0.4762695837517973,0.0
722,0.35016899629265613,0.7793766599978351,0.28174151058597136,0.0
390,0.34652999464154066,0.5078223470873504,0.542268545765803,0.0
202,0.3434788377320629,0.4896194922300996,0.5512254705943334,0.0
733,0.34246199963363044,0.5219101406580665,0.515853494595359,0.0
285,0.34117557619500094,0.40449259543247945,0.6293727869766144,0.0
502,0.3390069910989403,0.8179361105473048,0.20935780187372646,0.0
220,0.3367035260067487,0.6061398913515118,0.4141738238204539,0.0
560,0.3350967981808164,0.6929776702685716,0.3224671727035992,0.0
194,0.33210269397933834,0.6297263820201959,0.376645417917193,0.0
630,0.3319015540343249,0.7290365432212694,0.2767257417312302,0.0
277,0.3295772962396472,0.36518934387535246,0.6335297356387299,0.0
640,0.3277225693192527,0.6621215538977965,0.3309771410090298,0.0
74,0.32748619807934815,0.5181002125433484,0.47428220587891873,0.0
16,0.326745132744146,0.3143961989156138,0.6757405669757377,0.0
574,0.3265866056547917,0.41357462481823654,0.5760817559538596,0.0
130,0.32549502483793546,0.47049506551959686,0.515853494595359,0.0
697,0.3246654989059866,0.2832027058242961,0.054365036956959656,0.6272592464358006
532,0.32282241115777405,0.647334273141667,0.33091545763946645,0.0
231,0.3217684624610406,0.7554626218778502,0.219593324973788,0.0
556,0.3215005253280767,0.43928027700128397,0.5349637391444029,0.0
372,0.3194401970255723,0.49551050286725173,0.47249009417993704,0.0
156,0.31864025615146657,0.5269589343422587,0.43861759945006423,0.0
250,0.3163231580819704,0.5261331953534876,0.43242182913733196,0.0
266,0.3159353529139949,0.8952154250071347,0.0621644323080013,0.0
134,0.31592259211833223,0.12266986111485753,0.019398576919439397,0.7912941399029829
270,0.31539295200282536,0.591626457916504,0.36410976027387587,0.0
293,0.31497382459336243,0.2820282221818233,0.6724379129495781,0.0
287,0.3126498009154178,0.5018635258335311,0.4455601133040985,0.0
153,0.3111527528796666,0.7019696908073491,0.24091743913103447,0.0
238,0.3063515089202369,0.37626541448783335,0.5520724913310663,0.0
609,0.3035790701253467,0.5604776395736603,0.35945893656375383,0.0
566,0.3028290294422823,0.5243676757676177,0.3932960498150558,0.0
140,0.29756860218334263,0.46918278660043417,0.4325402503187859,0.0
519,0.2968156632025115,0.8558705548935561,0.04357084875041809,0.0
330,0.2964395269817346,0.3889821602346256,0.5093194366797217,0.0
180,0.2938072695529044,0.8299870113632638,0.06033804788796168,0.0
5,0.29214046942619293,0.8618295502136676,0.023444599562674504,0.0
78,0.29091452234634296,0.6085519209418229,0.2730072376834588,0.0
378,0.28797050708607996,0.7397526238783321,0.13288527638251638,0.0
353,0.28716101903195973,0.6126788104167128,0.2575060957407409,0.0
305,0.2825377828662226,0.6506588401762896,0.20551625941832435,0.0
618,0.2812587248886381,0.4590031165141505,0.3932960498150558,0.0
