Dimension,Mutual_Information
269,0.003012189862838701
270,0.002818258859789837
271,0.001593053605369944
272,0.0022487018233845867
273,0.0018405148875966708
274,0.003384053079518105
275,0.0022546064936923775
276,0.005614287075066081
277,0.0033477843559126734
278,0.006142599595436983
279,0.002555212560797517
280,0.009045188006636777
281,0.004016755088748781
282,0.005496095416772699
283,0.0030607327070673526
284,0.004370179007658674
285,0.005783199191808357
286,0.0031265086657644367
287,0.003760517667860022
288,0.002714665543948523
289,0.004872212312279821
290,0.006531370538193158
291,0.004422939252989387
292,0.007342748167256559
293,0.003985291955783475
294,0.006160577616890518
295,0.009458694273018077
296,0.0014687115090774513
297,0.005073835651418716
298,0.003698236621147084
299,0.006745895273996728
300,0.005747254122459779
301,0.0018269130953585326
302,0.006063025599036136
303,0.003990200330389319
304,0.001853432444362028
305,0.009230756249614232
306,0.004180824521583047
307,0.0021524286364720184
308,0.0061497508208916765
309,0.004883123273729152
310,0.003453104146917678
311,0.002052046841834014
312,0.0034994143875982024
313,0.00205800064839403
314,0.0033380594270696266
315,0.002823870453373829
316,0.007589547423085215
317,0.004598657116320758
318,0.005499091074352057
319,0.005767765040703969
320,0.003590159995968921
321,0.005430252932942345
322,0.005550197642557063
323,0.003475631860754467
324,0.009400313877718468
325,0.006196595426727482
326,0.0067398346605666085
327,0.01432284230170195
328,0.004873890291695292
329,0.006277442286631253
330,0.0039021263431006856
331,0.004980710284719732
332,0.0056052206012265834
333,0.006393769415017871
334,0.0026700914668831214
335,0.0011093577180209743
336,0.001607879163117519
337,0.004180201099339136
338,0.006798535620589317
339,0.0038087688923351803
340,0.0037644384944489
341,0.007274968341478359
342,0.0031380331745059706
343,0.0031157361300366213
344,0.0028307143914197068
345,0.007671203030037703
346,0.006557594663309532
347,0.0038786615964286546
348,0.009236163147832738
349,0.0030296261387208682
350,0.005774436144625632
351,0.005408542540665119
352,0.003984475027252347
353,0.002606647326427701
354,0.0013690911782545038
355,0.005517169799428747
356,0.0037457468678642122
357,0.006287393921872768
358,0.009735028888446011
359,0.0025258131006103616
360,0.010356353268015574
361,0.00461444792340298
362,0.00563946127593112
363,0.0010887812569564045
364,0.003910378961956991
365,0.004611048068905103
366,0.005019609578203823
367,0.0031524504947389852
368,0.005265870149300033
369,0.0036446704049328186
370,0.004647456412197375
371,0.003048712256595885
372,0.0049377319846775
373,0.0033082638639122097
374,0.008518436487737459
375,0.004745379817795582
376,0.002738631130151978
377,0.0035867276407726342
378,0.009815737097181858
379,0.006686411525656848
380,0.005304109700278996
381,0.0052941200074993686
382,0.005330035889296959
383,0.0034296140843425426
384,0.00317153193761107
385,0.004839649619669477
386,0.007753398828585485
387,0.0068801914583170795
388,0.006410706874689219
389,0.006374484165875645
390,0.0033191847229523883
391,0.002993375588380635
392,0.0018464551885178852
393,0.005992580814084068
394,0.004099238163744683
395,0.00432119796330651
396,0.0018061484298855165
397,0.00233390679498454
398,0.004737747668623053
399,0.005586144647267387
400,0.007315775572929069
401,0.006187598624642486
402,0.00262625855950218
403,0.0025284096658510155
404,0.009537655506941464
405,0.004437244455264021
406,0.0052709929826185095
407,0.008017539359387552
408,0.004851071377899653
409,0.0023763064511060565
410,0.007586044823139775
411,0.0028283550561724533
412,0.0037974100078390287
413,0.003963337890382661
414,0.008378982551969706
415,0.005400136551953608
416,0.0025914489628796177
417,0.0038166366335226003
418,0.003711815049204668
419,0.0022559312159669952
420,0.0050033270112892145
421,0.004480070913244032
422,0.001370674577278928
423,0.008218532179328454
424,0.0074398993643374
425,0.004858512070692288
426,0.003898725492207593
427,0.0059761050855456285
428,0.0022488591636423624
429,0.0029359228759158955
430,0.0034673160177519854
431,0.009479507517140535
432,0.0031722612016246363
433,0.004827797818600592
434,0.0036676475988069793
435,0.0046448903933015775
436,0.0015327270654195628
437,0.0014254875011575278
438,0.0014784702077262554
439,0.002551356341729725
440,0.0014072794543573061
441,0.004673118683761322
442,0.010410074387848918
443,0.005276152784198088
444,0.010467140083757175
