dimension,edi_score,mi_score,wilcoxon_score,rfe_score
107,0.36782508147751014,0.11462145902275798,1.0,0.0
455,0.3671622082623745,0.1126127523102257,1.0,0.0
536,0.3669514764136458,0.11197417095044167,1.0,0.0
728,0.366611146745182,0.11094286892479391,1.0,0.0
71,0.3654752848447704,0.10750086316597073,1.0,0.0
694,0.36516825428204,0.10657046752133323,1.0,0.0
195,0.3648037102177981,0.10546578853878219,1.0,0.0
375,0.364586037004048,0.1048061727395393,1.0,0.0
758,0.36391087269996325,0.10276022030291888,1.0,0.0
184,0.36374480206843773,0.10225697596496276,1.0,0.0
540,0.3634547698455086,0.1013780904409351,1.0,0.0
157,0.3611870295236243,0.09450615007158876,1.0,0.0
454,0.3607003912633093,0.09303148867669471,1.0,0.0
160,0.36033143027645476,0.09191342508016588,1.0,0.0
720,0.3602698748412955,0.09172689345847117,1.0,0.0
36,0.35908563617730405,0.08813829144637589,1.0,0.0
288,0.3580431518754163,0.084979248107322,1.0,0.0
306,0.3578380055142928,0.08435759246755385,1.0,0.0
80,0.3578045168237008,0.08425611158697202,1.0,0.0
102,0.35769613619460466,0.08392768543819595,1.0,0.0
643,0.35688827219178987,0.08147961270239353,1.0,0.0
534,0.35684870016564124,0.08135969747164012,1.0,0.0
8,0.3567272697498791,0.08099172651478515,1.0,0.0
294,0.3567006127146541,0.08091094762016378,1.0,0.0
608,0.35659030272925685,0.08057671939751714,0.9999999555396247,0.0
453,0.35631436317985304,0.07974049448440305,1.0,0.0
585,0.35558590694766623,0.07753305135656423,1.0,0.0
430,0.35547019387683315,0.0771824056873731,1.0,0.0
738,0.35542207992945085,0.07703660584682068,1.0,0.0
369,0.35536026154973066,0.07684927742342616,1.0,0.0
444,0.3549098491276916,0.07548439129603497,1.0,0.0
764,0.3546906370960447,0.07482011241225668,1.0,0.0
439,0.35455635483036446,0.07441319645564987,1.0,0.0
735,0.3543870755157915,0.07390022883573173,1.0,0.0
352,0.3538335736655793,0.07222295050175555,1.0,0.0
398,0.3538103359257172,0.07215253310823388,1.0,0.0
442,0.35374332726064456,0.07194947654740767,1.0,0.0
602,0.3531440139280298,0.07013337553948419,1.0,0.0
702,0.35311095255097835,0.07003318954841911,1.0,0.0
320,0.3528216818266535,0.06915661159591975,1.0,0.0
726,0.35276522352933803,0.06898552584647887,1.0,0.0
192,0.3526025020675434,0.0684924305077073,1.0,0.0
701,0.35256224386875007,0.0683704359659093,1.0,0.0
247,0.3522226702602837,0.06734142503116271,1.0,0.0
135,0.35222105645628726,0.06733653471602193,1.0,0.0
106,0.35191505911305143,0.0664092700395498,1.0,0.0
234,0.3515163600705426,0.0652010911228563,1.0,0.0
97,0.35122868292407333,0.06432934219416159,1.0,0.0
423,0.3510920553660035,0.06766874777246197,0.9962465715184577,0.0
531,0.35065778744002757,0.06259935587887132,1.0,0.0
473,0.3506418243258597,0.06255098280563552,1.0,0.0
246,0.35044941190639656,0.06196791486786839,1.0,0.0
342,0.3504378451482332,0.06193286408555687,0.9999999999999981,0.0
512,0.35024006055153784,0.06133351682284187,1.0,0.0
646,0.3501372346641043,0.061021923224558364,1.0,0.0
724,0.3500503346649186,0.0607585898936927,1.0,0.0
658,0.34984923279866736,0.06014919029899194,1.0,0.0
30,0.34955817855460314,0.05926720774122151,1.0,0.0
466,0.3494527851372301,0.05894783374918212,1.0,0.0
86,0.3490544182829997,0.057740661463635476,1.0,0.0
396,0.34869381644441616,0.056647928619442824,1.0,0.0
37,0.3486220471849418,0.05643044601497501,1.0,0.0
