dimension,edi_score,mi_score,wilcoxon_score,rfe_score
185,,0.21099293582263284,,0.0
186,,0.37486214980791993,,0.7826323345048151
187,,0.4897047999790715,,0.0
188,,0.23279843633405775,,0.0
189,,0.5048599029129901,,0.0
190,,0.22046066840900996,,0.0
191,,0.2580274085746936,,0.0
192,,0.05265215724665867,,0.0
193,,0.24667640836456378,,0.0
194,,0.12356058472901817,,0.0
195,,0.11483259360048459,,0.0
196,,0.15215828260550834,,0.0
197,,0.165537253150919,,0.0
198,,0.09954814069321685,,0.0
199,,0.15189359452262935,,0.5954232299170823
200,,0.6116055347904292,,0.0
201,,0.2300921160593042,,0.0
202,,0.2518974133393745,,0.0
203,,0.14541071113546256,,0.0
204,,0.35328971543132165,,0.0
205,,0.1791826935742583,,0.0
206,,0.3904140711154954,,0.0
207,,0.35870425849058185,,0.0
208,,0.15746524493553452,,0.0
209,,0.8413964054100331,,1.0
210,,0.49050522498058147,,0.0
211,,0.42292999211966154,,0.0
212,,0.11555328173006725,,0.0
213,,0.30517899945234167,,0.0
214,,0.1449696800625232,,0.0
215,,0.1794691766120323,,0.0
216,,0.3916322447986412,,0.0
217,,0.20576722091073618,,0.0
218,,0.14451974060517747,,0.0
219,,0.22927116908034564,,0.0
220,,0.22717701019877262,,0.0
221,,0.21400793484739272,,0.0
222,,0.0,,0.0
223,,0.302820483945072,,0.0
224,,0.18678189487473135,,0.0
225,,0.3670373857571629,,0.0
226,,0.22862782258897452,,0.0
227,,0.20773096123283932,,0.0
228,,0.5137102782919858,,0.0
229,,0.32506022606223367,,0.0
230,,0.1496191938159663,,0.0
231,,0.19782446443064486,,0.0
232,,0.19909053272089777,,0.0
233,,0.24503496785534934,,0.0
234,,0.2706059321286962,,0.0
235,,0.46214765776217037,,0.7087893215490835
236,,0.3009970636487777,,0.0
237,,0.2220713186247424,,0.0
238,,0.3262612787850593,,0.0
239,,0.3994311634187334,,0.0
240,,0.32498198892279173,,0.0
241,,0.1302039478804206,,0.0
242,,0.037017875489778994,,0.0
243,,0.40490159956764604,,0.0
244,,0.4799956221207401,,0.0
245,,0.3460117946136609,,0.0
246,,0.27186933679242253,,0.0
247,,0.4483268402237327,,0.0
248,,0.19123979340713582,,0.0
249,,0.19516370280800222,,0.0
250,,0.3335763690641338,,0.0
251,,0.18076338616209986,,0.0
252,,0.2847628456368472,,0.0
253,,0.20015067104401496,,0.0
254,,0.07612032579430922,,0.0
255,,0.290955226160821,,0.0
256,,0.2426941809327306,,0.6436878803966223
257,,0.306233956855044,,0.0
258,,0.3580622489200146,,0.0
259,,0.10355324916114805,,0.0
260,,0.35390162570331096,,0.0
261,,0.18312451365342747,,0.0
262,,0.21064696439627986,,0.0
263,,0.18553049638520142,,0.0
264,,0.29531189640322936,,0.0
265,,0.19681910701104174,,0.0
266,,0.2914787600146922,,0.0
267,,0.5984239227924939,,0.0
268,,0.3014393063099268,,0.0
269,,0.09091473807807524,,0.0
270,,0.3856402810173098,,0.0
271,,0.24370354547413245,,0.0
272,,0.10720233106721438,,0.5226070928093997
273,,0.052985464835162824,,0.0
274,,0.4092002282282985,,0.0
275,,0.39213887162663225,,0.0
276,,0.1760458576741744,,0.0
277,,0.1941214887313433,,0.0
278,,0.2791773682054816,,0.0
279,,0.2676558868926802,,0.0
280,,0.31085115062437285,,0.0
281,,0.418109718459662,,0.0
282,,0.15144436296464933,,0.0
283,,0.187845436725406,,0.0
284,,0.1954492380754255,,0.0
285,,0.2854200426391736,,0.0
286,,0.2011089123531446,,0.0
287,,0.6342246047660954,,0.0
288,,0.12196537412133215,,0.0
289,,0.1340352185560515,,0.0
290,,0.07490729802845383,,0.0
291,,0.21553332656905147,,0.0
292,,0.3894442807201124,,0.0
293,,0.40858262710370924,,0.0
294,,0.345247066405609,,0.0
295,,0.07162694898882037,,0.0
296,,0.24481296057065874,,0.0
297,,0.16925810779906056,,0.0
298,,0.2454211964073634,,0.0
299,,0.3320638727024843,,0.0
300,,0.10253640998518587,,0.0
301,,0.18023868747663074,,0.0
302,,0.26001034577561055,,0.0
303,,0.32538113145352743,,0.0
304,,0.1755025815201832,,0.0
305,,0.6481487888299999,,0.0
306,,0.24826080885701343,,0.0
307,,0.48227471293232765,,0.0
308,,0.5141422236557598,,0.0
309,,0.3047732903725707,,0.0
310,,0.3528860363302167,,0.0
311,,0.41562855883926453,,0.0
312,,0.2560052810864639,,0.6661156695015434
313,,0.411539108915367,,0.0
314,,0.1272659571192136,,0.0
315,,0.42660282418681905,,0.0
316,,0.22326670009748234,,0.0
317,,0.36963775197607496,,0.0
318,,0.5535651742240553,,0.0
319,,0.309902983697167,,0.0
320,,0.28150036164530967,,0.0
321,,0.16881768513251894,,0.0
322,,0.25828440156740506,,0.0
323,,0.29228086168464923,,0.0
324,,0.12313721069362434,,0.0
325,,0.13419554838759817,,0.0
326,,0.1560834240138093,,0.0
327,,0.43338958395661725,,0.5454052744370734
328,,0.17458237768186008,,0.0
329,,0.28477522787059956,,0.0
330,,0.29881743899514024,,0.0
331,,0.3862834249301929,,0.0
332,,0.38250550557205154,,0.0
333,,0.23323839563907067,,0.0
334,,0.43235977866230896,,0.0
335,,0.16849734518299533,,0.0
336,,0.1352470772123872,,0.0
337,,0.20449217206598075,,0.0
338,,0.16820940988748645,,0.0
339,,0.2692836699218406,,0.0
340,,0.1093902212954788,,0.0
341,,0.4438286287382397,,0.0
342,,0.14882258343972138,,0.0
343,,0.30121847136993635,,0.0
344,,0.3537658319619535,,0.0
345,,0.6178368706626558,,0.0
346,,0.24898890761379647,,0.0
347,,0.14206251343750861,,0.0
348,,0.15598871522519953,,0.0
349,,0.26811838252605974,,0.0
350,,0.23740333040348158,,0.0
351,,0.369793392400082,,0.0
352,,0.25363011134524127,,0.0
353,,0.44935947066073023,,0.0
354,,0.5920082196578972,,0.0
355,,0.17673811042612236,,0.0
356,,0.39316925276703896,,0.0
357,,0.2582756291168292,,0.0
358,,0.44420531608500025,,0.0
359,,0.266995158501027,,0.5832396928316755
360,,0.2592608664030495,,0.0
361,,0.08621059135271127,,0.0
362,,0.09773626172601999,,0.0
363,,0.37805763546482757,,0.0
364,,0.20809109252358243,,0.0
365,,0.0958189447134681,,0.0
366,,0.21286230534015865,,0.0
367,,0.02769376263412737,,0.0
368,,0.08353086704113456,,0.0
369,,0.3522590474034112,,0.0
370,,0.31738291990408185,,0.0
371,,0.2795063914147826,,0.0
372,,0.20692733500357754,,0.0
373,,0.17796514622068277,,0.0
374,,0.4630463713046822,,0.0
375,,0.17774589912701927,,0.0
376,,0.22662003878747364,,0.0
377,,0.4584138696112314,,0.0
378,,0.17323675571480607,,0.0
379,,0.45841950268522874,,0.0
380,,0.19371526536541825,,0.0
381,,0.3166789301807723,,0.0
382,,0.37639437384667385,,0.0
383,,0.18520847122682688,,0.0
384,,0.14860036287921408,,0.0
385,,0.2680022502070683,,0.0
386,,0.33687284161627395,,0.0
387,,0.11219225757324727,,0.0
388,,0.1148497676422074,,0.0
389,,0.44778475936316636,,0.0
390,,0.12951022122752476,,0.0
391,,0.18547570072917613,,0.0
392,,0.329068282908275,,0.0
393,,0.14655726483390705,,0.0
394,,0.10997826435587428,,0.0
395,,0.19546331378646653,,0.0
396,,0.0941418910376299,,0.0
397,,0.06230312231542007,,0.0
398,,0.320302995833689,,0.0
399,,0.22067822341622823,,0.0
400,,0.4227644629387958,,0.0
401,,0.0749489920049516,,0.0
402,,0.4462584160296505,,0.0
403,,0.15852164748068565,,0.0
404,,0.21805807677491074,,0.0
405,,0.394508184038443,,0.0
406,,0.34987583455441995,,0.0
407,,0.22673617435098903,,0.0
408,,0.42339398085511504,,0.0
409,,0.0756022143711484,,0.0
410,,0.27332643434395526,,0.0
411,,0.49365247663391126,,0.0
412,,0.36771661613363793,,0.0
413,,0.40472788309731983,,0.0
414,,0.3666304741295759,,0.0
415,,0.32448222434585017,,0.0
416,,0.41675408456740115,,0.0
417,,0.49116563714341965,,0.0
418,,0.5384931936521123,,0.0
419,,0.05498548085860876,,0.0
420,,0.08388851208166928,,0.0
421,,0.20172667163888858,,0.0
422,,0.21513643083250727,,0.0
423,,0.38391385277740386,,0.0
424,,0.34468278441753086,,0.0
425,,0.5749643586963491,,0.0
426,,0.5368303977328324,,0.0
427,,0.26973549182705686,,0.0
428,,0.3778495408821311,,0.0
429,,0.5783241898146505,,0.0
430,,0.4695703771284664,,0.0
431,,0.17846619439868436,,0.0
432,,0.14414170354904476,,0.0
433,,0.3288701609150949,,0.0
434,,0.3414906660457465,,0.0
435,,0.43534877223801133,,0.0
436,,0.6844677488561707,,0.0
437,,0.11622099057099236,,0.0
438,,0.09622684252421174,,0.0
439,,0.3395136050823819,,0.0
440,,0.26075660174613086,,0.0
441,,0.2670645773907205,,0.0
442,,0.16979763077059,,0.0
443,,0.2842005833943752,,0.0
444,,0.16528792675214427,,0.0
445,,0.3063450985031302,,0.0
446,,0.342750158269681,,0.0
447,,0.37738856014721056,,0.0
448,,0.313016045018345,,0.0
449,,0.3191733142982864,,0.0
450,,0.2765342827413451,,0.0
451,,0.3773402060260446,,0.0
452,,0.6681922433395884,,0.0
453,,0.20543921298125914,,0.0
454,,0.24932614098696235,,0.0
455,,0.19957287439364,,0.5595980431474036
456,,0.14713666745380408,,0.0
457,,0.18980881248427944,,0.0
458,,0.2807539130572916,,0.0
459,,0.2239897053023793,,0.0
460,,0.39415715375900656,,0.0
461,,0.2835849744328794,,0.0
462,,0.28341889634675,,0.0
463,,0.3490468333342439,,0.0
464,,0.1651182559085149,,0.0
465,,0.19479855525160794,,0.0
466,,0.3007464280035677,,0.0
467,,0.28671453949916703,,0.0
468,,0.2388090013990902,,0.0
469,,0.2401150752335148,,0.0
470,,0.5901507616505836,,0.0
471,,0.23142675437309232,,0.0
472,,0.30996110191010673,,0.0
473,,0.4519564932231373,,0.0
474,,0.15746717313614056,,0.0
475,,0.38137587747592505,,0.0
476,,0.3937683493733063,,0.0
477,,0.2769339014698252,,0.0
478,,0.10152962088387574,,0.0
479,,0.2105697672720682,,0.0
480,,0.166285937368018,,0.0
481,,0.27865440754114856,,0.0
482,,0.2898979632258779,,0.0
483,,0.11358668799352512,,0.0
484,,0.274903000071421,,0.0
485,,0.13182716981999082,,0.0
486,,0.09886556285346236,,0.0
487,,0.26523370207954683,,0.0
488,,0.3282217163121337,,0.0
489,,0.30662809451057627,,0.0
490,,0.4749529475029421,,0.0
491,,0.2867021955358388,,0.0
492,,0.30848908172484457,,0.0
493,,0.3171900971260592,,0.0
494,,0.14151965488988982,,0.0
495,,0.17850058715305245,,0.0
496,,0.2678643207739545,,0.0
497,,0.13988128867791152,,0.0
498,,0.2233971896479475,,0.0
499,,0.2963147860570139,,0.0
500,,0.4522492968555677,,0.0
501,,0.08953645385301123,,0.0
502,,0.34984443910924906,,0.0
503,,0.1747211919382713,,0.0
504,,0.2154649458385756,,0.0
505,,0.17282980054966887,,0.0
506,,0.3509405525827841,,0.0
507,,0.24503256990882025,,0.0
508,,0.4741321332204491,,0.0
509,,0.20882612704083958,,0.0
510,,0.38727362016196476,,0.0
511,,0.2963198556256408,,0.0
512,,0.534777928304084,,0.0
513,,0.18335676633716225,,0.0
514,,0.6048665537919392,,0.0
515,,0.44941053850978396,,0.6486283492048892
516,,0.14934832832904385,,0.0
517,,0.22601871648898186,,0.0
518,,0.0684683944545483,,0.0
519,,0.31759587206740203,,0.0
520,,0.13257590204064296,,0.0
521,,0.31337700379982225,,0.0
522,,0.4390887004892049,,0.0
523,,0.7879420436630217,,0.0
524,,0.28302378067450223,,0.0
525,,0.2988828707752477,,0.0
526,,0.48257708454038944,,0.8367512411373452
527,,0.27280727954097644,,0.0
528,,0.3118913124756017,,0.0
529,,0.1494739003333937,,0.0
530,,0.480052153207115,,0.0
531,,0.4515731250881355,,0.0
532,,0.8652346247275507,,0.0
533,,0.3387873940472379,,0.0
534,,0.5144460049347147,,0.0
535,,0.15467118260833723,,0.0
536,,0.3541918552260184,,0.0
537,,0.08025862995159153,,0.0
538,,0.695347600298072,,0.0
539,,0.3101368839623498,,0.0
540,,0.19471455982966787,,0.0
541,,0.25346028514131824,,0.0
542,,0.3059954196238914,,0.0
543,,0.23192005960554138,,0.5171636263826633
544,,0.35217929888527727,,0.0
545,,0.18731903598033856,,0.0
546,,0.2620141708895983,,0.0
547,,0.2218347068855007,,0.0
548,,0.10258173717837124,,0.0
549,,0.11945909574658285,,0.0
550,,0.26825539315547764,,0.0
551,,0.36160057921838645,,0.5949878365032729
552,,0.4993291931057175,,0.0
553,,0.32124790740124975,,0.0
554,,0.13120442442931884,,0.0
555,,0.22587694793049726,,0.0
556,,0.2424802804789657,,0.0
557,,0.3372629353706964,,0.0
558,,0.1349515473000709,,0.0
559,,0.18859102282756582,,0.0
560,,0.410707093030297,,0.0
561,,0.18689342617098742,,0.0
562,,0.26957799492177714,,0.0
563,,0.26794955461516373,,0.0
564,,0.2360630466458158,,0.0
565,,0.04034231302705231,,0.0
566,,0.41704147484358256,,0.0
567,,0.31044651751091945,,0.0
568,,0.7142401139451979,,0.0
569,,0.06960360244390039,,0.0
570,,0.37436487568580695,,0.0
571,,0.34484458012363406,,0.0
572,,0.3517896789661906,,0.0
573,,0.3725890859327585,,0.0
574,,0.09339088086140457,,0.0
575,,0.1352951040797215,,0.0
576,,0.15385283240400732,,0.0
577,,0.20486345451165322,,0.0
578,,0.3495713203359579,,0.8673299474743293
579,,0.12870940132258638,,0.0
580,,0.1443622756787871,,0.0
581,,0.29779285908931263,,0.0
582,,0.10185265034224014,,0.0
583,,0.5026526561983691,,0.0
584,,0.12958230668805054,,0.0
585,,0.23338251292480905,,0.0
586,,0.8125610813281915,,0.0
587,,0.14948731560308076,,0.0
588,,0.5391720554867833,,0.0
589,,0.3636201423028771,,0.0
590,,0.08824377107564765,,0.0
591,,0.2801594359897669,,0.0
592,,0.16133008957801392,,0.0
593,,0.5061776984910584,,0.0
594,,0.35316337820536065,,0.0
595,,0.4838097941773572,,0.0
596,,0.24469048542825494,,0.0
597,,0.2997459697495317,,0.0
598,,0.10423776899811574,,0.0
599,,0.1703812416908968,,0.0
600,,0.3019615875240383,,0.0
601,,0.3056865880940749,,0.0
602,,0.21337914902924918,,0.0
603,,0.3462814098291364,,0.0
604,,0.3856263422389718,,0.0
605,,0.2278519104285778,,0.0
606,,0.16425285351529692,,0.0
607,,0.5864292812769836,,0.0
608,,0.1755283901128041,,0.0
609,,0.27918168116252756,,0.0
610,,0.298235841616185,,0.0
611,,0.4025871261501115,,0.0
612,,0.29449073133042286,,0.0
613,,0.2752067897274377,,0.0
614,,0.21145027730371718,,0.0
615,,0.30630918460491036,,0.0
616,,0.23267781464869158,,0.0
617,,0.13711540142758527,,0.0
618,,0.1627913063733477,,0.0
619,,0.2154545013172361,,0.0
620,,0.35435116229337804,,0.0
621,,0.27372606295373253,,0.0
622,,0.17722756653522,,0.0
623,,0.27595388230038026,,0.0
624,,0.2547206244030895,,0.0
625,,0.14837908226872565,,0.0
626,,0.07626767056428302,,0.0
627,,0.3032049568654536,,0.0
628,,0.3699721401925971,,0.0
629,,0.3307986760119475,,0.0
630,,0.10922370493498978,,0.0
631,,0.1581849526827309,,0.0
632,,0.06595822292305535,,0.0
633,,0.06198983440298363,,0.0
634,,0.4326098379231708,,0.0
635,,0.4123608151214762,,0.0
636,,0.13234005521677175,,0.0
637,,0.24900598173397387,,0.0
638,,0.20601522437016262,,0.0
639,,0.17603047727347948,,0.0
640,,0.1433374491049147,,0.0
641,,0.15418840405734843,,0.0
642,,0.11560495431808544,,0.0
643,,0.3295599127328424,,0.0
644,,0.14281242531092192,,0.0
645,,0.11420435988229645,,0.0
646,,0.08838577843911298,,0.0
647,,0.3015289951594889,,0.0
648,,0.16548790817704312,,0.0
649,,0.32092698643208445,,0.0
650,,0.4636673509244221,,0.0
651,,0.05995048040012451,,0.0
652,,0.29005930768221205,,0.0
653,,0.31627725439192983,,0.0
654,,0.31387989148861023,,0.0
655,,0.22377787495256585,,0.0
656,,0.18408469115936896,,0.0
657,,0.2797972915000323,,0.0
658,,0.06294902704815165,,0.0
659,,0.4059489476297098,,0.0
660,,0.24780117421063136,,0.0
661,,0.22602528391425764,,0.0
662,,0.17732619108885705,,0.0
663,,0.3651152032299684,,0.0
664,,0.5577576592594272,,0.0
665,,0.28082145863270747,,0.0
666,,0.36342794746589685,,0.0
667,,0.34256099145056845,,0.0
668,,0.2289784547008711,,0.0
669,,0.20673224665170029,,0.0
670,,0.19146659581065548,,0.0
671,,0.26269494788809084,,0.46659891887253885
672,,0.12596217904537527,,0.0
673,,0.35898489812827944,,0.0
674,,0.15864821397919981,,0.0
675,,0.4319934371281716,,0.0
676,,0.2466497629081674,,0.0
677,,0.30467956135253754,,0.0
678,,0.4558919950924212,,0.0
679,,0.1524874327891791,,0.0
680,,0.22501925309215004,,0.0
681,,0.33255396970909556,,0.0
682,,0.3193941927177289,,0.0
683,,0.42244138411971877,,0.0
684,,0.33893588328765345,,0.0
685,,0.1665617705786413,,0.0
686,,0.27693866214022295,,0.0
687,,0.6379766281772574,,0.0
688,,0.18580600425248758,,0.0
689,,0.6200428801979817,,0.0
690,,0.4576185962372843,,0.0
691,,0.3004150293112923,,0.0
692,,0.1793072221321013,,0.0
693,,0.12148762620536181,,0.0
694,,0.2938623292269357,,0.0
695,,0.24559841697607215,,0.0
696,,0.24837038645679962,,0.0
697,,0.22544175003182196,,0.0
698,,0.1328531883365608,,0.0
699,,0.1948785144740939,,0.0
700,,0.15463250442582505,,0.0
701,,0.2254976117206885,,0.0
702,,0.10541854723954004,,0.0
703,,0.34640211426446166,,0.0
704,,0.18486072179917973,,0.0
705,,0.37489975062563985,,0.0
706,,0.18055362226701935,,0.0
707,,0.14283240021836602,,0.0
708,,0.4491796731453328,,0.0
709,,0.15065756285292986,,0.0
710,,0.17214486034114437,,0.0
711,,0.18679083874319574,,0.0
712,,0.07155899142100554,,0.0
713,,0.21974366705744744,,0.0
714,,0.35756986997835527,,0.0
715,,0.42442204347107404,,0.0
716,,0.20784308713036903,,0.0
717,,0.23893149329542587,,0.6154195098256074
718,,0.3358052618393183,,0.0
719,,0.6617822115836874,,0.0
720,,0.23528439734936443,,0.0
721,,0.6116331524245554,,0.0
722,,0.3537633797716595,,0.0
723,,0.2873905543980258,,0.0
724,,0.5036732606984874,,0.5796407095228777
725,,0.26955431772480554,,0.0
726,,0.23801105432999112,,0.0
727,,0.36995446725325604,,0.0
728,,0.3481809479559195,,0.0
729,,0.30550529648819624,,0.0
730,,0.1327869409525255,,0.0
731,,0.45918971383644097,,0.0
732,,0.36811946112159766,,0.0
733,,0.21897341952947835,,0.0
734,,0.278595662246757,,0.0
735,,0.29518373932291714,,0.0
736,,0.22569706287319163,,0.0
737,,0.45586759656816994,,0.0
738,,0.26083878359627993,,0.0
739,,0.12932992952128872,,0.0
740,,0.2540484272627682,,0.0
741,,0.3888767861289202,,0.0
742,,0.12679000884313033,,0.0
743,,0.30809364051707505,,0.0
744,,0.3819245885077942,,0.0
745,,0.22791270518253598,,0.0
746,,0.28128677240280797,,0.0
747,,0.20516979992049136,,0.0
748,,0.16012750731961736,,0.0
749,,0.19076167732071145,,0.0
750,,0.4607450268384453,,0.0
751,,0.13151895245128903,,0.0
752,,0.8622892967543209,,0.0
753,,0.29886535690028443,,0.0
754,,0.2067977643856398,,0.0
755,,0.30727812311646857,,0.0
756,,0.25393744442905763,,0.0
757,,0.4715931288455799,,0.0
758,,0.31013236982819836,,0.0
759,,0.1418977371162115,,0.0
760,,1.0,,0.0
761,,0.453329640815255,,0.0
762,,0.2856895627290973,,0.0
763,,0.4005695385844988,,0.0
764,,0.31417060174519323,,0.0
765,,0.1548394235122605,,0.0
766,,0.35267903719453175,,0.0
767,,0.22060277270284967,,0.0
