dimension,edi_score,mi_score,wilcoxon_score,rfe_logistic_score
349,0.516217443757516,0.05240518319908176,1.0,0.49683450971123244
115,0.516172898356807,0.05227019713632722,1.0,0.49683450971123244
569,0.5161366636277915,0.05216039492718952,1.0,0.49683450971123244
690,0.5159803012495665,0.051686569538628664,1.0,0.49683450971123244
340,0.5159724623364702,0.05166281525651872,1.0,0.49683450971123244
39,0.5158612684242143,0.05132586409712486,0.9999999999101337,0.49683450971123244
341,0.5157619723541498,0.051024966825244544,1.0,0.49683450971123244
273,0.5157293556023819,0.050926128183665875,0.999999999999858,0.49683450971123244
655,0.5157205878667783,0.050899559287755344,1.0,0.49683450971123244
678,0.5157144793017057,0.050881048484504775,1.0,0.49683450971123244
334,0.5155997476027625,0.05053337666952538,1.0,0.49683450971123244
510,0.5153615004646783,0.04981141564502813,1.0,0.49683450971123244
645,0.515208041631561,0.049346388878005944,1.0,0.49683450971123244
551,0.515189659131708,0.0492906843329969,1.0,0.49683450971123244
743,0.5149348380894945,0.048518499356592255,1.0,0.49683450971123244
141,0.5149270117497393,0.04849478317551603,0.9999999999999998,0.49683450971123244
680,0.5148780118786407,0.04834629871764124,1.0,0.49683450971123244
609,0.5148482124199694,0.04825601881290623,0.9999999785148219,0.49683450971123244
461,0.5145209557641779,0.047264310491999494,0.9999999999999971,0.49683450971123244
163,0.514347207861275,0.04673780169627492,0.9999999999990459,0.49683450971123244
93,0.5141320601390917,0.046085838900826105,1.0,0.49683450971123244
152,0.5140963586426952,0.045977654366024,0.9999999981820853,0.49683450971123244
181,0.5137294569100674,0.04486582911590418,1.0,0.49683450971123244
686,0.513702912131365,0.04478539039269775,0.9999999999998659,0.49683450971123244
545,0.5135966307331516,0.044463326632799983,0.9999999989166927,0.49683450971123244
738,0.5135176851765408,0.044224096929642034,0.9999999996604239,0.49683450971123244
588,0.5134308091082032,0.04396083577700212,0.9999999999999196,0.49683450971123244
373,0.5134297078594703,0.04395999414782874,0.9999975045117204,0.49683450971123244
652,0.5132677042545,0.04346662737390242,0.9999999512705854,0.49683450971123244
78,0.5131788073515482,0.0431971940901228,0.9999999999999656,0.49683450971123244
542,0.5130294344311315,0.04274460042390215,0.9999999484528024,0.49683450971123244
494,0.5130100559185873,0.04268582611141892,1.0,0.49683450971123244
512,0.5129314066950903,0.04244749513112522,1.0,0.49683450971123244
481,0.5128814266247742,0.042296040372591326,1.0,0.49683450971123244
353,0.5128614330348953,0.04223545373673467,0.9999999999998599,0.49683450971123244
168,0.512844724285666,0.042184821163172216,1.0,0.49683450971123244
603,0.5128221896640743,0.042116534431076734,1.0,0.49683450971123244
623,0.5126342895301671,0.041547140085903114,1.0,0.49683450971123244
474,0.5126122444059167,0.04148033667908382,1.0,0.49683450971123244
467,0.512586402345224,0.041402027404257434,1.0,0.49683450971123244
505,0.5125327878536587,0.04123996167901384,0.9999995975689852,0.49683450971123244
723,0.5124413338389777,0.040962425870177586,1.0,0.49683450971123244
182,0.5123268644547541,0.040615548948287894,1.0,0.49683450971123244
493,0.5122349935895556,0.04033715238708031,1.0,0.49683450971123244
654,0.5121576243782593,0.040102700231637006,1.0,0.49683450971123244
366,0.5121391548600088,0.040046731994514494,1.0,0.49683450971123244
707,0.5121129146367569,0.03996723132480625,0.999999984841672,0.49683450971123244
470,0.512024042860153,0.03969790775258877,0.9999999999999384,0.49683450971123244
662,0.5119094303964185,0.03935059843173695,0.9999999988246249,0.49683450971123244
350,0.5118232174907109,0.039089346026946394,0.9999999999999986,0.49683450971123244
608,0.5117525803076444,0.03887529395704634,1.0,0.49683450971123244
254,0.5116746926750091,0.039220073727322065,0.9994191971005266,0.49683450971123244
683,0.5116400259514997,0.03853422015054736,1.0,0.49683450971123244
155,0.5116085269217968,0.0384387685453871,1.0,0.49683450971123244
19,0.5114479002005582,0.03795202094335028,0.9999999999619198,0.49683450971123244
268,0.5111960509434541,0.03821439820855083,0.9989744431297374,0.49683450971123244
416,0.511182959298931,0.03759807516337086,0.9995510945248473,0.49683450971123244
430,0.5111047874040384,0.03691228515824071,1.0,0.49683450971123244
17,0.5110814034568956,0.036841424712352897,1.0,0.49683450971123244
89,0.5109589692610463,0.03647041200273261,0.9999999999949257,0.49683450971123244
4,0.5107875034545275,0.035950818644644805,0.9999999999999264,0.49683450971123244
452,0.5107213816489418,0.035750695623498495,0.9999997539132369,0.49683450971123244
149,0.5104128317862271,0.03481544995275277,0.9999999999999988,0.49683450971123244
203,0.5103682115422687,0.034680488379950206,0.9999997487123217,0.49683450971123244
74,0.5103512742494458,0.03462905233874734,0.9999998596237578,0.49683450971123244
236,0.510330679538822,0.03456650375225182,0.9999999999962421,0.49683450971123244
489,0.5102863508534667,0.03443217445463705,0.9999999999442956,0.49683450971123244
587,0.5102768396529679,0.03440335257923885,1.0,0.49683450971123244
647,0.5102069653672241,0.03419161232623993,0.9999999999931692,0.49683450971123244
462,0.5099706730750191,0.03347557537100734,0.9999999996992958,0.49683450971123244
25,0.5099680828337028,0.03346772585419582,0.9999999999999976,0.49683450971123244
450,0.5098826173957951,0.03346435344211998,0.9997443862365952,0.49683450971123244
673,0.5097704031175809,0.03286869641142321,0.9999999999999767,0.49683450971123244
49,0.5093854000526385,0.031702022131298045,0.9999999983257308,0.49683450971123244
201,0.5092663881159121,0.03134138268406061,0.9999999955404636,0.49683450971123244
619,0.5092159565267964,0.031190816830638964,0.999997738396565,0.49683450971123244
40,0.5089790622490814,0.030470693779582822,1.0,0.49683450971123244
269,0.5089581039407738,0.030407183754408543,1.0,0.49683450971123244
279,0.5088880456255652,0.030529416857514362,0.9996654689720196,0.49683450971123244
198,0.5088379956401199,0.030043219206972286,1.0,0.49683450971123244
477,0.508501691209648,0.02902411490863173,0.9999999999635777,0.49683450971123244
242,0.5084743617037408,0.028941298242583985,0.9999999999450576,0.49683450971123244
406,0.5084511794829127,0.028871051658547395,0.9999999973750701,0.49683450971123244
696,0.5084056817708533,0.03047160963423514,0.9982615675446567,0.49683450971123244
45,0.5083895338364146,0.02868426923415053,0.9999999748100786,0.49683450971123244
554,0.5083292429800312,0.02850154455624102,0.9999999999231899,0.49683450971123244
434,0.5082496337940936,0.028322962951414895,0.999937341570629,0.49683450971123244
42,0.5081500938319816,0.027958668273221784,0.9999999999999983,0.49683450971123244
411,0.5081151798485021,0.027852868323281852,1.0,0.49683450971123244
161,0.5080337573045903,0.02760613489548481,0.9999999984462465,0.49683450971123244
490,0.5080191898590536,0.027561989686608026,0.999999999880769,0.49683450971123244
38,0.5080140568402933,0.02754644448303617,0.9999999904820372,0.49683450971123244
86,0.507958142681808,0.027376998121251536,0.9999999999999271,0.49683450971123244
564,0.5079155533011244,0.029607700014187544,0.9976402393776468,0.49683450971123244
1,0.5077946873049428,0.026881683746954606,0.9999999950503901,0.49683450971123244
635,0.507713940586981,0.02663699177378443,0.9999999999994336,0.49683450971123244
354,0.5075819953603373,0.02980366663924357,0.9964334911138422,0.49683450971123244
475,0.5074067149566808,0.025706005216966452,0.999999999797766,0.49683450971123244
484,0.5073390345420394,0.0257020463070812,0.9997988665420715,0.49683450971123244
759,0.5072377858366115,0.02519409880251514,0.9999999997877649,0.49683450971123244
277,0.5070245247590992,0.02454850051498217,0.9999993523858666,0.49683450971123244
468,0.5065979213361811,0.02343218801758611,0.9998229272380563,0.49683450971123244
762,0.5064731498943835,0.022980491814979836,0.9998965281624883,0.49683450971123244
220,0.5064503742695828,0.022808074677817893,0.9999999282547997,0.49683450971123244
239,0.5063786654008611,0.022590744851179213,0.9999999584792513,0.49683450971123244
420,0.5062095499315638,0.02207824108444351,0.9999999911269041,0.49683450971123244
404,0.5061530172643227,0.021994948941064362,0.9999119721574313,0.49683450971123244
23,0.5058140539894933,0.025017258669772398,0.9958625009898464,0.49683450971123244
417,0.5055987193590792,0.020497623975312525,0.9997296065012334,0.49683450971123244
362,0.5053848351232804,0.019579887007886963,0.9999992094207837,0.49683450971123244
664,0.5052671408226448,0.02233500000946136,0.9968874470233441,0.49683450971123244
726,0.5040965099793551,0.015678069140826385,0.9999970117001918,0.49683450971123244
555,0.5038730334767407,0.015019613286881386,0.9999782660310632,0.49683450971123244
352,0.5025221085022328,0.36818492698719174,1.0,0.15006200763664546
487,0.5023446864461596,0.010366537405124086,0.9999999872746955,0.49683450971123244
524,0.49688795551836495,0.02011221453660022,0.9737187618771752,0.49683450971123244
185,0.4903484153033352,0.015924637319470948,0.9580895505639114,0.49683450971123244
170,0.4889535078203306,0.02619691088977993,0.943590284620861,0.49683450971123244
710,0.48643121465795625,0.02911318110517777,0.9330307017922077,0.49683450971123244
106,0.4845118688065342,0.02291529963087429,0.9334123837167474,0.49683450971123244
250,0.4833032771150533,0.019880804534437753,0.9327844797480902,0.49683450971123244
454,0.4813929165485702,0.02844217913792399,0.9184341337310189,0.49683450971123244
238,0.48057178871269135,0.012781168886814404,0.9316068778127986,0.49683450971123244
626,0.47806901715341726,0.03628459857947144,0.9005192918799171,0.49683450971123244
171,0.4763137034497483,0.028087816455693665,0.9033969415683345,0.49683450971123244
41,0.474125483916291,0.021572333466625935,0.9032814562741982,0.49683450971123244
500,0.46731727104937304,0.022821313092945814,0.8814015285663087,0.49683450971123244
395,0.46726463310637023,0.020603689735866244,0.883459643005198,0.49683450971123244
380,0.46532568107367356,0.014492269261359403,0.8836954512594117,0.49683450971123244
13,0.4625155179421565,0.014403905748637437,0.8752681689190519,0.49683450971123244
60,0.459470947051054,0.36344563745939684,1.0,0.028040843204273688
92,0.4590636098271929,0.022546246386810534,0.856665500659777,0.49683450971123244
711,0.4588049666612472,0.027826411245811557,0.8506015686312434,0.49683450971123244
648,0.4558757962428888,0.017883085700466157,0.8516686201815635,0.49683450971123244
295,0.45565563525255753,0.013216592072697137,0.8556679592931771,0.49683450971123244
177,0.4515969023844894,0.030831010792680625,0.8257543500638963,0.49683450971123244
314,0.4445204147292335,0.027296167994173545,0.8078452908767794,0.49683450971123244
169,0.44430914349901324,0.0685867006040785,0.7659145424177219,0.49683450971123244
408,0.4428663343401177,0.018330702297441107,0.8117983917580093,0.49683450971123244
730,0.44118318876632895,0.013505250631609962,0.8115234022911474,0.49683450971123244
590,0.4404199214033103,0.010315508202760837,0.8124002133169097,0.49683450971123244
288,0.43748910080583436,0.01643017461905136,0.7974042723628133,0.49683450971123244
88,0.4359878322127526,0.01850353500346783,0.7907816132114824,0.49683450971123244
22,0.42976613785341106,0.010417022247355027,0.7800145066968631,0.49683450971123244
128,0.42696745060085706,0.022446857563568803,0.7595038009183644,0.49683450971123244
191,0.4263004571833842,0.020826336210047567,0.7591031300977257,0.49683450971123244
304,0.42624823008180085,0.017702094814929015,0.7620691075486522,0.49683450971123244
193,0.4254107600215653,0.017080350254684875,0.7601530640475765,0.49683450971123244
234,0.4226397671284019,0.03064077025388728,0.7381956958872729,0.49683450971123244
742,0.421730470806672,0.011908909051940818,0.7541721136900378,0.49683450971123244
433,0.42098983639979204,0.02634700253785713,0.7374896735166065,0.49683450971123244
513,0.41988706752882826,0.025822288662902055,0.7346726635401563,0.49683450971123244
287,0.4150564704211198,0.013884745688712449,0.731972033460684,0.49683450971123244
719,0.41416498216846986,0.017105240204523,0.7260500593913884,0.49683450971123244
109,0.41279976038928,0.03028749942080011,0.7087307644805968,0.49683450971123244
315,0.41239677392611673,0.014078700698832698,0.7237183921020695,0.49683450971123244
463,0.40598916999898715,0.01883539772918376,0.6995447134743561,0.49683450971123244
298,0.40571363653815956,0.023699888821521586,0.6938452725007224,0.49683450971123244
57,0.4055605308249992,0.033899670361273115,0.6831815342544244,0.49683450971123244
534,0.39964483678974105,0.04180969723963287,0.6573451618146762,0.49683450971123244
482,0.39851335599037174,0.01560832000159848,0.6801178093576521,0.49683450971123244
20,0.39831285315976817,0.03212466363995344,0.6629938813841348,0.49683450971123244
285,0.39770825876830945,0.009041634852314365,0.6842448059552323,0.49683450971123244
518,0.39706054278227,0.008734091150856375,0.6825895739414193,0.49683450971123244
85,0.39607536348175454,0.019374440749813687,0.6689638325227182,0.49683450971123244
35,0.38912405957525154,0.03049594130241298,0.6367777746776855,0.49683450971123244
606,0.3857920883395432,0.023195298063577088,0.6339815353840719,0.49683450971123244
286,0.3837600099986866,0.01410480068834459,0.6369142196051935,0.49683450971123244
117,0.3827369436338673,0.014546999048279219,0.6333718201397457,0.49683450971123244
473,0.3816232644201466,0.02720184851486263,0.6173421851770391,0.49683450971123244
751,0.3814955095017681,0.01585118471204005,0.6283057128635631,0.49683450971123244
485,0.38111865151057056,0.052256112503650365,0.5907587911592329,0.49683450971123244
112,0.37751537248085176,0.013399977605712416,0.6186958986943868,0.49683450971123244
134,0.37295578915641503,0.01281559810558629,0.6054633590295531,0.49683450971123244
183,0.3685316813920836,0.024823101244386817,0.5800494687261118,0.49683450971123244
384,0.3669311081436779,0.018170040476820297,0.5818523075288126,0.49683450971123244
697,0.3666279327435826,0.01591931265738319,0.5831843220146276,0.49683450971123244
323,0.3611535446591776,0.016089763642591737,0.5664248162281917,0.49683450971123244
625,0.36108706042269567,0.020902856878225705,0.5614102556092793,0.49683450971123244
728,0.35725272686962406,0.01839027395575437,0.552303645946685,0.49683450971123244
694,0.34749167527771185,0.0060884857271184,0.5350264899574053,0.49683450971123244
77,0.3465844106752628,0.0103490580951383,0.5280166309152974,0.49683450971123244
727,0.3460127898447861,0.009599994183193164,0.5270335104924646,0.49683450971123244
2,0.343407592344456,0.01798010303631516,0.5107588637595544,0.49683450971123244
188,0.34340345522822924,0.01900717661439566,0.5097192534656353,0.49683450971123244
501,0.34162353051823535,0.019553333303329933,0.5037793855342952,0.49683450971123244
127,0.33681853640316817,0.026467279957602625,0.4823048506525463,0.49683450971123244
313,0.33550262381265816,0.018992575226609222,0.4857919414729032,0.49683450971123244
281,0.33147261321688165,0.017232337492874592,0.475340025886103,0.49683450971123244
740,0.33093305160031905,0.017290322312233875,0.4736470058650387,0.49683450971123244
390,0.33017530959436014,0.019478080125808955,0.46916306015461856,0.49683450971123244
624,0.32840046875572687,0.027414410370084182,0.4558484243387274,0.49683450971123244
646,0.32762314041180773,0.01939849469967222,0.4615087995730208,0.49683450971123244
591,0.3257619308480484,0.03835331527809804,0.436913950013506,0.49683450971123244
12,0.3233447989091769,0.0124123240518972,0.45553029900070224,0.49683450971123244
55,0.3190086127948556,0.00727625212959188,0.4475264130008219,0.49683450971123244
98,0.3183716650433731,0.011293781664400067,0.44157873876455167,0.49683450971123244
274,0.3157910110280488,0.011459954242522276,0.43359240250362846,0.49683450971123244
65,0.3156391913235041,0.010860150232559927,0.4337321468028494,0.49683450971123244
643,0.3101687079438542,0.02474658256483367,0.40326849210800025,0.49683450971123244
34,0.307703194988885,0.03040696596174209,0.39013685733239706,0.49683450971123244
393,0.30622459764661814,0.024927691866275796,0.3911355334209943,0.49683450971123244
172,0.3029565085718634,0.031109134916483448,0.3750507901442572,0.49683450971123244
437,0.30045912819421966,0.011584020532587839,0.3870080852019595,0.49683450971123244
398,0.29609412041368177,0.013081442155530114,0.372283367274357,0.49683450971123244
336,0.2956859089190933,0.005982679378737567,0.3781451255220936,0.49683450971123244
377,0.29360146695904155,0.018033843791614997,0.35977747032118046,0.49683450971123244
102,0.2935301276221344,0.02612409843125042,0.35147103587273537,0.49683450971123244
703,0.29273921707894446,0.0097396080274089,0.3654588276608499,0.49683450971123244
160,0.290466898157828,0.016399861426479152,0.3519127593493056,0.49683450971123244
758,0.2895265866089915,0.025963817893689605,0.339499373946227,0.49683450971123244
370,0.28703570627890895,0.012917658961296093,0.34499741066624917,0.49683450971123244
252,0.28678260291788166,0.004472911716678235,0.35267517802896603,0.49683450971123244
596,0.28592238667078884,0.011471507482015562,0.3430698663633475,0.49683450971123244
729,0.2846809210346083,0.007258527260605265,0.34352082950542273,0.49683450971123244
607,0.2834292353828867,0.018129263897128024,0.32885710604550134,0.49683450971123244
154,0.28268334971695325,0.028896837431413937,0.3158292729174776,0.49683450971123244
665,0.28180174480234954,0.06171895433981852,0.28033562596481937,0.49683450971123244
502,0.27930866147348266,0.036671384960409115,0.2978283973779655,0.49683450971123244
602,0.2772764189779735,0.017263755674649293,0.3110777160712734,0.49683450971123244
59,0.2767597137366418,0.011520978188773671,0.31525472009856814,0.49683450971123244
357,0.2753110060820061,0.01354846941759162,0.3088372056738843,0.49683450971123244
368,0.274452362803916,0.020851523103674788,0.2989322026602554,0.49683450971123244
424,0.2733322495080036,0.030576410561985363,0.2858130324870587,0.49683450971123244
343,0.272773624360126,0.01156204479930385,0.30313459477132326,0.49683450971123244
309,0.27271775484476257,0.025794934490995937,0.2887324035179238,0.49683450971123244
527,0.27107628454149957,0.006980516315898201,0.30257266925889126,0.49683450971123244
486,0.27040278829723086,0.013597308556044886,0.29391497930883936,0.49683450971123244
746,0.26836283554152934,0.005539022118088357,0.29579159072951866,0.49683450971123244
151,0.26793110115888186,0.007686676059549906,0.2923356507800344,0.49683450971123244
428,0.26635375563402264,0.02167160169668307,0.2735708902190854,0.49683450971123244
64,0.2662699752593702,0.0070374182759914816,0.28795119371658773,0.49683450971123244
372,0.26059050910900794,0.020674766998454858,0.25710334150817826,0.49683450971123244
585,0.25959591595023757,0.008865159782644358,0.26589903006104815,0.49683450971123244
557,0.25860953600574055,0.01645514785501988,0.25532001185383324,0.49683450971123244
206,0.25632826223794064,0.011357702523187031,0.2535045063741512,0.49683450971123244
174,0.2546121461669779,0.022952837898111852,0.23670901926903634,0.49683450971123244
302,0.2529882997347502,0.0040460904816910425,0.2506950199211305,0.49683450971123244
734,0.25171276644748897,0.019716870021513188,0.23115898799566847,0.49683450971123244
517,0.25124772776664117,0.010992845793478655,0.23847380409992167,0.49683450971123244
610,0.250382910804911,0.023789146841701324,0.22305684559191058,0.49683450971123244
283,0.2493757518893594,0.01665720790692351,0.2271367878128957,0.49683450971123244
226,0.2469216326051984,0.012461446744892326,0.22389582387140877,0.49683450971123244
435,0.24605504539967454,0.015161172595814112,0.2185700761855662,0.49683450971123244
322,0.24579092431161798,0.007028733447564477,0.2259021484003111,0.49683450971123244
432,0.2430630713706895,0.016257955567791093,0.20840670524696783,0.49683450971123244
712,0.24257336621735853,0.02041333479626022,0.20276737100840497,0.49683450971123244
718,0.24190394827231065,0.017932909768404875,0.2032192568088424,0.49683450971123244
178,0.240896065042131,0.022634470306237105,0.1954635046644052,0.49683450971123244
256,0.23901095775052955,0.02224566685341189,0.19013986177904427,0.49683450971123244
550,0.2387885364701061,0.025176472194274133,0.18653505255811087,0.49683450971123244
230,0.2385767068561419,0.009385415538035936,0.20168420129324544,0.49683450971123244
231,0.23720286519811135,0.012483005612614959,0.19442345467917987,0.49683450971123244
355,0.234450092347262,0.004233344135849283,0.19433138024428093,0.49683450971123244
275,0.233884323774007,0.0279503895338442,0.16889988462430117,0.49683450971123244
87,0.23118765380689404,0.034075061056688664,0.1546034859283871,0.49683450971123244
328,0.23080955668724512,0.02168061919532251,0.16585217894233226,0.49683450971123244
499,0.22975514437126748,0.0066229779647154355,0.17771463133664347,0.49683450971123244
255,0.22950974696588966,0.009703387431425134,0.17389059336878884,0.49683450971123244
361,0.22943219135568735,0.013313490186649854,0.17004547361295105,0.49683450971123244
419,0.22930808124120142,0.04781366910542512,0.13516920343815783,0.49683450971123244
722,0.22827242782910062,0.01239986509439594,0.1674446637761543,0.49683450971123244
674,0.22767349497764328,0.01197023396101212,0.16605934687481888,0.49683450971123244
749,0.22650670326814665,0.008175136397117765,0.16631871198569323,0.49683450971123244
547,0.226282576421501,0.01048785996598527,0.16332681615426314,0.49683450971123244
440,0.22568014305757625,0.008136739369474136,0.1638523811025174,0.49683450971123244
204,0.2255741844075554,0.028816482947023454,0.14285155070672304,0.49683450971123244
425,0.22544896340846562,0.010642165242781668,0.16064641083796555,0.49683450971123244
396,0.22476318392822958,0.011563452106441618,0.15764700433722667,0.49683450971123244
94,0.22363360552455397,0.021830701437844165,0.14395679014620108,0.49683450971123244
767,0.22333886540027217,0.005155840327205485,0.15973849936507672,0.49683450971123244
426,0.222577464737104,0.004272092953100705,0.1583149720023083,0.49683450971123244
8,0.221407400485375,0.015187956584346182,0.1438534591233991,0.49683450971123244
755,0.21902855123667694,0.014660871751633412,0.1371719098691481,0.49683450971123244
270,0.21742929373782638,0.018547415180785193,0.1284391315949946,0.49683450971123244
634,0.21572686428167834,0.009882679142834843,0.13194499049310246,0.49683450971123244
506,0.21399177380582612,0.019083766595609553,0.11748605311350284,0.49683450971123244
671,0.21238381955498153,0.011520944113010138,0.12017628695717922,0.49683450971123244
532,0.21063184154747905,0.02176767485240733,0.10462053195262301,0.49683450971123244
121,0.2091790680916929,0.020489983327001065,0.1014958796726167,0.49683450971123244
536,0.20837864840753975,0.0032391541107493157,0.116321194694465,0.49683450971123244
100,0.20657864937590323,0.004190158495799646,0.10991564778930395,0.49683450971123244
48,0.20449418793926932,0.009009468233690218,0.09877978824343184,0.49683450971123244
132,0.20415107783348768,0.015618372185140193,0.0911311566987042,0.49683450971123244
212,0.2037383077876158,0.011731077696097294,0.09376763286692323,0.49683450971123244
495,0.20340245953322325,0.002617809037395009,0.10186317954261775,0.49683450971123244
293,0.20029277543401788,0.013305763003970501,0.08175194042693508,0.49683450971123244
709,0.20021309851332336,0.006086316313488696,0.0887299419031911,0.49683450971123244
156,0.20012084821322074,0.02155714737463094,0.0729795644781015,0.49683450971123244
344,0.19959377757516025,0.006964874132267729,0.08597465396876627,0.49683450971123244
720,0.19880356417675105,0.05057386762067117,0.039971074424577355,0.49683450971123244
553,0.19844604265825744,0.03359876883278779,0.05586277467157101,0.49683450971123244
116,0.1977367289851503,0.008252837682485328,0.0790592704488215,0.49683450971123244
135,0.19734257601608507,0.04614663077016818,0.039971074424577355,0.49683450971123244
104,0.1967092652331382,0.007274606604562734,0.07692397500549536,0.49683450971123244
592,0.19596976672617777,0.010653510965689998,0.07130416607782133,0.49683450971123244
11,0.19580560274055,0.005110118337791373,0.07635009208260554,0.49683450971123244
638,0.19504354929622028,0.006156091179161586,0.07299486637963008,0.49683450971123244
175,0.1944662433368097,0.01103330042345655,0.06636824513712125,0.49683450971123244
118,0.19426232357763315,0.042266567731334685,0.03451703916507169,0.49683450971123244
369,0.19421568720491325,0.023101139724147284,0.0535411448306837,0.49683450971123244
218,0.1938173359018495,0.008846323538944453,0.06658883585508725,0.49683450971123244
61,0.19363237026388158,0.02285360016371795,0.05202105729707765,0.49683450971123244
576,0.1924703376686634,0.039525310258498966,0.0318280363076961,0.49683450971123244
107,0.19224522733149724,0.004463065473430761,0.06620812855589714,0.49683450971123244
573,0.19208831198238285,0.0020516599422693883,0.06814403302913613,0.49683450971123244
401,0.19129971308650676,0.02412861016455529,0.04367738918298325,0.49683450971123244
347,0.18940503825360627,0.008525923958908617,0.05353863650105273,0.49683450971123244
53,0.18809721386893818,0.0030903648176162104,0.055011091446381166,0.49683450971123244
6,0.18783098711185806,0.0021268028880567424,0.05516790562721303,0.49683450971123244
351,0.1864241595658651,0.005630021052968256,0.047401573686565265,0.49683450971123244
291,0.18611939485967935,0.033643808921203854,0.018464256405645606,0.49683450971123244
29,0.18607805368909913,0.006048135443188681,0.04593465360917523,0.49683450971123244
138,0.18572452870294615,0.008318301209444932,0.04259320000609177,0.49683450971123244
324,0.18568892276978932,0.0062035000507192845,0.0446001043976755,0.49683450971123244
300,0.1853513960880214,0.007187596315733537,0.04259320000609177,0.49683450971123244
310,0.18461942284577243,0.007337408714057988,0.04022528687367956,0.49683450971123244
27,0.1844298003638254,0.02411672226795526,0.02287135973812461,0.49683450971123244
114,0.18407542746712988,0.01909898244516349,0.026815242298202684,0.49683450971123244
0,0.182716911424052,0.007902187334279151,0.033895322127032855,0.49683450971123244
299,0.18242018244939268,0.02292261827386601,0.01797571247635712,0.49683450971123244
705,0.18154923560446704,0.026191547830195984,0.012067550056616165,0.49683450971123244
735,0.18154191209013162,0.0061088618923479145,0.032128043526781176,0.49683450971123244
442,0.18123954098697673,0.002528420481168741,0.03479220886779394,0.49683450971123244
75,0.18105986843703178,0.011306212539960258,0.025469954536442033,0.49683450971123244
342,0.18055899285727883,0.011384637490140277,0.023873724799131815,0.49683450971123244
469,0.1801997501237554,0.014260948225289703,0.01990879971997199,0.49683450971123244
374,0.18016980755264567,0.00416653556777665,0.029912477313516213,0.49683450971123244
119,0.17993541705167715,0.011157235840335096,0.022211502795598567,0.49683450971123244
166,0.1795267611157673,0.026790514087097487,0.005339873227897246,0.49683450971123244
67,0.17826282838785695,0.0180539489419952,0.01024633919751366,0.49683450971123244
663,0.17823711446268883,0.007963541832064755,0.020258825322086185,0.49683450971123244
530,0.17775773051521654,0.009065542477032285,0.01770414604841471,0.49683450971123244
698,0.17753813802965077,0.0110983931150337,0.015005863635971546,0.49683450971123244
52,0.17724476716612317,0.0,0.02521525413425498,0.49683450971123244
249,0.1767382407997813,0.014268154181162307,0.009412171570238475,0.49683450971123244
214,0.1764931796714483,0.014333823844491476,0.008603892427112436,0.49683450971123244
90,0.17580475663908227,0.009637670721701123,0.011213915148793552,0.49683450971123244
232,0.17491808393742922,0.00523899687794974,0.01292570201783866,0.49683450971123244
51,0.17373986874776737,0.011454257475974373,0.003140092360232674,0.49683450971123244
165,0.17349242860155548,0.013020437443153982,0.0008240937681685778,0.49683450971123244
237,0.17348704581357394,0.010700064655679341,0.0031281550769113064,0.49683450971123244
540,0.173300395097567,0.008337578530595113,0.00492503297167151,0.49683450971123244
496,0.17220653691224894,0.006250473882761088,0.0036974158458143442,0.49683450971123244
451,0.17145546477097165,0.006830859331749834,0.0008410542111368444,0.49683450971123244
261,0.17136220569971766,0.006625868397130667,0.0007634418995318007,0.49683450971123244
81,0.17085838718077878,0.0058625875119992605,0.0,0.49683450971123244
