dimension,edi_score,mi_score,wilcoxon_score,rfe_logistic_score
585,0.6777102621545588,0.4811267976198104,1.0,0.555701232176533
729,0.6764276411365533,0.4772400672622183,1.0,0.555701232176533
296,0.6743664778454896,0.47099411789535867,1.0,0.555701232176533
121,0.6736989594577156,0.4689713349021043,1.0,0.555701232176533
385,0.6725677884363976,0.4655435439284132,1.0,0.555701232176533
97,0.6714033846451473,0.462015047591291,1.0,0.555701232176533
377,0.6710000196765482,0.4607927295046273,1.0,0.555701232176533
38,0.6705760322691261,0.4595079191791054,1.0,0.555701232176533
257,0.6705515859289283,0.4594338393603243,1.0,0.555701232176533
433,0.6694311616335895,0.4560386142229343,1.0,0.555701232176533
153,0.6693806394225065,0.4558855166135916,1.0,0.555701232176533
344,0.6688400521378424,0.4542473733267306,1.0,0.555701232176533
471,0.6654021145554652,0.14700732900807043,1.0,0.843793223478829
725,0.6649608918029137,0.44249234200876536,1.0,0.555701232176533
0,0.662721330284924,0.4357057919542507,1.0,0.555701232176533
175,0.6617981310124821,0.4329082184013967,1.0,0.555701232176533
30,0.6591287970689071,0.4248193276632906,1.0,0.555701232176533
523,0.6589362477410237,0.8183640263801129,1.0,0.17316505598701898
90,0.6581486675774664,0.4218492382952884,1.0,0.555701232176533
247,0.6557912515360698,0.41470555332135906,1.0,0.555701232176533
427,0.654602495394139,0.4111032619821751,1.0,0.555701232176533
457,0.6531697097689175,0.406761487360292,1.0,0.555701232176533
172,0.6503568368605006,0.3982376300620584,1.0,0.555701232176533
78,0.6443343864707887,0.37998778039626513,1.0,0.555701232176533
476,0.643865195663333,0.3785659900706418,1.0,0.555701232176533
144,0.6426191208829957,0.3747900058878014,1.0,0.555701232176533
127,0.6403960685171801,0.3680534835671483,1.0,0.555701232176533
661,0.640389821879384,0.3680345543617054,1.0,0.555701232176533
540,0.6394979587555578,0.36533193883495907,1.0,0.555701232176533
141,0.6381909249057022,0.3613712301990331,1.0,0.555701232176533
315,0.6353190169912706,0.35266847894317993,1.0,0.555701232176533
113,0.6345991518441654,0.07307722465315906,1.0,0.8249519638488908
499,0.6345726647216889,0.35040680539899294,1.0,0.555701232176533
241,0.6345382421218626,0.3503024944904282,1.0,0.555701232176533
155,0.633559843260356,0.34733764945555984,1.0,0.555701232176533
56,0.632074539379066,0.34283672860316594,1.0,0.555701232176533
339,0.6313588520723465,0.6228400995859527,1.0,0.2818282917911238
213,0.6311023920060832,0.33989082747291516,1.0,0.555701232176533
434,0.631013389407316,0.3396211226281658,1.0,0.555701232176533
400,0.6291166473792559,0.33387341951283217,1.0,0.555701232176533
531,0.628793142032381,0.3328931002798781,1.0,0.555701232176533
422,0.6268241458223371,0.32692644509792695,1.0,0.555701232176533
123,0.6261726090332227,0.32495209119151947,1.0,0.555701232176533
633,0.6261699326948271,0.3249439810751695,1.0,0.555701232176533
525,0.6260575650160893,0.32460347295778214,1.0,0.555701232176533
124,0.6253337471039461,0.32241008534522675,1.0,0.555701232176533
542,0.6247238748814491,0.32056198770129657,1.0,0.555701232176533
76,0.6222931736399344,0.31319622636337313,1.0,0.555701232176533
695,0.6216900237596782,0.31136849945350586,1.0,0.555701232176533
199,0.6213007773250603,0.31018896480314867,1.0,0.555701232176533
617,0.6207164606567086,0.30841830823238614,1.0,0.555701232176533
33,0.6206316388711325,0.30816127251851894,1.0,0.555701232176533
544,0.6203623774286535,0.30734532875343124,1.0,0.555701232176533
714,0.6201483472674301,0.30669675250729966,1.0,0.555701232176533
267,0.619059137494629,0.3033961168321449,1.0,0.555701232176533
206,0.6185768539904168,0.3019346516678653,1.0,0.555701232176533
186,0.6183700204431285,0.30130788334274927,1.0,0.555701232176533
142,0.6179737135308603,0.300106953305573,1.0,0.555701232176533
146,0.6177457683855578,0.29941621044101996,1.0,0.555701232176533
546,0.6171761877911242,0.29769020863970597,1.0,0.555701232176533
454,0.6168881520003919,0.2968173729102142,1.0,0.555701232176533
706,0.616174844209538,0.29465583415005103,1.0,0.555701232176533
370,0.6158000247764364,0.2935200176861066,1.0,0.555701232176533
67,0.6155180604176356,0.29266558023519473,1.0,0.555701232176533
565,0.6147660891180027,0.2903868793272167,1.0,0.555701232176533
596,0.611676663220881,0.28102498266927217,1.0,0.555701232176533
342,0.6100474941451224,0.27608810668212475,1.0,0.555701232176533
391,0.6096999036730444,0.27503480222128224,1.0,0.555701232176533
761,0.6082985725375698,0.27078834423499554,1.0,0.555701232176533
395,0.6080411518104578,0.27000828142556516,1.0,0.555701232176533
439,0.6077037314122087,0.2689857953702648,1.0,0.555701232176533
752,0.6070205378178057,0.26691551175086226,1.0,0.555701232176533
736,0.6069616038934489,0.2667369241012956,1.0,0.555701232176533
522,0.6068781549876054,0.2664840486290429,1.0,0.555701232176533
160,0.6068363150431493,0.26635726091856954,1.0,0.555701232176533
455,0.6068158842663338,0.26629534947367456,1.0,0.555701232176533
459,0.6057930623529493,0.26319588913008485,1.0,0.555701232176533
323,0.6053716054609402,0.2619187470330875,1.0,0.555701232176533
236,0.6051309676102015,0.2611895414247887,1.0,0.555701232176533
332,0.6026053570159484,0.2535361759876581,1.0,0.555701232176533
318,0.6025236035135171,0.25328843810150276,1.0,0.555701232176533
684,0.6015313091351481,0.2502814854397783,1.0,0.555701232176533
371,0.601213173187757,0.24931743711435067,1.0,0.555701232176533
74,0.6011889577558382,0.24924405701762736,1.0,0.555701232176533
176,0.6010622311851423,0.24886003710642743,1.0,0.555701232176533
687,0.6010558467094886,0.24884069021050714,1.0,0.555701232176533
81,0.6008300780341126,0.2481565427093677,1.0,0.555701232176533
329,0.6005860165436205,0.2474169624351493,1.0,0.555701232176533
699,0.5999813487236765,0.24558463570804603,1.0,0.555701232176533
656,0.5991484795445159,0.24306078971058967,1.0,0.555701232176533
66,0.599108381748016,0.24293928123634756,1.0,0.555701232176533
317,0.5990996396120098,0.24291278991511686,1.0,0.555701232176533
715,0.5984367774142421,0.2409041165885477,1.0,0.555701232176533
452,0.5973140639082513,0.2375019544491817,1.0,0.555701232176533
161,0.5971922789254696,0.23713290904681286,1.0,0.555701232176533
668,0.5969329501941274,0.2363470644063823,1.0,0.555701232176533
424,0.5964053395270118,0.23474824420300167,1.0,0.555701232176533
672,0.5956820573120031,0.23255647991509645,1.0,0.555701232176533
173,0.5954472658984598,0.23184499078314705,1.0,0.555701232176533
154,0.5945745507220319,0.22920039933942632,1.0,0.555701232176533
87,0.5942211007185065,0.22812933872268273,1.0,0.555701232176533
632,0.5933451231667017,0.22547486129297117,1.0,0.555701232176533
358,0.5933385555024764,0.22545495928016687,1.0,0.555701232176533
278,0.5930445852634013,0.22456414037387895,1.0,0.555701232176533
388,0.5929929009516355,0.22440752124731606,1.0,0.555701232176533
126,0.5921574113882806,0.2218757346916951,1.0,0.555701232176533
682,0.5917526541129876,0.2206491974938373,1.0,0.555701232176533
623,0.5916659553217506,0.22038647388402827,1.0,0.555701232176533
428,0.591569630425802,0.2200945802599419,1.0,0.555701232176533
629,0.591413919111961,0.2196227277937569,1.0,0.555701232176533
547,0.5907332576777093,0.2175601173869337,1.0,0.555701232176533
264,0.5906755647311428,0.2173852902761258,1.0,0.555701232176533
244,0.589533085171696,0.21392323100507513,1.0,0.555701232176533
42,0.5891982424255944,0.21290855601688818,1.0,0.555701232176533
594,0.5887595014133113,0.21157903779784895,1.0,0.555701232176533
701,0.5887258303868517,0.2114770043843347,1.0,0.555701232176533
307,0.5881537895626938,0.20974354734143225,1.0,0.555701232176533
8,0.5864385633970779,0.2045458922941109,1.0,0.555701232176533
9,0.5864078616913861,0.20445285682231765,1.0,0.555701232176533
246,0.5862500935414865,0.20397477151959154,1.0,0.555701232176533
738,0.5854760704889801,0.20162924711805713,1.0,0.555701232176533
80,0.5854402365851066,0.20152065953056178,1.0,0.555701232176533
449,0.5851972675224868,0.20078438964383485,1.0,0.555701232176533
693,0.5850722844845642,0.583240346744002,1.0,0.1841263825265986
346,0.5848215966655312,0.19964599310760595,1.0,0.555701232176533
171,0.5847121877398981,0.19931445090871772,1.0,0.555701232176533
301,0.5838226815226397,0.19661897752308655,1.0,0.555701232176533
212,0.5836539767164894,0.19610775083778226,1.0,0.555701232176533
294,0.5836190364256162,0.19600187116846965,1.0,0.555701232176533
125,0.5827056485973541,0.1932340292646452,1.0,0.555701232176533
117,0.582331306283018,0.1920996586151414,1.0,0.555701232176533
19,0.5820299116750587,0.19118634162132583,1.0,0.555701232176533
485,0.5817855390553781,0.19044581853138426,1.0,0.555701232176533
79,0.5808565662413074,0.18763074939783672,1.0,0.555701232176533
50,0.5799629998464148,0.18492297244361663,1.0,0.555701232176533
660,0.5794526507722366,0.18337646009762254,1.0,0.555701232176533
327,0.5793370767808077,0.1830262358811709,1.0,0.555701232176533
582,0.5785953304396563,0.18077851969586375,1.0,0.555701232176533
11,0.5784995079107529,0.18048814839615643,1.0,0.555701232176533
618,0.5777375074757907,0.17817905616899823,1.0,0.555701232176533
539,0.5776227671625016,0.17783135824994065,1.0,0.555701232176533
491,0.5764223977526812,0.17419387518987892,1.0,0.555701232176533
663,0.57604430398451,0.1730481364984506,1.0,0.555701232176533
93,0.5756300122468618,0.17179270699042629,1.0,0.555701232176533
229,0.5754962386579818,0.1713873324786686,1.0,0.555701232176533
156,0.5752950092135192,0.170777546283327,1.0,0.555701232176533
718,0.5752753032038285,0.17071783110244615,1.0,0.555701232176533
408,0.5748488854499587,0.16942565609071938,1.0,0.555701232176533
748,0.5735691287604603,0.16554760551648207,1.0,0.555701232176533
398,0.5735453747177514,0.16547562356887918,1.0,0.555701232176533
431,0.5730289234754161,0.16391061980422694,1.0,0.555701232176533
336,0.5729696438674508,0.16373098462857452,1.0,0.555701232176533
181,0.5712023037058722,0.1583754083813666,1.0,0.555701232176533
458,0.5704912603222697,0.15622073146135904,1.0,0.555701232176533
145,0.5701751039909964,0.15526268197265183,1.0,0.555701232176533
254,0.5698519293904877,0.15428336500141338,1.0,0.555701232176533
432,0.5695845128498714,0.1534730118480309,1.0,0.555701232176533
590,0.5695564165586262,0.15338787157153017,1.0,0.555701232176533
740,0.5694643640745067,0.153108924649956,1.0,0.555701232176533
328,0.5686885132040516,0.1507578614061525,1.0,0.555701232176533
223,0.5686693169050137,0.15069969080300735,1.0,0.555701232176533
237,0.5684905793222281,0.15015806176426344,1.0,0.555701232176533
304,0.5681462735451884,0.149114710924749,1.0,0.555701232176533
588,0.5676434966451156,0.14759114456573702,0.9999999999951552,0.555701232176533
21,0.5674591366571855,0.14703247793080063,1.0,0.555701232176533
10,0.56745646910299,0.1470243944332388,1.0,0.555701232176533
386,0.566955087516787,0.1455050562932299,1.0,0.555701232176533
572,0.5667607394306571,0.14491612269889673,1.0,0.555701232176533
314,0.5666669169341849,0.1446318121035264,1.0,0.555701232176533
136,0.5665204945364909,0.14418810786808986,1.0,0.555701232176533
252,0.5661192973051887,0.1429723586823256,1.0,0.555701232176533
619,0.5658324647626132,0.14210316915936963,1.0,0.555701232176533
396,0.5658176973912257,0.1420584195491046,1.0,0.555701232176533
242,0.5658165979960754,0.14205508804864878,1.0,0.555701232176533
18,0.5655812237090734,0.1413418326334912,1.0,0.555701232176533
359,0.5653005045235102,0.14049116843481524,1.0,0.555701232176533
662,0.5649682231391637,0.1394842551489165,1.0,0.555701232176533
721,0.5646984285153411,0.1386666956827877,1.0,0.555701232176533
545,0.5641503497409657,0.1370058509119526,1.0,0.555701232176533
184,0.5639743914038582,0.13647264382980892,1.0,0.555701232176533
641,0.5639291184891644,0.13633545317922174,1.0,0.555701232176533
187,0.5635246222663345,0.13510970704943412,1.0,0.555701232176533
563,0.5633326925833223,0.13452810194939718,1.0,0.555701232176533
248,0.5631392962907613,0.13394205257800001,1.0,0.555701232176533
2,0.5631231293561378,0.13389306186702013,1.0,0.555701232176533
130,0.5630245764351564,0.13359441665192454,1.0,0.555701232176533
589,0.5624858173167813,0.13196181326290904,1.0,0.555701232176533
210,0.5623896786745666,0.1316704840440769,1.0,0.555701232176533
192,0.5621259115467839,0.13087118971746267,1.0,0.555701232176533
334,0.5617277770292582,0.12966472148253644,1.0,0.555701232176533
393,0.5616409765693544,0.12940168978585817,1.0,0.555701232176533
366,0.5615273405986541,0.12905733835949312,1.0,0.555701232176533
166,0.5611681463455388,0.12796887092581075,1.0,0.555701232176533
634,0.560958930360721,0.12733488309302932,1.0,0.555701232176533
43,0.5602664038681151,0.1252363179639209,1.0,0.555701232176533
306,0.5595637659462687,0.12310711214014358,1.0,0.555701232176533
86,0.5591045296030324,0.1217154868576095,1.0,0.555701232176533
150,0.5590432073949836,0.12152966198473449,1.0,0.555701232176533
689,0.5587974473903583,0.12078493469799094,1.0,0.555701232176533
626,0.5585643904586606,0.12007870157163458,1.0,0.555701232176533
430,0.5583126357986035,0.11931580866237056,1.0,0.555701232176533
20,0.5582996000754692,0.11927630647105435,1.0,0.555701232176533
7,0.5581906848515339,0.11894626033791726,1.0,0.555701232176533
102,0.5581322700567524,0.11876924580827605,1.0,0.555701232176533
667,0.5579945298571845,0.11835185126413078,1.0,0.555701232176533
506,0.5577514606278305,0.11761527784184643,1.0,0.555701232176533
464,0.5577405080233013,0.11758208813115184,1.0,0.555701232176533
349,0.5572045084043427,0.11595784686158005,1.0,0.555701232176533
333,0.5571830622600764,0.1158928585456218,1.0,0.555701232176533
675,0.5570632896781733,0.11552991132773346,1.0,0.555701232176533
292,0.557043923807585,0.11547122687140572,1.0,0.555701232176533
549,0.556925375080755,0.11511198830525392,1.0,0.555701232176533
228,0.5569194508561781,0.11509403610956603,1.0,0.555701232176533
763,0.5569144565813862,0.11507890194352997,1.0,0.555701232176533
84,0.5568356821534937,0.11484019155597691,1.0,0.555701232176533
609,0.5568236430489716,0.1148037094211756,0.9999999999998861,0.555701232176533
62,0.5567726119291577,0.11464906966404999,1.0,0.555701232176533
742,0.5566196355272528,0.11418550480979238,1.0,0.555701232176533
392,0.5566192173651134,0.11418423765179476,1.0,0.555701232176533
683,0.555927255048997,0.11208738214841134,1.0,0.555701232176533
404,0.555842805664361,0.11183147492224142,1.0,0.555701232176533
379,0.5558280106056178,0.1117866414108987,1.0,0.555701232176533
287,0.5557446683841853,0.11153408922473972,1.0,0.555701232176533
119,0.5557150854932813,0.11144444410078802,1.0,0.555701232176533
516,0.5553968055279748,0.11047995935743503,1.0,0.555701232176533
440,0.5552556963708486,0.11005235585099178,1.0,0.555701232176533
443,0.555177431253032,0.10981518882730541,1.0,0.555701232176533
259,0.5549058937453184,0.10899234789483989,1.0,0.555701232176533
612,0.5544829097726621,0.10771057828072994,1.0,0.555701232176533
460,0.5542688056522086,0.10706177791571932,1.0,0.555701232176533
509,0.5541537011096376,0.10671297627156447,1.0,0.555701232176533
100,0.5540868107887584,0.10651027832950642,1.0,0.555701232176533
758,0.5539759602832772,0.10617436770683822,0.9999999999999983,0.555701232176533
190,0.5539624776751401,0.10613351131854194,1.0,0.555701232176533
88,0.5536479829750796,0.10518049707593424,1.0,0.555701232176533
520,0.5532331347699269,0.10392338130274438,1.0,0.555701232176533
250,0.5532044438347841,0.1038364390750389,1.0,0.555701232176533
368,0.5530008616091218,0.10321952323969852,1.0,0.555701232176533
360,0.5530001500513425,0.10321736700400382,1.0,0.555701232176533
266,0.552941309091949,0.10303906106644783,1.0,0.555701232176533
373,0.5524196210542909,0.10145818822505928,1.0,0.555701232176533
686,0.5522187961317204,0.10084962785504069,0.9999999999985935,0.555701232176533
645,0.5521617152871481,0.10067665559735399,1.0,0.555701232176533
601,0.5519734303987676,0.10010609532953423,1.0,0.555701232176533
561,0.5517993602393001,0.09957860999781451,1.0,0.555701232176533
147,0.5516892971373422,0.0992450854464271,1.0,0.555701232176533
109,0.5515761962712795,0.09890235554926749,1.0,0.555701232176533
104,0.5515585906851266,0.09884900528819805,1.0,0.555701232176533
277,0.5513412208487849,0.09819030881443552,1.0,0.555701232176533
608,0.5507283702187558,0.09633318569313477,1.0,0.555701232176533
103,0.5506946054582,0.09623086823690531,1.0,0.555701232176533
583,0.550685212683062,0.09638384986124872,0.999818555420693,0.555701232176533
732,0.5505917256387726,0.09591911181848467,0.9999999993898527,0.555701232176533
741,0.5505915331021559,0.09591852776411144,0.999999999999933,0.555701232176533
512,0.5505703352088397,0.09585429172369221,1.0,0.555701232176533
652,0.5504652530375823,0.0955358609017002,1.0,0.555701232176533
68,0.5502502473871569,0.09488432862768399,1.0,0.555701232176533
54,0.5502003890281997,0.09473324269144998,1.0,0.555701232176533
614,0.550078582596295,0.0943641322922855,0.9999999999994531,0.555701232176533
221,0.5499639131707479,0.0940166491897566,0.9999999999942636,0.555701232176533
207,0.5498579675718347,0.09369560191458622,1.0,0.555701232176533
631,0.5497265637472425,0.09329740850673178,0.9999999999999993,0.555701232176533
291,0.549685700899964,0.09493508978001701,0.9982384919167793,0.555701232176533
168,0.5495490965733564,0.0927596291919247,1.0,0.555701232176533
71,0.5495060724525596,0.092629253068298,1.0,0.555701232176533
15,0.5494856072890142,0.09256723742119084,1.0,0.555701232176533
357,0.5493963102946882,0.09229664046868745,1.0,0.555701232176533
57,0.5492103900525358,0.09173324605935756,0.9999999997361408,0.555701232176533
111,0.5489289589747672,0.5502163264159002,1.0,0.1098752095809415
361,0.5489213664954224,0.09085741683454929,1.0,0.555701232176533
423,0.5485847056951896,0.08983723259180351,0.9999999999996156,0.555701232176533
235,0.5485223997612628,0.08964842673123828,0.9999999999997967,0.555701232176533
735,0.5485206200251269,0.08964303359122916,1.0,0.555701232176533
676,0.5484693121223543,0.089487555097979,1.0,0.555701232176533
435,0.5483897931553501,0.08924677829303673,0.9999998102382627,0.555701232176533
194,0.548268159241428,0.08887800091335371,1.0,0.555701232176533
152,0.548035994222748,0.08817447055371742,1.0,0.555701232176533
305,0.5480199447991276,0.08812583593668595,1.0,0.555701232176533
402,0.5479767992419076,0.08799509184193009,0.999999999981968,0.555701232176533
44,0.5478683891224694,0.08766657631044908,1.0,0.555701232176533
705,0.5478176635258833,0.08751286238140017,1.0,0.555701232176533
49,0.5476710993464906,0.0870687285044524,1.0,0.555701232176533
511,0.547531732814764,0.08664640568103874,1.0,0.555701232176533
466,0.5474069220838145,0.08626819134482794,1.0,0.555701232176533
649,0.547230169580645,0.08573257769885967,1.0,0.555701232176533
64,0.5472076568583835,0.08566436262581383,0.9999999947025564,0.555701232176533
96,0.54720281311965,0.08564967933220834,1.0,0.555701232176533
367,0.5471885081289098,0.08560633087542,1.0,0.555701232176533
151,0.5471750925535332,0.08556567761671421,0.9999999999999889,0.555701232176533
163,0.5471507812218162,0.08549200691453021,1.0,0.555701232176533
69,0.5469113478967331,0.08476645138397526,1.0,0.555701232176533
553,0.5468915077666563,0.08470632977768354,0.9999999999999986,0.555701232176533
613,0.5468643403363804,0.08462400423271671,0.9999999999986746,0.555701232176533
387,0.5468097063216253,0.08445844661092125,1.0,0.555701232176533
89,0.54676937832725,0.08435386185935485,0.9999823787080053,0.555701232176533
274,0.5467313494553638,0.084221001561645,0.9999999999999992,0.555701232176533
543,0.5466837646277525,0.08407680511433711,1.0,0.555701232176533
272,0.546348444180466,0.08313804953219013,0.9999226330146121,0.555701232176533
134,0.5463427435472062,0.08304340861654909,0.9999999992840114,0.555701232176533
574,0.5462065968876673,0.08263085327106968,0.9999999889945245,0.555701232176533
528,0.5462014240878079,0.08261516711450483,1.0,0.555701232176533
737,0.5460829466318955,0.08225614452083102,1.0,0.555701232176533
674,0.5460116385772628,0.08204005950679706,0.9999999999999954,0.555701232176533
137,0.5459710919117122,0.08191719082330613,1.0,0.555701232176533
94,0.5459015151502341,0.08170635215216017,1.0,0.555701232176533
501,0.5458807403271358,0.08164339814279836,0.9999999999999732,0.555701232176533
709,0.5458752640731208,0.08162680343363503,1.0,0.555701232176533
409,0.5458434290130907,0.08153033355475564,1.0,0.555701232176533
671,0.545827372777216,0.0814816782945299,1.0,0.555701232176533
584,0.545628064549851,0.08087771396918124,1.0,0.555701232176533
754,0.5455944695702222,0.08077591100060973,0.9999999999999992,0.555701232176533
502,0.545547577159887,0.08063381278762967,0.9999999999998425,0.555701232176533
63,0.5453882141151274,0.08015089447001879,1.0,0.555701232176533
220,0.5452659664641383,0.07978044704277881,1.0,0.555701232176533
419,0.5450595458603913,0.07915495104733104,0.9999999790143965,0.555701232176533
679,0.5450457333305555,0.07911307441818688,0.9999999994925229,0.555701232176533
384,0.5449904716928948,0.07894763764811356,0.9999979767545337,0.555701232176533
157,0.5449555806978433,0.07884169173011456,0.9999981923844978,0.555701232176533
389,0.544900873714554,0.07867410537737177,1.0,0.555701232176533
34,0.5448114320330011,0.07840306997873614,0.9999999999999906,0.555701232176533
65,0.5447796856460672,0.07830686880619975,1.0,0.555701232176533
195,0.5447234261857518,0.07814029263767348,0.9999960929554493,0.555701232176533
182,0.544675666704832,0.07883001480264264,0.9991616450907232,0.555701232176533
654,0.5445737032599391,0.0776826797573271,1.0,0.555701232176533
620,0.5445271412056736,0.07754158262337202,0.9999999999998167,0.555701232176533
477,0.544381122717966,0.07709910235740842,1.0,0.555701232176533
224,0.5441994340594457,0.07654853066500582,0.9999999999999167,0.555701232176533
519,0.5441719274610528,0.07646517735429319,0.9999999999821663,0.555701232176533
720,0.543813574069001,0.07570000968595351,0.9996792482806519,0.555701232176533
575,0.5435252750055308,0.07450562444310421,0.999999999997834,0.555701232176533
98,0.5432749774951311,0.07374714783571217,0.9999999993009843,0.555701232176533
673,0.5431819799322408,0.07346533634005943,1.0,0.555701232176533
343,0.5431494920539766,0.07336688822410725,1.0,0.555701232176533
571,0.5430088216859059,0.07294061448214417,0.9999999998993244,0.555701232176533
703,0.5429558027426351,0.07277995143684103,0.9999999994801708,0.555701232176533
372,0.54294712262698,0.07275364753623878,1.0,0.555701232176533
249,0.5429161673736747,0.07265984373836576,0.9999999999999778,0.555701232176533
606,0.5428967109957277,0.07260149659442165,0.9999993884228706,0.555701232176533
429,0.5428917348616431,0.0729669427607437,0.9996188630623531,0.555701232176533
309,0.5428658849200616,0.07250747266698497,0.9999999999998043,0.555701232176533
759,0.5428177329489114,0.07236535713716724,0.9999962004655301,0.555701232176533
214,0.5424227105044137,0.07116451994839264,0.9999999999437058,0.555701232176533
59,0.5421856081003804,0.07044608703102938,0.9999999407276349,0.555701232176533
722,0.5420146856237533,0.06992808085988403,0.9999999999999104,0.555701232176533
426,0.5416082471199278,0.06869644903002112,0.9999999999999988,0.555701232176533
165,0.5414267819628574,0.06814655461843952,0.9999999999962157,0.555701232176533
719,0.5413709835855485,0.06804238018216899,0.9999350884406405,0.555701232176533
700,0.541201860116713,0.07133016272742362,0.9961348105352789,0.555701232176533
702,0.5411460583071765,0.06729587687016832,0.9999999999999996,0.555701232176533
480,0.5410458728837689,0.06699228467802337,1.0,0.555701232176533
92,0.5409601939332938,0.06673265149476532,1.0,0.555701232176533
496,0.5408415790598842,0.06637321944106706,0.9999999930433662,0.555701232176533
504,0.5407593993538415,0.06612419498637782,0.999999988085805,0.555701232176533
739,0.5407452344692878,0.0660812591796131,0.9999999999999827,0.555701232176533
322,0.5402440278187501,0.06456257769521759,0.9999998734524456,0.555701232176533
536,0.5402181604999707,0.06448488671275761,0.9999991786204228,0.555701232176533
5,0.5399509863901389,0.06367444681855408,0.9999999999999843,0.555701232176533
605,0.5397096869151241,0.06294324241226341,0.9999999938759272,0.555701232176533
708,0.5393381171990137,0.061817267451492505,1.0,0.555701232176533
607,0.5392855944848641,0.0616581077116502,0.999999999999995,0.555701232176533
218,0.5391862590773585,0.06135709132526451,1.0,0.555701232176533
48,0.53902911716735,0.06088092108591231,0.9999999826332657,0.555701232176533
77,0.5387276273534818,0.05996730255209846,0.999999995670509,0.555701232176533
697,0.5384135882318072,0.059015664633597836,0.9999999998869658,0.555701232176533
297,0.5381942512729475,0.05835100706947351,1.0,0.555701232176533
560,0.5380430775319003,0.05811895407418302,0.9997739507496928,0.555701232176533
514,0.5380374579006837,0.0612691900738778,0.9966066855644933,0.555701232176533
587,0.5376670778049988,0.05675758083030987,0.9999959308817434,0.555701232176533
636,0.5375370565125728,0.05678313805867893,0.9995763697369316,0.555701232176533
611,0.5374617126930288,0.056131196106636215,0.9999999970842955,0.555701232176533
753,0.5372702513002539,0.05555504506797979,0.9999959620842401,0.555701232176533
36,0.5372255679048654,0.055415602967086516,0.9999999999566836,0.555701232176533
665,0.5371123204533597,0.05507243038169778,0.9999999984466004,0.555701232176533
298,0.5369285842544091,0.05512504647646113,0.9993906059913811,0.555701232176533
640,0.5369134354640878,0.05446974704262588,1.0,0.555701232176533
35,0.5369005777389935,0.05443121736902609,0.9999995668702836,0.555701232176533
365,0.5368275031293,0.07098615672278086,0.9832231893053368,0.555701232176533
406,0.5367982491832561,0.054120697707584306,0.999999999999188,0.555701232176533
507,0.5367112802310245,0.05385715543601826,0.9999999999912648,0.555701232176533
591,0.5366887827027,0.07490363195317032,0.9788853491458561,0.555701232176533
12,0.5366455936734836,0.05365810542716179,0.9999999998257545,0.555701232176533
659,0.536451223920175,0.05306910600046605,0.9999999999999998,0.555701232176533
340,0.5364490261233745,0.053062446961881046,0.9999999990482806,0.555701232176533
598,0.5362451146102296,0.05251711418333149,0.999927418150633,0.555701232176533
189,0.5361500214017338,0.05215661102353712,0.9999997600725619,0.555701232176533
602,0.5358992369417398,0.05139641903292066,0.9999999991541052,0.555701232176533
17,0.5352359919904053,0.05004938363951493,0.9993372013616488,0.555701232176533
191,0.5351586042668595,0.06385676787227997,0.9852953088757147,0.555701232176533
469,0.5351074234607585,0.04899698399581869,0.9999999994003548,0.555701232176533
685,0.5350737697810587,0.048927287239202075,0.9999677153093963,0.555701232176533
303,0.5349900061375561,0.04876074486301041,0.9998804284628529,0.555701232176533
566,0.5349429012263011,0.048498431170544844,1.0,0.555701232176533
