dimension,edi_score,mi_score,wilcoxon_score,rfe_score
664,0.35657192626192613,0.08052098867250346,1.0,0.0
744,0.35651679847355494,0.0803539347683483,1.0,0.0
7,0.3563646105704495,0.07989275930439241,1.0,0.0
400,0.3560608547620569,0.07897228715774819,1.0,0.0
710,0.355658039783049,0.07775163570620904,1.0,0.0
392,0.3556184346161031,0.07763162004879726,1.0,0.0
343,0.3556075018943886,0.07759849058905641,1.0,0.0
4,0.3555123842009848,0.07731025515449938,1.0,0.0
300,0.3555115074971017,0.07730759847606575,1.0,0.0
402,0.35539749425878275,0.07696210381449321,1.0,0.0
383,0.3553701568779235,0.07687926326643475,1.0,0.0
550,0.35530576703177275,0.07668414252052347,1.0,0.0
32,0.35528346178764836,0.0766165508716616,1.0,0.0
43,0.3552085994064021,0.07638969517091543,1.0,0.0
431,0.35506973507302625,0.07596889416068556,1.0,0.0
271,0.35495033686567223,0.075607081411128,1.0,0.0
568,0.3548235685199124,0.07522293490882549,1.0,0.0
461,0.35481242853982714,0.07518917739341549,1.0,0.0
573,0.35468423463354615,0.07480071101074579,1.0,0.0
636,0.3546257944584572,0.0746236195710824,1.0,0.0
305,0.35447001541404327,0.07415156186073717,1.0,0.0
246,0.35415423239772825,0.07319464362947943,1.0,0.0
326,0.35415406527640464,0.0731941372012261,1.0,0.0
662,0.3540713833977929,0.0729435860539179,1.0,0.0
680,0.35397032214372187,0.07263733982946009,1.0,0.0
541,0.3535718287849977,0.07142978419696262,1.0,0.0
337,0.3535104239674675,0.07124370899232572,1.0,0.0
93,0.35286827518478325,0.0692978035902522,1.0,0.0
370,0.35283969486510364,0.06921119656092005,1.0,0.0
9,0.3527157772205653,0.06883568854716748,1.0,0.0
715,0.3526086109180432,0.06851094217588839,1.0,0.0
74,0.3525517657388429,0.0683386840570996,1.0,0.0
755,0.35253110028920936,0.06827606148245254,1.0,0.0
59,0.3522248719405939,0.06734809678967839,1.0,0.0
747,0.35211223750035153,0.06700678030409546,1.0,0.0
280,0.3520790099995139,0.06690609090761784,1.0,0.0
238,0.352020729624989,0.06672948371208776,1.0,0.0
103,0.35184068885568764,0.06618390562329582,1.0,0.0
472,0.351745391955782,0.06589512713873338,1.0,0.0
643,0.35167221171295693,0.06567336882714221,1.0,0.0
504,0.35162619098364245,0.06553391207164376,1.0,0.0
679,0.35157133369382326,0.06536767786007047,1.0,0.0
450,0.3513516348157245,0.06470192368401363,1.0,0.0
579,0.3512452178316471,0.06437944797468814,1.0,0.0
489,0.3512415582965267,0.0643683584743232,1.0,0.0
445,0.35103300296591905,0.0637363726239971,1.0,0.0
290,0.35098931974587716,0.06360399922993071,1.0,0.0
229,0.35098447119150117,0.06358930664091263,1.0,0.0
193,0.35097063093485736,0.06354736646926461,1.0,0.0
339,0.3509174348422045,0.06338616618849839,1.0,0.0
470,0.3507700274472857,0.06293947711298685,1.0,0.0
216,0.35068099533774777,0.06266968284165989,1.0,0.0
192,0.3506749226509197,0.06265128076036264,1.0,0.0
46,0.3506624608079199,0.06261351759975721,1.0,0.0
767,0.35066162067522677,0.06261097174311132,1.0,0.0
429,0.35064511291141726,0.0625609482164159,1.0,0.0
336,0.35060411350484555,0.06243670759044105,1.0,0.0
350,0.3503402466359873,0.06163711101814326,1.0,0.0
378,0.3502706553179617,0.061426228236247514,1.0,0.0
750,0.3501875504196815,0.06117439521115604,1.0,0.0
697,0.35011803453310697,0.06096374100941502,1.0,0.0
17,0.3500821882834253,0.06085511601037956,1.0,0.0
753,0.3500594140962773,0.06078610332205229,1.0,0.0
386,0.3499122660731269,0.06034020022159676,1.0,0.0
524,0.34984112850508486,0.06012463183359038,1.0,0.0
475,0.34980345023422993,0.06001045525524218,1.0,0.0
3,0.34961363742045504,0.05943526491046978,1.0,0.0
330,0.3493400794044326,0.058606301225553326,1.0,0.0
205,0.3492721127277066,0.05840034159911087,1.0,0.0
519,0.34921150241914556,0.058216673997410755,1.0,0.0
315,0.3491964970684687,0.058171203237783985,1.0,0.0
231,0.34914043918263704,0.05800133085647591,1.0,0.0
417,0.34912514258667976,0.05795497753539312,1.0,0.0
329,0.34906605689575815,0.05777592998714592,1.0,0.0
285,0.34901964349486436,0.057635283317770736,1.0,0.0
539,0.3489525695727345,0.057432029008286395,1.0,0.0
264,0.348817613679874,0.05702307175719399,1.0,0.0
497,0.3486881051786294,0.05663062175342243,1.0,0.0
625,0.3485189532595629,0.05611804018049357,1.0,0.0
627,0.34850334877602085,0.05607075386672988,1.0,0.0
8,0.34849877865833595,0.056056905025260374,1.0,0.0
626,0.34844258346420276,0.05588661655819007,1.0,0.0
69,0.3480949220732914,0.054833097191792,1.0,0.0
167,0.3479243207698968,0.054316123545141835,1.0,0.0
762,0.3478318380258154,0.05403587280550114,1.0,0.0
342,0.34777207061606924,0.05385475944263401,1.0,0.0
688,0.3477619771497915,0.05382417318118634,1.0,0.0
139,0.3476094080098209,0.053361842454002544,1.0,0.0
464,0.34749907004681796,0.05302748499035745,1.0,0.0
522,0.3473622475646001,0.05261287140787908,1.0,0.0
239,0.34732067315318516,0.05248688834298528,1.0,0.0
562,0.3472623635783959,0.0523101926618058,1.0,0.0
561,0.34721823725521095,0.05217647653094227,1.0,0.0
237,0.34720177925565426,0.05212660380501285,1.0,0.0
137,0.34715471656153585,0.0519839895804116,1.0,0.0
412,0.3470787675184412,0.051753840964973256,1.0,0.0
65,0.34697222465816685,0.05143098381262672,1.0,0.0
476,0.3468728456265726,0.05112983523203811,1.0,0.0
422,0.3468697640704451,0.051120497183166996,1.0,0.0
694,0.34654986530323884,0.05015110697951166,1.0,0.0
332,0.3464694425106479,0.04990740154741776,1.0,0.0
405,0.34636096719925286,0.04957868848258435,1.0,0.0
328,0.34632719403973183,0.04947634557494495,1.0,0.0
199,0.3462897198477651,0.04936278741746991,1.0,0.0
641,0.34628553067358075,0.049350092950244666,1.0,0.0
535,0.3462688611791325,0.04929957933070465,1.0,0.0
309,0.3462528844077523,0.049251164871976706,1.0,0.0
424,0.34599576853968095,0.04847202587782099,1.0,0.0
352,0.3459954570765222,0.04847108205006721,1.0,0.0
713,0.345990345070182,0.04845559112176356,1.0,0.0
14,0.34594627100909625,0.048322033360897625,1.0,0.0
313,0.34594103245271896,0.04830615894763313,1.0,0.0
