dimension,edi_score,mi_score,wilcoxon_score,rfe_score
340,0.632247818769491,0.16123909384745488,1.0,0.0
609,0.6307102761822629,0.15355138091131504,1.0,0.0
57,0.629465251602726,0.1473262580136302,1.0,0.0
34,0.6290199407264042,0.14509970363202124,1.0,0.0
431,0.628701122563408,0.1435056128170403,1.0,0.0
49,0.6285805462661366,0.142902731330683,1.0,0.0
255,0.6284397670332998,0.1421988351664995,1.0,0.0
481,0.6282968053828414,0.14148402691420706,1.0,0.0
188,0.6281441240050163,0.14072062002508143,1.0,0.0
718,0.6280353147090284,0.14017657354514196,1.0,0.0
304,0.6280289868399827,0.14014493419991358,1.0,0.0
180,0.6276437221405847,0.13821861070292377,1.0,0.0
71,0.6275032781195676,0.13751639059783838,1.0,0.0
449,0.6274381523926142,0.13719076196307156,1.0,0.0
399,0.627381210187549,0.136906050937745,1.0,0.0
645,0.6272309716212067,0.1361548581060332,1.0,0.0
697,0.6272098655952479,0.13604932797623973,1.0,0.0
402,0.6269534981611034,0.13476749080551675,1.0,0.0
723,0.6267037383665662,0.1335186918328313,1.0,0.0
148,0.6265887735939797,0.1329438679698986,1.0,0.0
222,0.6265287149950589,0.1326435749752944,1.0,0.0
389,0.626422571832906,0.1321128591645297,1.0,0.0
495,0.6263338097496677,0.13166904874833874,1.0,0.0
473,0.6260292020852237,0.13014601042611865,1.0,0.0
420,0.6256009994653182,0.12800499732659126,1.0,0.0
585,0.6251925321158159,0.12596266057907998,1.0,0.0
287,0.625150148107124,0.12575074053562002,1.0,0.0
23,0.6248676624090974,0.12433831204548688,1.0,0.0
107,0.6242867668819758,0.12143383440987941,1.0,0.0
604,0.6242467573552093,0.12123378677604678,1.0,0.0
204,0.6241733564538359,0.12086678226917931,1.0,0.0
457,0.6239531635884441,0.11976581794222073,1.0,0.0
193,0.6239044898747411,0.11952244937370575,1.0,0.0
661,0.6238149678474153,0.11907483923707667,1.0,0.0
187,0.6237322232309642,0.11866111615482124,1.0,0.0
741,0.623669463911136,0.11834731955568006,1.0,0.0
482,0.6235958000055907,0.11797900002795363,1.0,0.0
112,0.6234714442999844,0.11735722149992184,1.0,0.0
77,0.6231759832301024,0.11587991615051219,1.0,0.0
477,0.6230715612411989,0.11535780620599466,1.0,0.0
565,0.6227171201870351,0.11358560093517528,1.0,0.0
202,0.6225022625089179,0.11251131254458983,1.0,0.0
444,0.6224898257569331,0.1124491287846658,1.0,0.0
711,0.6224849341307618,0.11242467065380891,1.0,0.0
291,0.6224493931531748,0.1122469657658742,1.0,0.0
435,0.622386988294257,0.11193494147128528,1.0,0.0
728,0.6222609252890418,0.11130462644520882,1.0,0.0
327,0.6221925952681208,0.11096297634060397,1.0,0.0
404,0.6221587535876104,0.11079376793805225,1.0,0.0
761,0.6217601121806164,0.10880056090308235,1.0,0.0
672,0.6216439338531368,0.10821966926568402,1.0,0.0
285,0.6216355070542597,0.10817753527129904,1.0,0.0
373,0.6216286768281273,0.1081433841406363,1.0,0.0
337,0.6212443773054971,0.1062218865274853,1.0,0.0
